Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.057471264367816
All Exemplars,FeTrIL,0.3868852459016393
All Exemplars,FeTrIL,0.2260869565217391
All Exemplars,FeTrIL,0.0873563218390804
All Exemplars,FeTrIL,0.315
All Exemplars,FeTrIL,0.2025641025641025
All Exemplars,FeTrIL,0.0909090909090909
All Exemplars,FeTrIL,0.0355555555555555
All Exemplars,FeTrIL,0.2925
All Exemplars,FeTrIL,0.1922077922077922
All Exemplars,FeTrIL,0.3311475409836065
All Exemplars,FeTrIL,0.2528735632183908
All Exemplars,FeTrIL,0.2571428571428571
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1333333333333333
All Exemplars,FeTrIL,0.2
All Exemplars,FeTrIL,0.3175
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.4447368421052632
All Exemplars,FeTrIL,0.4694444444444444
All Exemplars,FeTrIL,0.0533333333333333
All Exemplars,FeTrIL,0.1447368421052631
All Exemplars,FeTrIL,0.0868421052631579
All Exemplars,FeTrIL,0.0207792207792207
All Exemplars,FeTrIL,0.1425287356321839
All Exemplars,FeTrIL,0.4317460317460316
All Exemplars,FeTrIL,0.1922077922077922
All Exemplars,FeTrIL,0.1893333333333333
All Exemplars,FeTrIL,0.1102564102564102
All Exemplars,FeTrIL,0.1249999999999999
All Exemplars,DDGR,0.9701149425287356
All Exemplars,DDGR,0.9737704918032788
All Exemplars,DDGR,0.9891304347826086
All Exemplars,DDGR,0.9747126436781608
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.9871794871794872
All Exemplars,DDGR,0.9795454545454544
All Exemplars,DDGR,0.9200000000000002
All Exemplars,DDGR,0.9875
All Exemplars,DDGR,0.9844155844155844
All Exemplars,DDGR,0.9737704918032788
All Exemplars,DDGR,0.9770114942528736
All Exemplars,DDGR,0.9376623376623376
All Exemplars,DDGR,0.9617977528089888
All Exemplars,DDGR,0.9714285714285712
All Exemplars,DDGR,0.986842105263158
All Exemplars,DDGR,0.9775
All Exemplars,DDGR,0.982051282051282
All Exemplars,DDGR,0.9447368421052632
All Exemplars,DDGR,0.95
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9815789473684212
All Exemplars,DDGR,0.986842105263158
All Exemplars,DDGR,0.9870129870129872
All Exemplars,DDGR,0.9724137931034482
All Exemplars,DDGR,0.9746031746031744
