Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.3393939393939393
All Exemplars,FeTrIL,0.2895522388059701
All Exemplars,FeTrIL,0.2939393939393939
All Exemplars,FeTrIL,0.3085714285714285
All Exemplars,FeTrIL,0.4199999999999999
All Exemplars,FeTrIL,0.3411764705882352
All Exemplars,FeTrIL,0.4914285714285714
All Exemplars,FeTrIL,0.403030303030303
All Exemplars,FeTrIL,0.376470588235294
All Exemplars,FeTrIL,0.3787878787878788
All Exemplars,FeTrIL,0.3823529411764705
All Exemplars,FeTrIL,0.3294117647058823
All Exemplars,FeTrIL,0.3941176470588235
All Exemplars,FeTrIL,0.2999999999999999
All Exemplars,FeTrIL,0.3470588235294117
All Exemplars,FeTrIL,0.3212121212121211
All Exemplars,FeTrIL,0.3441176470588235
All Exemplars,FeTrIL,0.3588235294117646
All Exemplars,FeTrIL,0.4599999999999999
All Exemplars,FeTrIL,0.3582089552238806
All Exemplars,FeTrIL,0.3264705882352941
All Exemplars,FeTrIL,0.3735294117647059
All Exemplars,FeTrIL,0.3462686567164179
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.4371428571428571
All Exemplars,FeTrIL,0.4212121212121212
All Exemplars,FeTrIL,0.3462686567164179
All Exemplars,FeTrIL,0.2794117647058823
All Exemplars,FeTrIL,0.3441176470588235
All Exemplars,FeTrIL,0.4029850746268656
All Exemplars,DDGR,0.3575757575757575
All Exemplars,DDGR,0.4119402985074627
All Exemplars,DDGR,0.3303030303030302
All Exemplars,DDGR,0.2799999999999999
All Exemplars,DDGR,0.3142857142857141
All Exemplars,DDGR,0.3441176470588235
All Exemplars,DDGR,0.2457142857142857
All Exemplars,DDGR,0.3303030303030302
All Exemplars,DDGR,0.4529411764705882
All Exemplars,DDGR,0.3484848484848484
All Exemplars,DDGR,0.3529411764705882
All Exemplars,DDGR,0.3235294117647059
All Exemplars,DDGR,0.3117647058823529
All Exemplars,DDGR,0.3
All Exemplars,DDGR,0.376470588235294
All Exemplars,DDGR,0.3363636363636363
All Exemplars,DDGR,0.4088235294117647
All Exemplars,DDGR,0.3205882352941177
All Exemplars,DDGR,0.2457142857142856
All Exemplars,DDGR,0.2597014925373134
All Exemplars,DDGR,0.2617647058823529
All Exemplars,DDGR,0.3911764705882352
All Exemplars,DDGR,0.3999999999999999
All Exemplars,DDGR,0.2852941176470588
All Exemplars,DDGR,0.2657142857142857
All Exemplars,DDGR,0.4848484848484848
All Exemplars,DDGR,0.3044776119402984
All Exemplars,DDGR,0.4323529411764705
All Exemplars,DDGR,0.3735294117647058
All Exemplars,DDGR,0.2865671641791044
All Exemplars,VAE_BBox,0.5727272727272728
All Exemplars,VAE_BBox,0.5014925373134329
All Exemplars,VAE_BBox,0.5
All Exemplars,VAE_BBox,0.4685714285714285
All Exemplars,VAE_BBox,0.3999999999999999
All Exemplars,VAE_BBox,0.5235294117647059
All Exemplars,VAE_BBox,0.48
All Exemplars,VAE_BBox,0.4636363636363635
All Exemplars,VAE_BBox,0.5617647058823529
All Exemplars,VAE_BBox,0.4575757575757576
All Exemplars,VAE_BBox,0.5617647058823529
All Exemplars,VAE_BBox,0.4588235294117647
All Exemplars,VAE_BBox,0.5617647058823529
All Exemplars,VAE_BBox,0.4885714285714286
All Exemplars,VAE_BBox,0.4117647058823529
All Exemplars,VAE_BBox,0.6212121212121212
All Exemplars,VAE_BBox,0.4441176470588234
All Exemplars,VAE_BBox,0.5558823529411765
All Exemplars,VAE_BBox,0.5371428571428571
All Exemplars,VAE_BBox,0.3999999999999999
All Exemplars,VAE_BBox,0.5705882352941176
All Exemplars,VAE_BBox,0.4588235294117647
All Exemplars,VAE_BBox,0.4597014925373134
All Exemplars,VAE_BBox,0.488235294117647
All Exemplars,VAE_BBox,0.5457142857142857
All Exemplars,VAE_BBox,0.5848484848484848
All Exemplars,VAE_BBox,0.435820895522388
All Exemplars,VAE_BBox,0.4647058823529411
All Exemplars,VAE_BBox,0.4794117647058823
All Exemplars,VAE_BBox,0.4955223880597015
All Exemplars,VAE_Filter,0.5515151515151515
All Exemplars,VAE_Filter,0.5402985074626866
All Exemplars,VAE_Filter,0.503030303030303
All Exemplars,VAE_Filter,0.38
All Exemplars,VAE_Filter,0.4542857142857143
All Exemplars,VAE_Filter,0.6411764705882353
All Exemplars,VAE_Filter,0.5114285714285713
All Exemplars,VAE_Filter,0.4454545454545454
All Exemplars,VAE_Filter,0.5558823529411765
All Exemplars,VAE_Filter,0.5181818181818182
All Exemplars,VAE_Filter,0.5911764705882353
All Exemplars,VAE_Filter,0.5147058823529411
All Exemplars,VAE_Filter,0.5235294117647059
All Exemplars,VAE_Filter,0.4599999999999999
All Exemplars,VAE_Filter,0.4970588235294118
All Exemplars,VAE_Filter,0.6303030303030303
All Exemplars,VAE_Filter,0.4058823529411764
All Exemplars,VAE_Filter,0.5294117647058824
All Exemplars,VAE_Filter,0.4914285714285714
All Exemplars,VAE_Filter,0.435820895522388
All Exemplars,VAE_Filter,0.5911764705882353
All Exemplars,VAE_Filter,0.4058823529411764
All Exemplars,VAE_Filter,0.5402985074626866
All Exemplars,VAE_Filter,0.5
All Exemplars,VAE_Filter,0.5057142857142857
All Exemplars,VAE_Filter,0.6636363636363636
All Exemplars,VAE_Filter,0.4208955223880597
All Exemplars,VAE_Filter,0.426470588235294
All Exemplars,VAE_Filter,0.5529411764705883
All Exemplars,VAE_Filter,0.4985074626865671
All Exemplars,VAE_GMM,0.7121212121212122
All Exemplars,VAE_GMM,0.5194029850746269
All Exemplars,VAE_GMM,0.7212121212121212
