Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.3594850948509485
All Exemplars,DDGR,0.4794871794871794
All Exemplars,DDGR,0.4233468286099865
All Exemplars,DDGR,0.3527349228611501
All Exemplars,DDGR,0.3531556802244039
All Exemplars,DDGR,0.2925188743994509
All Exemplars,DDGR,0.3054698457223001
All Exemplars,DDGR,0.3338753387533875
All Exemplars,DDGR,0.3929993136582018
All Exemplars,DDGR,0.4628726287262873
All Exemplars,DDGR,0.4121088435374149
All Exemplars,DDGR,0.3578231292517007
All Exemplars,DDGR,0.382566918325326
All Exemplars,DDGR,0.3417952314165497
All Exemplars,DDGR,0.4026080988332189
All Exemplars,DDGR,0.3315789473684211
All Exemplars,DDGR,0.4296598639455782
All Exemplars,DDGR,0.3802721088435373
All Exemplars,DDGR,0.3866760168302945
All Exemplars,DDGR,0.3297720797720798
All Exemplars,DDGR,0.3360329444063143
All Exemplars,DDGR,0.390204081632653
All Exemplars,DDGR,0.4725071225071224
All Exemplars,DDGR,0.3256005490734385
All Exemplars,DDGR,0.4023842917251052
All Exemplars,DDGR,0.3861788617886179
All Exemplars,DDGR,0.347008547008547
All Exemplars,DDGR,0.4289636238846945
All Exemplars,DDGR,0.3372789115646258
All Exemplars,DDGR,0.4213675213675213
All Exemplars,VAE_BBox,0.4432249322493224
All Exemplars,VAE_BBox,0.4085470085470086
All Exemplars,VAE_BBox,0.3704453441295546
All Exemplars,VAE_BBox,0.4570827489481066
All Exemplars,VAE_BBox,0.5966339410939691
All Exemplars,VAE_BBox,0.2746739876458476
All Exemplars,VAE_BBox,0.4957924263674614
All Exemplars,VAE_BBox,0.4934959349593495
All Exemplars,VAE_BBox,0.3914893617021276
All Exemplars,VAE_BBox,0.4692411924119241
All Exemplars,VAE_BBox,0.3989115646258503
All Exemplars,VAE_BBox,0.3783673469387755
All Exemplars,VAE_BBox,0.4004118050789292
All Exemplars,VAE_BBox,0.5305750350631137
All Exemplars,VAE_BBox,0.3427590940288263
All Exemplars,VAE_BBox,0.4302294197031038
All Exemplars,VAE_BBox,0.3951020408163265
All Exemplars,VAE_BBox,0.4899319727891156
All Exemplars,VAE_BBox,0.5364656381486675
All Exemplars,VAE_BBox,0.4854700854700855
All Exemplars,VAE_BBox,0.3994509265614275
All Exemplars,VAE_BBox,0.4718367346938776
All Exemplars,VAE_BBox,0.4522792022792022
All Exemplars,VAE_BBox,0.3897048730267672
All Exemplars,VAE_BBox,0.5079943899018232
All Exemplars,VAE_BBox,0.5611111111111111
All Exemplars,VAE_BBox,0.6015669515669516
All Exemplars,VAE_BBox,0.3910775566231983
All Exemplars,VAE_BBox,0.4141496598639455
All Exemplars,VAE_BBox,0.3907407407407407
All Exemplars,VAE_Filter,0.4639566395663957
All Exemplars,VAE_Filter,0.5535612535612536
All Exemplars,VAE_Filter,0.3947368421052631
All Exemplars,VAE_Filter,0.555820476858345
All Exemplars,VAE_Filter,0.5159887798036465
All Exemplars,VAE_Filter,0.2919698009608785
All Exemplars,VAE_Filter,0.573632538569425
All Exemplars,VAE_Filter,0.4626016260162601
All Exemplars,VAE_Filter,0.3940974605353465
All Exemplars,VAE_Filter,0.4910569105691056
All Exemplars,VAE_Filter,0.4495238095238095
All Exemplars,VAE_Filter,0.387891156462585
All Exemplars,VAE_Filter,0.3798215511324639
All Exemplars,VAE_Filter,0.482328190743338
All Exemplars,VAE_Filter,0.3129718599862731
All Exemplars,VAE_Filter,0.4037786774628881
All Exemplars,VAE_Filter,0.3725170068027211
All Exemplars,VAE_Filter,0.4427210884353741
All Exemplars,VAE_Filter,0.5575035063113604
All Exemplars,VAE_Filter,0.4131054131054131
All Exemplars,VAE_Filter,0.4586135895676047
All Exemplars,VAE_Filter,0.3896598639455782
All Exemplars,VAE_Filter,0.4497150997150997
All Exemplars,VAE_Filter,0.3708991077556623
All Exemplars,VAE_Filter,0.5119214586255258
All Exemplars,VAE_Filter,0.5269647696476965
All Exemplars,VAE_Filter,0.5525641025641026
All Exemplars,VAE_Filter,0.3844886753603294
All Exemplars,VAE_Filter,0.380952380952381
All Exemplars,VAE_Filter,0.4774928774928774
All Exemplars,VAE_GMM,0.662059620596206
All Exemplars,VAE_GMM,0.7280626780626781
All Exemplars,VAE_GMM,0.6719298245614035
All Exemplars,VAE_GMM,0.6488078541374473
All Exemplars,VAE_GMM,0.7948106591865358
All Exemplars,VAE_GMM,0.554289636238847
All Exemplars,VAE_GMM,0.8015427769985977
All Exemplars,VAE_GMM,0.5197831978319783
All Exemplars,VAE_GMM,0.5448181194234729
All Exemplars,VAE_GMM,0.6814363143631436
All Exemplars,VAE_GMM,0.7131972789115648
All Exemplars,VAE_GMM,0.6346938775510204
All Exemplars,VAE_GMM,0.5847632120796156
All Exemplars,VAE_GMM,0.6827489481065919
All Exemplars,VAE_GMM,0.5516815374056281
All Exemplars,VAE_GMM,0.6854251012145749
All Exemplars,VAE_GMM,0.636734693877551
