FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2343283582089552,0.1410447761194029,0.5492537313432836,0.5402985074626866
0.1897959183673469,0.1789115646258502,0.4156462585034013,0.5816326530612244
0.3703422053231938,0.1247148288973383,0.4798479087452471,0.4418250950570342
0.2238805970149253,0.0835820895522387,0.4335820895522388,0.4798507462686567
0.3303448275862068,0.1744827586206896,0.5351724137931034,0.5703448275862069
0.350188679245283,0.1584905660377358,0.4528301886792453,0.5132075471698113
0.2466403162055336,0.0711462450592885,0.392094861660079,0.5636363636363637
0.2022641509433962,0.1516981132075471,0.4083018867924528,0.4271698113207547
0.4038022813688212,0.1079847908745246,0.508745247148289,0.6068441064638784
0.1812949640287769,0.1057553956834531,0.3906474820143885,0.5582733812949641
0.2414285714285714,0.0992857142857142,0.4428571428571428,0.4364285714285714
0.2173228346456692,0.0787401574803149,0.4976377952755905,0.6440944881889763
0.1659420289855072,0.1797101449275362,0.4101449275362318,0.6297101449275362
0.2840148698884758,0.1643122676579925,0.3888475836431226,0.5345724907063196
0.3753424657534246,0.1486301369863013,0.360958904109589,0.6013698630136987
0.3792114695340501,0.1168458781362006,0.3885304659498207,0.5326164874551972
0.2521072796934865,0.1731800766283524,0.2643678160919539,0.5042145593869731
0.1802197802197802,0.1347985347985348,0.4476190476190476,0.5904761904761904
0.2666666666666666,0.1722846441947564,0.5176029962546816,0.5745318352059925
0.2346289752650176,0.1667844522968197,0.3660777385159011,0.4325088339222614
0.2355731225296442,0.0790513833992094,0.3889328063241107,0.5857707509881424
0.2679245283018868,0.0996226415094339,0.5132075471698114,0.5735849056603775
0.2817204301075268,0.1784946236559139,0.3978494623655914,0.4308243727598566
0.1902255639097743,0.1300751879699248,0.4646616541353383,0.4609022556390977
0.2575645756457564,0.129151291512915,0.574169741697417,0.6442804428044281
0.3383561643835616,0.1123287671232876,0.3102739726027397,0.5486301369863014
0.216546762589928,0.0669064748201438,0.4906474820143885,0.4784172661870503
0.3238805970149253,0.076865671641791,0.5962686567164178,0.4940298507462686
0.1970695970695969,0.1553113553113552,0.5274725274725274,0.5970695970695971
0.2906367041198502,0.194756554307116,0.3056179775280899,0.4734082397003745
