Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.06325330325641002,0.7596458341200609,0.9466666666666667
All Exemplars,DDGR,0.983004034938257,0.9955343833121612,0.9939679190992322
All Exemplars,VAE_BBox,0.9841836908289243,0.9964258715278188,0.9974367872862094
All Exemplars,VAE_Filter,0.9856833639174992,0.9972894312385417,0.9944058410725077
All Exemplars,VAE_GMM,0.9865349589989191,0.9951929387484942,0.9963698131081241
