Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.8975719707772104,0.1124764941756656,0.0
All Exemplars,DDGR,0.37937703549174556,0.23876279369636608,0.18677544906846183
All Exemplars,VAE_Adapt,0.6380147834555279,0.46886573859492575,0.3381986390973769
All Exemplars,VAE_BBox,0.6688429119976071,0.46273203659659795,0.37707154140489213
All Exemplars,VAE_Filter,0.6639883108689588,0.4673071868709942,0.37961136353324165
All Exemplars,VAE_GMM,0.8815822280315331,0.7254377622054083,0.5557084123817375
