method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_Adapt,100,2.21459243351159,8.85836973404636,27.00772663824581,108.03090655298324,116.8892762870296
VAE_BBox,100,2.459509935615067,9.838039742460268,28.147394668562338,112.58957867424935,122.42761841670962
VAE_Filter,100,2.390071811239235,9.560287244956942,28.18672862713194,112.74691450852777,122.3072017534847
VAE_GMM,100,2.2951344382962624,9.18053775318505,28.200297645709686,112.80119058283874,121.98172833602379
VAE_Adapt,299,2.21459243351159,8.85836973404636,27.00772663824581,108.03090655298324,116.8892762870296
VAE_BBox,299,2.459509935615067,9.838039742460268,28.147394668562338,112.58957867424935,122.42761841670962
VAE_Filter,299,2.390071811239235,9.560287244956942,28.18672862713194,112.74691450852777,122.3072017534847
VAE_GMM,299,2.2951344382962624,9.18053775318505,28.200297645709686,112.80119058283874,121.98172833602379
VAE_Adapt,894,2.21459243351159,8.85836973404636,27.00772663824581,108.03090655298324,116.8892762870296
VAE_BBox,894,2.459509935615067,9.838039742460268,28.147394668562338,112.58957867424935,122.42761841670962
VAE_Filter,894,2.390071811239235,9.560287244956942,28.18672862713194,112.74691450852777,122.3072017534847
VAE_GMM,894,2.2951344382962624,9.18053775318505,28.200297645709686,112.80119058283874,121.98172833602379
VAE_Adapt,2674,2.21459243351159,8.85836973404636,27.00772663824581,108.03090655298324,116.8892762870296
VAE_BBox,2674,2.459509935615067,9.838039742460268,28.147394668562338,112.58957867424935,122.42761841670962
VAE_Filter,2674,2.390071811239235,9.560287244956942,28.18672862713194,112.74691450852777,122.3072017534847
VAE_GMM,2674,2.2951344382962624,9.18053775318505,28.200297645709686,112.80119058283874,121.98172833602379
VAE_Adapt,175,2.21459243351159,8.85836973404636,27.00772663824581,108.03090655298324,116.8892762870296
VAE_BBox,175,2.459509935615067,9.838039742460268,28.147394668562338,112.58957867424935,122.42761841670962
VAE_Filter,175,2.390071811239235,9.560287244956942,28.18672862713194,112.74691450852777,122.3072017534847
VAE_GMM,175,2.2951344382962624,9.18053775318505,28.200297645709686,112.80119058283874,121.98172833602379
EWC_Replay,100,1.773527371870975,7.0941094874839,0.05617820319409168,0.22471281277636684,7.318822300260266
EWC_Replay,175,1.8140917044707265,7.256366817882906,0.05826801522014036,0.2330720608805616,7.489438878763468
EWC_Replay,299,1.8674222867439192,7.469689146975677,0.0682209383634229,0.27288375345369176,7.742572900429368
EWC_Replay,894,2.051885865736339,8.207543462945356,0.086517079193145,0.34606831677258015,8.553611779717937
EWC_Replay,2674,2.4036284750824177,9.61451390032967,0.1170038547071938,0.4680154188287755,10.082529319158445
LUCIR,100,3.1740998783397183,12.696399513358871,1.1239193503124016,4.495677401249607,17.192076914608478
LUCIR,175,4.278318999403466,17.113275997613865,1.119049399998039,4.476197599992156,21.589473597606023
LUCIR,299,3.230491702503835,12.92196681001534,1.1984237826211999,4.7936951304847994,17.71566194050014
LUCIR,894,3.4731950663030147,13.892780265212059,1.4208066554471022,5.683226621788409,19.576006887000467
LUCIR,2674,4.013843966224231,16.055375864896924,1.8374539090522255,7.349815636208902,23.405191501105826
Random,100,1.1775452652387322,4.710181060954929,0.058264949092020554,0.23305979636808233,4.943240857323011
Random,175,1.1333147123626746,4.533258849450698,0.05713600486982608,0.22854401947930453,4.761802868930003
Random,299,1.208016144906481,4.832064579625924,0.06902913441571093,0.2761165376628439,5.108181117288768
Random,894,1.299281981928895,5.19712792771558,0.0863559944244722,0.345423977697889,5.542551905413469
Random,2674,1.478598483945243,5.914393935780972,0.11660293573668841,0.4664117429467539,6.380805678727726
iCaRL,100,2.0505968501915537,8.202387400766213,1.2105781583674253,4.842312633469701,13.044700034235914
iCaRL,175,2.9472757893428208,11.789103157371283,1.14896493167306,4.59585972669224,16.384962884063523
iCaRL,299,2.071790006266286,8.287160025065145,1.2940225524300089,5.176090209720035,13.46325023478518
iCaRL,894,2.1943888882237177,8.77755555289487,1.524962845945524,6.099851383782095,14.877406936676966
iCaRL,2674,2.4824708378625413,9.929883351450165,1.9515571465141452,7.806228586056579,17.736111937506745
