Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.8604363963138612,0.4787620451092528,0.13502219581615002,0.0037825197305050434
All Exemplars,DDGR,0.31785229801844567,0.17739853165600464,0.16572329408233458,0.12831999510557435
All Exemplars,VAE_BBox,0.7488700492036987,0.45231785851338974,0.3333026324409847,0.24042290208458567
All Exemplars,VAE_Filter,0.7561098801496116,0.45889549772293475,0.3149274001926267,0.23887151485014674
All Exemplars,VAE_GMM,0.8502980730549321,0.6759245143143536,0.5210053931388188,0.435470568088082
