Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.754781351981352,0.473743798665523
All Exemplars,DDGR,0.46734905094905094,0.1930396088259865
All Exemplars,VAE_Adapt,0.5816175626842294,0.3715834075381946
All Exemplars,VAE_BBox,0.6627682983682983,0.41925232996650713
All Exemplars,VAE_Filter,0.6406567259900593,0.42363662316615175
All Exemplars,VAE_GMM,0.6942344125010791,0.46861281619380807
