Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.7099099099099099,0.9923076923076923,DDGR
All Exemplars,0.9915254237288135,0.9923076923076923,DDGR
All Exemplars,0.9636363636363636,1.0,DDGR
All Exemplars,0.9796610169491526,0.9545454545454547,DDGR
All Exemplars,0.9842696629213483,1.0,DDGR
All Exemplars,0.9685950413223141,1.0,DDGR
All Exemplars,0.758273381294964,0.9923076923076923,DDGR
All Exemplars,0.9796610169491526,0.9923076923076923,DDGR
All Exemplars,0.9913978494623656,0.9545454545454547,DDGR
All Exemplars,0.9910112359550561,1.0,DDGR
All Exemplars,0.9729166666666667,1.0,DDGR
All Exemplars,0.7045045045045045,1.0,DDGR
All Exemplars,0.7621621621621621,0.996078431372549,DDGR
All Exemplars,0.9746478873239436,1.0,DDGR
All Exemplars,0.9935483870967742,0.9454545454545455,DDGR
All Exemplars,0.9956521739130434,1.0,DDGR
All Exemplars,0.9774647887323944,0.996078431372549,DDGR
All Exemplars,0.9796610169491526,1.0,DDGR
All Exemplars,0.9846153846153847,0.9846153846153847,DDGR
All Exemplars,0.9978494623655914,1.0,DDGR
All Exemplars,0.9935483870967742,0.9772727272727273,VAE_Adapt
All Exemplars,0.8972972972972973,0.996078431372549,VAE_Adapt
All Exemplars,0.9863247863247864,0.9478260869565217,VAE_Adapt
All Exemplars,0.9526881720430108,0.9636363636363636,VAE_Adapt
All Exemplars,0.9913978494623656,0.9636363636363636,VAE_Adapt
All Exemplars,0.9634408602150538,1.0,VAE_Adapt
All Exemplars,0.9827956989247312,0.9727272727272727,VAE_Adapt
All Exemplars,0.9859154929577466,0.9636363636363636,VAE_Adapt
All Exemplars,0.9702479338842975,1.0,VAE_Adapt
All Exemplars,0.9887640449438202,0.9636363636363636,VAE_Adapt
All Exemplars,0.8900900900900902,1.0,VAE_Adapt
All Exemplars,0.9779661016949153,1.0,VAE_Adapt
All Exemplars,0.9737373737373737,1.0,VAE_Adapt
All Exemplars,0.9779661016949153,0.9545454545454547,VAE_Adapt
All Exemplars,0.9775280898876403,1.0,VAE_Adapt
All Exemplars,0.9735537190082646,0.9739130434782609,VAE_Adapt
All Exemplars,0.8978417266187051,0.9923076923076923,VAE_Adapt
All Exemplars,0.9796610169491526,1.0,VAE_Adapt
All Exemplars,1.0,0.9545454545454547,VAE_Adapt
All Exemplars,0.9820224719101123,0.9843137254901961,VAE_Adapt
All Exemplars,0.96875,0.9954545454545455,VAE_Adapt
All Exemplars,0.8432432432432433,0.9923076923076923,VAE_Adapt
All Exemplars,0.8882882882882883,0.9882352941176471,VAE_Adapt
All Exemplars,0.9802816901408452,0.9954545454545455,VAE_Adapt
All Exemplars,0.9849462365591398,0.9545454545454547,VAE_Adapt
All Exemplars,0.9956521739130434,0.9727272727272729,VAE_Adapt
All Exemplars,0.9746478873239436,0.9882352941176471,VAE_Adapt
All Exemplars,0.9779661016949153,1.0,VAE_Adapt
All Exemplars,0.9863247863247864,0.9923076923076923,VAE_Adapt
All Exemplars,0.9913978494623656,0.9843137254901961,VAE_Adapt
All Exemplars,0.978494623655914,0.9727272727272729,VAE_BBox
All Exemplars,0.8972972972972973,0.9921568627450981,VAE_BBox
All Exemplars,0.982905982905983,0.9652173913043478,VAE_BBox
All Exemplars,0.9634408602150538,0.9545454545454547,VAE_BBox
All Exemplars,0.9849462365591398,0.9727272727272727,VAE_BBox
All Exemplars,0.9634408602150538,0.9863636363636363,VAE_BBox
All Exemplars,0.9913978494623656,0.9545454545454547,VAE_BBox
All Exemplars,0.983098591549296,0.9636363636363636,VAE_BBox
All Exemplars,0.9652892561983473,1.0,VAE_BBox
All Exemplars,0.9842696629213483,0.9681818181818181,VAE_BBox
All Exemplars,0.818018018018018,1.0,VAE_BBox
All Exemplars,0.98135593220339,0.9846153846153847,VAE_BBox
All Exemplars,0.9676767676767677,1.0,VAE_BBox
All Exemplars,0.9830508474576272,0.9818181818181818,VAE_BBox
All Exemplars,0.9730337078651685,0.9863636363636363,VAE_BBox
All Exemplars,0.9768595041322314,0.9913043478260869,VAE_BBox
All Exemplars,0.9309352517985611,1.0,VAE_BBox
All Exemplars,0.9745762711864409,1.0,VAE_BBox
All Exemplars,0.9870967741935484,0.9545454545454547,VAE_BBox
All Exemplars,0.9865168539325844,0.9843137254901961,VAE_BBox
All Exemplars,0.9729166666666667,1.0,VAE_BBox
All Exemplars,0.7873873873873874,1.0,VAE_BBox
All Exemplars,0.8756756756756756,0.9843137254901961,VAE_BBox
All Exemplars,0.9774647887323944,1.0,VAE_BBox
All Exemplars,0.989247311827957,0.9636363636363636,VAE_BBox
All Exemplars,0.993478260869565,0.9681818181818181,VAE_BBox
All Exemplars,0.9802816901408452,0.9803921568627452,VAE_BBox
All Exemplars,0.9745762711864409,1.0,VAE_BBox
All Exemplars,0.9931623931623932,1.0,VAE_BBox
All Exemplars,0.989247311827957,0.9882352941176471,VAE_BBox
All Exemplars,0.9827956989247312,0.9772727272727273,VAE_Filter
All Exemplars,0.9099099099099102,0.9882352941176471,VAE_Filter
All Exemplars,0.9948717948717949,0.9826086956521738,VAE_Filter
All Exemplars,0.9698924731182796,0.9636363636363636,VAE_Filter
All Exemplars,0.978494623655914,0.9727272727272727,VAE_Filter
All Exemplars,0.9806451612903226,0.9954545454545455,VAE_Filter
All Exemplars,0.9634408602150538,0.9545454545454547,VAE_Filter
All Exemplars,0.9690140845070424,0.9772727272727273,VAE_Filter
All Exemplars,0.9636363636363636,1.0,VAE_Filter
All Exemplars,0.9820224719101123,0.9727272727272729,VAE_Filter
All Exemplars,0.9135135135135137,1.0,VAE_Filter
All Exemplars,0.9881355932203391,0.9923076923076923,VAE_Filter
All Exemplars,0.9717171717171718,1.0,VAE_Filter
All Exemplars,0.9864406779661017,0.9727272727272727,VAE_Filter
All Exemplars,0.9752808988764045,0.990909090909091,VAE_Filter
All Exemplars,0.9818181818181818,0.9826086956521738,VAE_Filter
All Exemplars,0.925179856115108,1.0,VAE_Filter
All Exemplars,0.98135593220339,0.9846153846153847,VAE_Filter
All Exemplars,0.9913978494623656,0.9545454545454547,VAE_Filter
All Exemplars,0.9887640449438202,0.9882352941176471,VAE_Filter
All Exemplars,0.96875,1.0,VAE_Filter
All Exemplars,0.8612612612612613,0.9923076923076923,VAE_Filter
All Exemplars,0.9009009009009009,0.996078431372549,VAE_Filter
All Exemplars,0.952112676056338,1.0,VAE_Filter
All Exemplars,0.9956989247311828,0.9545454545454547,VAE_Filter
All Exemplars,0.9913043478260869,0.9727272727272729,VAE_Filter
All Exemplars,0.9859154929577466,0.9843137254901961,VAE_Filter
All Exemplars,0.9779661016949153,0.9954545454545455,VAE_Filter
All Exemplars,0.9880341880341881,0.9846153846153847,VAE_Filter
All Exemplars,0.9978494623655914,0.9882352941176471,VAE_Filter
All Exemplars,0.9913978494623656,0.9772727272727273,VAE_GMM
All Exemplars,0.918918918918919,1.0,VAE_GMM
All Exemplars,0.9931623931623932,1.0,VAE_GMM
All Exemplars,0.9870967741935484,0.9545454545454547,VAE_GMM
All Exemplars,1.0,0.9545454545454547,VAE_GMM
All Exemplars,0.9806451612903226,1.0,VAE_GMM
All Exemplars,0.9913978494623656,0.9636363636363636,VAE_GMM
All Exemplars,0.9802816901408452,0.9681818181818181,VAE_GMM
All Exemplars,0.9636363636363636,1.0,VAE_GMM
All Exemplars,0.9887640449438202,0.9727272727272729,VAE_GMM
All Exemplars,0.8324324324324323,0.9923076923076923,VAE_GMM
All Exemplars,0.9864406779661017,0.9846153846153847,VAE_GMM
All Exemplars,0.9676767676767677,1.0,VAE_GMM
All Exemplars,0.9847457627118643,0.9636363636363636,VAE_GMM
All Exemplars,0.9842696629213483,1.0,VAE_GMM
All Exemplars,0.9834710743801652,1.0,VAE_GMM
All Exemplars,0.9079136690647482,1.0,VAE_GMM
All Exemplars,0.9830508474576272,1.0,VAE_GMM
All Exemplars,0.9870967741935484,0.9636363636363636,VAE_GMM
All Exemplars,0.9910112359550561,0.9843137254901961,VAE_GMM
All Exemplars,0.98125,1.0,VAE_GMM
All Exemplars,0.8972972972972976,1.0,VAE_GMM
All Exemplars,0.9045045045045045,0.996078431372549,VAE_GMM
All Exemplars,0.9802816901408452,1.0,VAE_GMM
All Exemplars,1.0,0.9727272727272727,VAE_GMM
All Exemplars,0.9847826086956522,0.981818181818182,VAE_GMM
All Exemplars,0.9774647887323944,0.9843137254901961,VAE_GMM
All Exemplars,0.9796610169491526,1.0,VAE_GMM
All Exemplars,0.9931623931623932,1.0,VAE_GMM
All Exemplars,0.989247311827957,0.996078431372549,VAE_GMM
