Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9917808219178081,0.6173913043478261,0.5514285714285714,VAE_Adapt
All Exemplars,1.0,0.8923913043478262,0.5580952380952381,VAE_Adapt
All Exemplars,0.9850746268656716,0.8289156626506025,0.41999999999999993,VAE_Adapt
All Exemplars,1.0,0.8319148936170213,0.3057142857142857,VAE_Adapt
All Exemplars,0.9454545454545455,0.5469879518072289,0.43809523809523815,VAE_Adapt
All Exemplars,1.0,0.8802139037433154,0.4714285714285714,VAE_Adapt
All Exemplars,0.9866666666666667,0.7565217391304349,0.6047619047619047,VAE_Adapt
All Exemplars,1.0,0.9315217391304348,0.4819047619047619,VAE_Adapt
All Exemplars,0.991578947368421,0.7957446808510639,0.4219047619047619,VAE_Adapt
All Exemplars,0.9857142857142858,0.7685534591194969,0.5714285714285714,VAE_Adapt
All Exemplars,0.9857142857142858,0.7855421686746988,0.3666666666666667,VAE_Adapt
All Exemplars,0.9917808219178081,0.5956521739130436,0.5066666666666666,VAE_Adapt
All Exemplars,0.9958333333333332,0.670440251572327,0.6466666666666666,VAE_Adapt
All Exemplars,0.9894736842105264,0.6674698795180724,0.4533333333333333,VAE_Adapt
All Exemplars,0.9894736842105264,0.8106382978723404,0.37142857142857133,VAE_Adapt
All Exemplars,0.9783783783783783,0.7409638554216869,0.30857142857142855,VAE_Adapt
All Exemplars,0.9454545454545453,0.7459119496855345,0.3580952380952381,VAE_Adapt
All Exemplars,0.9916666666666666,0.7650602409638554,0.5695238095238095,VAE_Adapt
All Exemplars,1.0,0.8402173913043478,0.47714285714285715,VAE_Adapt
All Exemplars,1.0,0.9433962264150944,0.6114285714285714,VAE_Adapt
All Exemplars,0.9917808219178081,0.691566265060241,0.4428571428571428,VAE_BBox
All Exemplars,0.9958333333333332,0.7559748427672955,0.6228571428571429,VAE_BBox
All Exemplars,0.9857142857142858,0.8545454545454545,0.5847619047619047,VAE_BBox
All Exemplars,1.0,0.8585106382978722,0.6342857142857142,VAE_BBox
All Exemplars,0.9894736842105264,0.9329787234042554,0.5542857142857143,VAE_BBox
All Exemplars,0.9863013698630138,0.6843373493975904,0.4961904761904762,VAE_BBox
All Exemplars,0.9894736842105264,0.901063829787234,0.6133333333333333,VAE_BBox
All Exemplars,1.0,0.7783132530120482,0.5666666666666667,VAE_BBox
All Exemplars,0.9777777777777776,0.8265060240963855,0.6466666666666667,VAE_BBox
All Exemplars,0.9454545454545455,0.7349397590361446,0.5466666666666666,VAE_BBox
All Exemplars,0.9917808219178081,0.6304347826086956,0.5295238095238095,VAE_BBox
All Exemplars,1.0,0.9434782608695651,0.7533333333333333,VAE_BBox
All Exemplars,0.9850746268656716,0.8542168674698797,0.5152380952380952,VAE_BBox
All Exemplars,1.0,0.9212765957446809,0.5123809523809524,VAE_BBox
All Exemplars,0.9558441558441558,0.7,0.44761904761904764,VAE_BBox
All Exemplars,1.0,0.967914438502674,0.559047619047619,VAE_BBox
All Exemplars,0.9866666666666666,0.7923913043478261,0.6076190476190476,VAE_BBox
All Exemplars,1.0,0.933695652173913,0.6466666666666667,VAE_BBox
All Exemplars,0.9894736842105264,0.901063829787234,0.5723809523809524,VAE_BBox
All Exemplars,0.9857142857142858,0.8213836477987421,0.6476190476190475,VAE_BBox
All Exemplars,0.9857142857142858,0.8120481927710843,0.4980952380952381,VAE_BBox
All Exemplars,0.9863013698630138,0.6130434782608696,0.4999999999999999,VAE_BBox
All Exemplars,0.9958333333333332,0.7169811320754716,0.579047619047619,VAE_BBox
All Exemplars,0.9894736842105264,0.7879518072289157,0.6504761904761904,VAE_BBox
All Exemplars,0.9894736842105264,0.9127659574468086,0.5285714285714286,VAE_BBox
All Exemplars,0.9513513513513514,0.8144578313253013,0.4457142857142856,VAE_BBox
All Exemplars,0.9568181818181817,0.5635220125786163,0.5123809523809524,VAE_BBox
All Exemplars,0.9875,0.7891566265060241,0.6057142857142856,VAE_BBox
All Exemplars,1.0,0.8260869565217392,0.5504761904761905,VAE_BBox
All Exemplars,1.0,0.9371069182389938,0.7342857142857143,VAE_BBox
All Exemplars,0.9890410958904109,0.6843373493975904,0.3980952380952381,VAE_Filter
