Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.7623376623376623,0.31417322834645667,FeTrIL
All Exemplars,0.8099378881987578,0.18727915194346287,FeTrIL
All Exemplars,0.837410071942446,0.2178861788617886,FeTrIL
All Exemplars,0.7730496453900709,0.18984375,FeTrIL
All Exemplars,0.7390243902439025,0.2140350877192982,FeTrIL
All Exemplars,0.7564102564102564,0.3629032258064516,FeTrIL
All Exemplars,0.8430769230769231,0.14251968503937004,FeTrIL
All Exemplars,0.7363636363636364,0.3976923076923077,FeTrIL
All Exemplars,0.8374269005847953,0.4148698884758364,FeTrIL
All Exemplars,0.7491803278688525,0.11550387596899218,FeTrIL
All Exemplars,0.7604938271604939,0.19999999999999996,FeTrIL
All Exemplars,0.7446808510638298,0.2436213991769547,FeTrIL
All Exemplars,0.791044776119403,0.17923076923076917,FeTrIL
All Exemplars,0.8152941176470587,0.39288537549407115,FeTrIL
All Exemplars,0.880225988700565,0.414388489208633,FeTrIL
All Exemplars,0.7668639053254438,0.32608695652173914,FeTrIL
All Exemplars,0.8028571428571428,0.33517786561264823,FeTrIL
All Exemplars,0.7727891156462585,0.3264367816091954,FeTrIL
All Exemplars,0.8796992481203008,0.24189723320158096,FeTrIL
All Exemplars,0.8013245033112583,0.3515151515151515,FeTrIL
All Exemplars,0.7203007518796992,0.20629921259842518,FeTrIL
All Exemplars,0.834965034965035,0.2679245283018868,FeTrIL
All Exemplars,0.8479532163742691,0.3666666666666667,FeTrIL
All Exemplars,0.7023809523809523,0.31405622489959845,FeTrIL
All Exemplars,0.6656716417910448,0.2329411764705882,FeTrIL
All Exemplars,0.8049079754601228,0.2944827586206896,FeTrIL
All Exemplars,0.6507462686567165,0.24108527131782945,FeTrIL
All Exemplars,0.8710526315789474,0.29921875,FeTrIL
All Exemplars,0.7333333333333333,0.17606177606177603,FeTrIL
All Exemplars,0.8144927536231885,0.3109433962264151,FeTrIL
All Exemplars,0.1896103896103896,0.10629921259842512,DDGR
All Exemplars,0.3068322981366459,0.15123674911660773,DDGR
All Exemplars,0.3424460431654676,0.2292682926829268,DDGR
All Exemplars,0.14468085106382977,0.13203125,DDGR
All Exemplars,0.2902439024390243,0.12561403508771923,DDGR
All Exemplars,0.16410256410256405,0.048387096774193526,DDGR
All Exemplars,0.2815384615384615,0.1228346456692913,DDGR
All Exemplars,0.19220779220779216,0.07461538461538458,DDGR
All Exemplars,0.28888888888888886,0.16877323420074347,DDGR
All Exemplars,0.08196721311475404,0.1643410852713178,DDGR
All Exemplars,0.17283950617283944,0.13028169014084504,DDGR
All Exemplars,0.1801418439716312,0.10288065843621397,DDGR
All Exemplars,0.12686567164179102,0.20615384615384613,DDGR
All Exemplars,0.24235294117647052,0.16758893280632406,DDGR
All Exemplars,0.18192090395480226,0.04172661870503592,DDGR
All Exemplars,0.2591715976331361,0.1768115942028985,DDGR
All Exemplars,0.1614285714285714,0.1928853754940711,DDGR
All Exemplars,0.26530612244897955,0.08275862068965512,DDGR
All Exemplars,0.21052631578947362,0.09249011857707504,DDGR
All Exemplars,0.1973509933774834,0.1795454545454545,DDGR
All Exemplars,0.1894736842105263,0.13385826771653536,DDGR
All Exemplars,0.3384615384615385,0.0815094339622641,DDGR
All Exemplars,0.13801169590643267,0.09565217391304345,DDGR
All Exemplars,0.16904761904761903,0.13815261044176705,DDGR
All Exemplars,0.16716417910447756,0.12941176470588228,DDGR
All Exemplars,0.2773006134969325,0.1986206896551724,DDGR
All Exemplars,0.17014925373134324,0.22480620155038755,DDGR
All Exemplars,0.0684210526315789,0.14609375,DDGR
All Exemplars,0.12517006802721084,0.20849420849420844,DDGR
All Exemplars,0.35072463768115936,0.07169811320754714,DDGR
All Exemplars,0.590909090909091,0.321259842519685,VAE_BBox
All Exemplars,0.48571428571428565,0.2720848056537103,VAE_BBox
All Exemplars,0.8158273381294965,0.3886178861788618,VAE_BBox
All Exemplars,0.6680851063829787,0.28046875,VAE_BBox
All Exemplars,0.4560975609756097,0.3466666666666667,VAE_BBox
All Exemplars,0.5935897435897436,0.27419354838709675,VAE_BBox
All Exemplars,0.76,0.4448818897637795,VAE_BBox
All Exemplars,0.5701298701298702,0.4069230769230769,VAE_BBox
All Exemplars,0.6327485380116958,0.4215613382899628,VAE_BBox
All Exemplars,0.5180327868852459,0.25581395348837205,VAE_BBox
All Exemplars,0.6506172839506174,0.4225352112676057,VAE_BBox
All Exemplars,0.6609929078014185,0.4526748971193415,VAE_BBox
All Exemplars,0.6343283582089553,0.23307692307692304,VAE_BBox
All Exemplars,0.6447058823529412,0.3549407114624506,VAE_BBox
All Exemplars,0.7502824858757062,0.42302158273381296,VAE_BBox
All Exemplars,0.6366863905325444,0.32971014492753625,VAE_BBox
All Exemplars,0.71,0.29802371541501976,VAE_BBox
All Exemplars,0.7224489795918367,0.3057471264367816,VAE_BBox
All Exemplars,0.750375939849624,0.43478260869565216,VAE_BBox
All Exemplars,0.623841059602649,0.31439393939393934,VAE_BBox
All Exemplars,0.6827067669172932,0.3763779527559055,VAE_BBox
All Exemplars,0.7636363636363637,0.5094339622641508,VAE_BBox
All Exemplars,0.6923976608187135,0.48695652173913045,VAE_BBox
All Exemplars,0.5666666666666667,0.36706827309236945,VAE_BBox
All Exemplars,0.5791044776119403,0.3756862745098039,VAE_BBox
All Exemplars,0.6490797546012269,0.1455172413793103,VAE_BBox
All Exemplars,0.5985074626865672,0.37906976744186044,VAE_BBox
All Exemplars,0.7210526315789474,0.35390625,VAE_BBox
All Exemplars,0.5782312925170068,0.3467181467181467,VAE_BBox
All Exemplars,0.7043478260869567,0.31018867924528293,VAE_BBox
All Exemplars,0.49220779220779215,0.2362204724409449,VAE_Filter
All Exemplars,0.46459627329192543,0.30388692579505305,VAE_Filter
All Exemplars,0.8503597122302159,0.4943089430894309,VAE_Filter
All Exemplars,0.7361702127659575,0.26796875,VAE_Filter
All Exemplars,0.4975609756097562,0.32842105263157895,VAE_Filter
All Exemplars,0.5923076923076923,0.23225806451612901,VAE_Filter
All Exemplars,0.7769230769230768,0.32598425196850395,VAE_Filter
All Exemplars,0.5883116883116883,0.4269230769230769,VAE_Filter
All Exemplars,0.6152046783625731,0.4014869888475836,VAE_Filter
