FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2590909090909091,1.0,0.9772727272727272,0.9772727272727272
0.2470588235294117,1.0,0.9882352941176472,1.0
0.2347826086956521,1.0,0.9826086956521738,1.0
0.2727272727272727,0.9636363636363636,0.9636363636363636,0.9545454545454548
0.2181818181818182,0.9545454545454548,0.9727272727272728,0.9545454545454548
0.0136363636363636,1.0,0.9954545454545456,1.0
0.109090909090909,0.9636363636363636,0.9545454545454548,0.9636363636363636
0.1136363636363635,1.0,0.9772727272727272,0.968181818181818
0.1181818181818182,1.0,1.0,1.0
0.2454545454545454,1.0,0.9727272727272728,0.9727272727272728
0.2076923076923076,0.9923076923076924,1.0,0.9923076923076924
0.223076923076923,0.9923076923076924,0.9923076923076924,0.9846153846153848
0.0681818181818181,1.0,1.0,1.0
0.1909090909090908,0.9545454545454548,0.9727272727272728,0.9636363636363636
0.1636363636363636,1.0,0.990909090909091,1.0
0.1130434782608695,1.0,0.9826086956521738,1.0
0.1923076923076922,0.9923076923076924,1.0,1.0
0.2538461538461538,0.9923076923076924,0.9846153846153848,1.0
0.3090909090909091,0.9545454545454548,0.9545454545454548,0.9636363636363636
0.1490196078431372,1.0,0.9882352941176472,0.984313725490196
0.0954545454545454,1.0,1.0,1.0
0.223076923076923,1.0,0.9923076923076924,1.0
0.2549019607843136,0.996078431372549,0.996078431372549,0.996078431372549
0.1318181818181817,1.0,1.0,1.0
0.1727272727272726,0.9454545454545455,0.9545454545454548,0.9727272727272728
0.2727272727272727,1.0,0.9727272727272728,0.981818181818182
0.1607843137254901,0.996078431372549,0.984313725490196,0.984313725490196
0.0909090909090908,1.0,0.9954545454545456,1.0
0.1153846153846153,0.9846153846153848,0.9846153846153848,1.0
0.3450980392156862,1.0,0.9882352941176472,0.996078431372549
0.2590909090909091,1.0,0.9772727272727272,0.9772727272727272
0.2470588235294117,1.0,0.9882352941176472,1.0
0.2347826086956521,1.0,0.9826086956521738,1.0
0.2727272727272727,0.9636363636363636,0.9636363636363636,0.9545454545454548
0.2181818181818182,0.9545454545454548,0.9727272727272728,0.9545454545454548
0.0136363636363636,1.0,0.9954545454545456,1.0
0.109090909090909,0.9636363636363636,0.9545454545454548,0.9636363636363636
0.1136363636363635,1.0,0.9772727272727272,0.968181818181818
0.1181818181818182,1.0,1.0,1.0
0.2454545454545454,1.0,0.9727272727272728,0.9727272727272728
0.2076923076923076,0.9923076923076924,1.0,0.9923076923076924
0.223076923076923,0.9923076923076924,0.9923076923076924,0.9846153846153848
0.0681818181818181,1.0,1.0,1.0
0.1909090909090908,0.9545454545454548,0.9727272727272728,0.9636363636363636
0.1636363636363636,1.0,0.990909090909091,1.0
0.1130434782608695,1.0,0.9826086956521738,1.0
0.1923076923076922,0.9923076923076924,1.0,1.0
0.2538461538461538,0.9923076923076924,0.9846153846153848,1.0
0.3090909090909091,0.9545454545454548,0.9545454545454548,0.9636363636363636
0.1490196078431372,1.0,0.9882352941176472,0.984313725490196
0.0954545454545454,1.0,1.0,1.0
0.223076923076923,1.0,0.9923076923076924,1.0
0.2549019607843136,0.996078431372549,0.996078431372549,0.996078431372549
0.1318181818181817,1.0,1.0,1.0
0.1727272727272726,0.9454545454545455,0.9545454545454548,0.9727272727272728
0.2727272727272727,1.0,0.9727272727272728,0.981818181818182
0.1607843137254901,0.996078431372549,0.984313725490196,0.984313725490196
0.0909090909090908,1.0,0.9954545454545456,1.0
0.1153846153846153,0.9846153846153848,0.9846153846153848,1.0
0.3450980392156862,1.0,0.9882352941176472,0.996078431372549
