Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.9888888888888889,VAE_Filter
All Exemplars,1.0,0.9888888888888889,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9777777777777779,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9777777777777779,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
