Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.8514285714285714,0.5244444444444445,0.41587301587301584,VAE_BBox
All Exemplars,0.7377777777777779,0.31481481481481477,0.2,VAE_BBox
All Exemplars,0.9022222222222223,0.47272727272727266,0.41111111111111115,VAE_BBox
All Exemplars,0.7675675675675676,0.7444444444444445,0.2571428571428571,VAE_BBox
All Exemplars,0.9590909090909093,0.6679245283018868,0.42539682539682533,VAE_BBox
All Exemplars,0.8222222222222223,0.5185185185185185,0.296875,VAE_BBox
All Exemplars,0.5999999999999999,0.45555555555555555,0.275,VAE_BBox
All Exemplars,0.9722222222222221,0.6956521739130435,0.47619047619047616,VAE_BBox
All Exemplars,0.7833333333333334,0.6603773584905661,0.22222222222222218,VAE_Filter
All Exemplars,0.7722222222222223,0.5086956521739131,0.39682539682539675,VAE_Filter
All Exemplars,0.9772727272727273,0.6264150943396227,0.4619718309859155,VAE_Filter
All Exemplars,0.6264150943396226,0.4709677419354839,0.4138888888888889,VAE_Filter
All Exemplars,0.6679245283018869,0.4317460317460317,0.27499999999999997,VAE_Filter
All Exemplars,0.768888888888889,0.40740740740740744,0.15625,VAE_Filter
All Exemplars,0.9739130434782609,0.815873015873016,0.49722222222222223,VAE_Filter
All Exemplars,0.9377777777777778,0.6407407407407407,0.24761904761904763,VAE_Filter
All Exemplars,0.49729729729729727,0.3739130434782608,0.153125,VAE_Filter
All Exemplars,0.8277777777777777,0.6981132075471697,0.2571428571428571,VAE_Filter
All Exemplars,0.7783783783783783,0.3888888888888889,0.36111111111111116,VAE_Filter
All Exemplars,0.8444444444444444,0.5258064516129032,0.18888888888888888,VAE_Filter
All Exemplars,0.8972972972972976,0.4391304347826086,0.34375,VAE_Filter
All Exemplars,0.8545454545454545,0.632258064516129,0.3555555555555555,VAE_Filter
All Exemplars,0.8111111111111111,0.5148148148148148,0.25,VAE_Filter
All Exemplars,0.8954545454545455,0.6452830188679245,0.31830985915492954,VAE_Filter
All Exemplars,0.7388888888888888,0.662962962962963,0.325,VAE_Filter
All Exemplars,0.95,0.6703703703703704,0.4416666666666666,VAE_Filter
All Exemplars,0.9244444444444445,0.5454545454545455,0.26666666666666666,VAE_Filter
All Exemplars,0.9590909090909092,0.6333333333333333,0.46349206349206346,VAE_Filter
All Exemplars,0.8432432432432433,0.6363636363636364,0.29375,VAE_Filter
All Exemplars,0.859090909090909,0.7225806451612904,0.4,VAE_Filter
All Exemplars,0.8114285714285714,0.711111111111111,0.5206349206349207,VAE_Filter
All Exemplars,0.8177777777777777,0.5222222222222221,0.25,VAE_Filter
All Exemplars,0.9199999999999999,0.7018181818181819,0.49444444444444435,VAE_Filter
All Exemplars,0.7621621621621621,0.6074074074074074,0.11428571428571428,VAE_Filter
All Exemplars,0.9636363636363636,0.630188679245283,0.4666666666666666,VAE_Filter
All Exemplars,0.8611111111111113,0.6814814814814816,0.3,VAE_Filter
All Exemplars,0.7722222222222221,0.5629629629629629,0.3583333333333333,VAE_Filter
All Exemplars,0.9444444444444444,0.6304347826086956,0.5015873015873016,VAE_Filter
All Exemplars,0.8833333333333332,0.6339622641509434,0.2952380952380952,VAE_GMM
All Exemplars,0.95,0.8043478260869564,0.6952380952380952,VAE_GMM
All Exemplars,0.9636363636363636,0.7660377358490567,0.5943661971830986,VAE_GMM
All Exemplars,0.8,0.635483870967742,0.41944444444444445,VAE_GMM
All Exemplars,0.7849056603773585,0.5650793650793651,0.41111111111111115,VAE_GMM
All Exemplars,0.7377777777777779,0.4444444444444445,0.253125,VAE_GMM
All Exemplars,0.9739130434782609,0.8952380952380953,0.5666666666666667,VAE_GMM
All Exemplars,0.9511111111111111,0.5740740740740742,0.45396825396825397,VAE_GMM
All Exemplars,0.5351351351351352,0.4913043478260869,0.3375,VAE_GMM
All Exemplars,0.7944444444444445,0.6264150943396226,0.2952380952380952,VAE_GMM
All Exemplars,0.8162162162162163,0.5481481481481482,0.3666666666666666,VAE_GMM
All Exemplars,0.7288888888888889,0.5967741935483872,0.29166666666666663,VAE_GMM
All Exemplars,0.918918918918919,0.5782608695652174,0.428125,VAE_GMM
All Exemplars,0.9227272727272728,0.7096774193548387,0.5138888888888888,VAE_GMM
All Exemplars,0.888888888888889,0.7074074074074075,0.315625,VAE_GMM
All Exemplars,0.9636363636363636,0.8264150943396226,0.6732394366197183,VAE_GMM
All Exemplars,0.888888888888889,0.7629629629629631,0.55,VAE_GMM
All Exemplars,0.9636363636363636,0.8222222222222223,0.6027777777777779,VAE_GMM
All Exemplars,0.928888888888889,0.8472727272727273,0.5361111111111111,VAE_GMM
All Exemplars,0.9727272727272729,0.762962962962963,0.6476190476190476,VAE_GMM
All Exemplars,0.9243243243243244,0.7563636363636363,0.45,VAE_GMM
All Exemplars,0.9590909090909092,0.7870967741935486,0.5166666666666667,VAE_GMM
All Exemplars,0.9828571428571429,0.7777777777777779,0.6190476190476191,VAE_GMM
All Exemplars,0.768888888888889,0.5148148148148148,0.353125,VAE_GMM
All Exemplars,0.8977777777777778,0.7490909090909091,0.525,VAE_GMM
All Exemplars,0.8324324324324326,0.7296296296296296,0.5555555555555556,VAE_GMM
All Exemplars,0.9545454545454547,0.7811320754716983,0.6857142857142857,VAE_GMM
All Exemplars,0.75,0.7740740740740741,0.3875,VAE_GMM
All Exemplars,0.7833333333333333,0.8,0.4833333333333333,VAE_GMM
All Exemplars,0.9,0.6130434782608696,0.507936507936508,VAE_GMM
