FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.017391304347826,0.9913043478260868,0.9942028985507246,0.9768115942028984,0.9942028985507246
0.6,1.0,0.998019801980198,0.998019801980198,1.0
0.3066666666666667,0.9733333333333332,0.96,0.9866666666666668,0.9866666666666668
0.8,0.9988888888888888,0.9988888888888888,0.9988888888888888,1.0
0.6,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.9980392156862744,1.0,1.0,1.0
1.0,0.9988888888888888,1.0,1.0,1.0
1.0,0.9966666666666668,1.0,0.9988888888888888,0.9988888888888888
0.4568627450980392,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,0.9980392156862744,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.64,0.9866666666666668,1.0,0.96,1.0
1.0,1.0,0.998019801980198,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.56,0.9733333333333332,0.9733333333333332,0.96,1.0
0.2080808080808081,0.997979797979798,0.997979797979798,0.997979797979798,1.0
0.4,0.9913043478260868,0.9884057971014492,1.0,1.0
0.32,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.998019801980198,0.994059405940594,1.0
0.0,0.995959595959596,1.0,1.0,1.0
1.0,0.9971014492753624,1.0,1.0,1.0
1.0,0.9884057971014494,0.9971014492753624,1.0,0.9913043478260868
0.05,1.0,1.0,1.0,1.0
1.0,0.9913043478260872,1.0,0.9913043478260868,1.0
1.0,0.995959595959596,0.997979797979798,0.993939393939394,1.0
1.0,1.0,1.0,1.0,1.0
0.986138613861386,1.0,1.0,1.0,1.0
