FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
1.0,1.0,1.0,1.0,1.0
1.0,0.9980392156862744,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
1.0,0.9942028985507246,0.9971014492753624,1.0,0.9971014492753624
1.0,0.995959595959596,1.0,1.0,1.0
1.0,0.997979797979798,1.0,0.997979797979798,0.997979797979798
1.0,0.9988888888888888,0.9977777777777778,0.9988888888888888,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9855072463768116,1.0,1.0,0.9942028985507246
0.2,0.9733333333333332,0.9733333333333334,0.9866666666666668,1.0
1.0,0.9971014492753624,0.9971014492753624,1.0,0.9942028985507246
1.0,0.9855072463768118,0.9971014492753624,0.9913043478260872,0.9971014492753624
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9977777777777778,1.0,0.9988888888888888
1.0,1.0,0.9980392156862744,1.0,1.0
0.4,0.997979797979798,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9979166666666668
1.0,0.982608695652174,0.9884057971014492,1.0,0.9942028985507246
1.0,1.0,1.0,1.0,1.0
1.0,0.997979797979798,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.995959595959596,1.0,1.0,1.0
1.0,0.997979797979798,1.0,1.0,1.0
1.0,0.9855072463768116,0.9826086956521738,0.9971014492753624,1.0
0.2,0.9733333333333332,0.9733333333333334,1.0,1.0
1.0,0.9980392156862744,1.0,0.9980392156862744,1.0
