FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8666666666666668,0.638888888888889,0.7166666666666666,0.6944444444444444,0.7277777777777779
0.8111111111111111,0.55,0.7055555555555555,0.7222222222222222,0.9055555555555556
0.8,0.4146341463414634,0.8243902439024391,0.7902439024390244,0.8975609756097562
0.831111111111111,0.5466666666666666,0.5199999999999999,0.5822222222222223,0.5111111111111111
0.8355555555555556,0.5911111111111111,0.4977777777777777,0.5822222222222222,0.5688888888888888
0.795,0.61,0.795,0.835,0.885
0.8523809523809524,0.5476190476190477,0.9190476190476192,0.8952380952380953,0.7952380952380953
0.8380952380952381,0.6142857142857143,0.9571428571428572,0.9571428571428572,0.9714285714285716
0.7243243243243243,0.6270270270270271,0.4594594594594594,0.5243243243243242,0.5783783783783784
0.8666666666666668,0.6166666666666666,0.6222222222222222,0.8055555555555556,0.8333333333333334
0.772972972972973,0.5945945945945945,0.5945945945945945,0.6594594594594595,0.6270270270270271
0.885,0.5650000000000001,0.885,0.845,0.96
0.8210526315789475,0.531578947368421,0.9210526315789476,0.9421052631578948,0.8947368421052632
0.8146341463414635,0.3902439024390244,0.7073170731707317,0.7121951219512196,0.878048780487805
0.7444444444444445,0.7055555555555557,0.75,0.7166666666666666,0.7333333333333333
0.8400000000000001,0.58,0.72,0.8200000000000001,0.925
0.772972972972973,0.5243243243243244,0.4216216216216216,0.5297297297297298,0.745945945945946
0.8200000000000001,0.51,0.8150000000000001,0.8550000000000001,0.91
0.8,0.4487804878048781,0.9317073170731708,0.9365853658536588,0.95609756097561
0.7804878048780488,0.3317073170731707,0.8146341463414635,0.7999999999999999,0.951219512195122
0.7578947368421053,0.5105263157894737,0.8157894736842106,0.8631578947368421,0.8894736842105264
0.905,0.615,0.7250000000000001,0.755,0.745
0.7555555555555555,0.5666666666666667,0.8388888888888889,0.8166666666666667,0.7555555555555555
0.8300000000000001,0.645,0.775,0.835,0.875
0.8585365853658538,0.5463414634146342,0.9268292682926832,0.9463414634146344,0.9756097560975612
0.8421052631578947,0.4421052631578948,0.8210526315789475,0.8210526315789476,0.8105263157894738
0.825,0.415,0.8699999999999999,0.785,0.93
0.8111111111111112,0.7166666666666668,0.6944444444444444,0.7111111111111111,0.8277777777777778
0.8378378378378379,0.5243243243243242,0.3945945945945945,0.4594594594594594,0.7189189189189189
0.7000000000000001,0.4888888888888889,0.6222222222222221,0.888888888888889,0.8666666666666666
