Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.9981800281973571,0.3324296004604827,0.19667431825380793,0.1688085676037483
All Exemplars,DDGR,0.9940426603548892,0.6392562712395516,0.4871981674495333,0.3889806846433352
All Exemplars,VAE_Adapt,0.99413246724519,0.7947941086976975,0.5633010667042663,0.44024478867852357
All Exemplars,VAE_BBox,0.9945677204902191,0.752761677201296,0.5591327198217741,0.45762096003059854
All Exemplars,VAE_Filter,0.9941115921806322,0.7587317483302816,0.5561539180479592,0.4498527443105756
All Exemplars,VAE_GMM,0.9940454833783444,0.8724494920422523,0.6305864256383696,0.48033658443296995
