Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.2156862745098039
All Exemplars,FeTrIL,0.158762886597938
All Exemplars,FeTrIL,0.1176470588235294
All Exemplars,FeTrIL,0.298989898989899
All Exemplars,FeTrIL,0.2614035087719298
All Exemplars,FeTrIL,0.250943396226415
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.2116666666666666
All Exemplars,FeTrIL,0.4157303370786517
All Exemplars,FeTrIL,0.1691176470588234
All Exemplars,FeTrIL,0.2468085106382978
All Exemplars,FeTrIL,0.1555555555555555
All Exemplars,FeTrIL,0.2510948905109489
All Exemplars,FeTrIL,0.2495575221238938
All Exemplars,FeTrIL,0.2505263157894737
All Exemplars,FeTrIL,0.2977099236641221
All Exemplars,FeTrIL,0.29009009009009
All Exemplars,FeTrIL,0.1085271317829457
All Exemplars,FeTrIL,0.0825688073394495
All Exemplars,FeTrIL,0.1357142857142856
All Exemplars,FeTrIL,0.136231884057971
All Exemplars,FeTrIL,0.1238938053097345
All Exemplars,FeTrIL,0.1978021978021977
All Exemplars,FeTrIL,0.2638297872340426
All Exemplars,FeTrIL,0.2912280701754385
All Exemplars,FeTrIL,0.3847457627118644
All Exemplars,FeTrIL,0.0690265486725663
All Exemplars,FeTrIL,0.2363636363636363
All Exemplars,FeTrIL,0.2442477876106194
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,DDGR,0.9529411764705882
All Exemplars,DDGR,0.9422680412371134
All Exemplars,DDGR,0.9781512605042016
All Exemplars,DDGR,0.9353535353535352
All Exemplars,DDGR,0.949122807017544
All Exemplars,DDGR,0.9226415094339624
All Exemplars,DDGR,0.9104761904761908
All Exemplars,DDGR,0.9566666666666668
All Exemplars,DDGR,0.9370786516853932
All Exemplars,DDGR,0.9750000000000002
All Exemplars,DDGR,0.9212765957446808
All Exemplars,DDGR,0.9814814814814816
All Exemplars,DDGR,0.8014598540145986
All Exemplars,DDGR,0.8495575221238939
