Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.33315084337554796,0.0
All Exemplars,DDGR,0.2970235969056611,0.35608845762646785
All Exemplars,VAE_Adapt,0.8219565098355237,0.559692305052408
All Exemplars,VAE_BBox,0.7881679814938316,0.4710685010313242
All Exemplars,VAE_Filter,0.7904135544376819,0.476771732696818
All Exemplars,VAE_GMM,0.8259264942106533,0.6090669281214752
