method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,173.93598992557844,347.8719798511569,190.56733457557422,381.13466915114844,729.0066490023053
FeTrIL,100,4.149876393365363,8.299752786730727,0.8148222214873467,1.6296444429746935,9.92939722970542
VAE_BBox,100,24.517130919587697,49.03426183917539,22.381680446562253,44.76336089312451,93.79762273229991
VAE_Filter,100,24.52846542512812,49.05693085025624,22.381400756227887,44.76280151245577,93.81973236271202
VAE_GMM,100,25.499986996265545,50.99997399253108,22.691537115385138,45.383074230770276,96.38304822330136
DDGR,300,173.93598992557844,347.8719798511569,190.56733457557422,381.13466915114844,729.0066490023053
FeTrIL,300,4.149876393365363,8.299752786730727,0.8148222214873467,1.6296444429746935,9.92939722970542
VAE_BBox,300,24.517130919587697,49.03426183917539,22.381680446562253,44.76336089312451,93.79762273229991
VAE_Filter,300,24.52846542512812,49.05693085025624,22.381400756227887,44.76280151245577,93.81973236271202
VAE_GMM,300,25.499986996265545,50.99997399253108,22.691537115385138,45.383074230770276,96.38304822330136
DDGR,898,173.93598992557844,347.8719798511569,190.56733457557422,381.13466915114844,729.0066490023053
FeTrIL,898,4.149876393365363,8.299752786730727,0.8148222214873467,1.6296444429746935,9.92939722970542
VAE_BBox,898,24.517130919587697,49.03426183917539,22.381680446562253,44.76336089312451,93.79762273229991
VAE_Filter,898,24.52846542512812,49.05693085025624,22.381400756227887,44.76280151245577,93.81973236271202
VAE_GMM,898,25.499986996265545,50.99997399253108,22.691537115385138,45.383074230770276,96.38304822330136
DDGR,2692,173.93598992557844,347.8719798511569,190.56733457557422,381.13466915114844,729.0066490023053
FeTrIL,2692,4.149876393365363,8.299752786730727,0.8148222214873467,1.6296444429746935,9.92939722970542
VAE_BBox,2692,24.517130919587697,49.03426183917539,22.381680446562253,44.76336089312451,93.79762273229991
VAE_Filter,2692,24.52846542512812,49.05693085025624,22.381400756227887,44.76280151245577,93.81973236271202
VAE_GMM,2692,25.499986996265545,50.99997399253108,22.691537115385138,45.383074230770276,96.38304822330136
DDGR,95,173.93598992557844,347.8719798511569,190.56733457557422,381.13466915114844,729.0066490023053
FeTrIL,95,4.149876393365363,8.299752786730727,0.8148222214873467,1.6296444429746935,9.92939722970542
VAE_BBox,95,24.517130919587697,49.03426183917539,22.381680446562253,44.76336089312451,93.79762273229991
VAE_Filter,95,24.52846542512812,49.05693085025624,22.381400756227887,44.76280151245577,93.81973236271202
VAE_GMM,95,25.499986996265545,50.99997399253108,22.691537115385138,45.383074230770276,96.38304822330136
