Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.2329113924050632
All Exemplars,FeTrIL,0.2775510204081632
All Exemplars,FeTrIL,0.184126984126984
All Exemplars,FeTrIL,0.2685714285714285
All Exemplars,FeTrIL,0.3162790697674418
All Exemplars,FeTrIL,0.2029850746268656
All Exemplars,FeTrIL,0.2697674418604651
All Exemplars,FeTrIL,0.3218390804597701
All Exemplars,FeTrIL,0.2701754385964912
All Exemplars,FeTrIL,0.1873417721518987
All Exemplars,FeTrIL,0.3126436781609195
All Exemplars,FeTrIL,0.2899999999999999
All Exemplars,FeTrIL,0.3816326530612245
All Exemplars,FeTrIL,0.3085714285714285
All Exemplars,FeTrIL,0.3940298507462687
All Exemplars,FeTrIL,0.2683544303797468
All Exemplars,FeTrIL,0.3126760563380281
All Exemplars,FeTrIL,0.2056338028169014
All Exemplars,FeTrIL,0.4085714285714285
All Exemplars,FeTrIL,0.1333333333333332
All Exemplars,FeTrIL,0.4514285714285714
All Exemplars,FeTrIL,0.15
All Exemplars,FeTrIL,0.2599999999999999
All Exemplars,FeTrIL,0.4029850746268656
All Exemplars,FeTrIL,0.5057142857142858
All Exemplars,FeTrIL,0.5853658536585367
All Exemplars,FeTrIL,0.3047619047619047
All Exemplars,FeTrIL,0.2119402985074626
All Exemplars,FeTrIL,0.2394366197183098
All Exemplars,FeTrIL,0.3204081632653061
All Exemplars,FeTrIL,0.2329113924050632
All Exemplars,FeTrIL,0.2775510204081632
All Exemplars,FeTrIL,0.184126984126984
All Exemplars,FeTrIL,0.2685714285714285
All Exemplars,FeTrIL,0.3162790697674418
All Exemplars,FeTrIL,0.2029850746268656
All Exemplars,FeTrIL,0.2697674418604651
All Exemplars,FeTrIL,0.3218390804597701
All Exemplars,FeTrIL,0.2701754385964912
All Exemplars,FeTrIL,0.1873417721518987
All Exemplars,FeTrIL,0.3126436781609195
All Exemplars,FeTrIL,0.2899999999999999
All Exemplars,FeTrIL,0.3816326530612245
All Exemplars,FeTrIL,0.3085714285714285
