dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,211,2, ce_fetril,none, none,0,100,2.692159899075826,10.768639596303304,0.5732002184415858,2.292800873766343
realworld,211,2, ce_fetril,none, none,0,299,2.6717026454706985,10.686810581882794,0.5698494242349018,2.279397696939608
realworld,211,2, ce_fetril,none, none,0,894,2.662562535299609,10.650250141198436,0.5662304935355981,2.2649219741423923
realworld,211,2, ce_fetril,none, none,0,2674,2.669467601343058,10.677870405372232,0.5674317274087419,2.269726909634968
realworld,211,2, ce_fetril,none, none,0,175,2.658820909516265,10.63528363806506,0.5656379876844585,2.262551950737834
realworld,211,2, ce_ddgr,none, none,0,100,129.79963386716943,519.1985354686777,160.8229804642188,643.2919218568752
realworld,211,2, ce_ddgr,none, none,0,299,142.43217654301165,569.7287061720466,173.4560012846409,693.8240051385636
realworld,211,2, ce_ddgr,none, none,0,894,142.59792967805018,570.3917187122007,173.59555549919605,694.3822219967842
realworld,211,2, ce_ddgr,none, none,0,2674,143.13696923719257,572.5478769487702,174.12149189598858,696.4859675839543
realworld,211,2, ce_ddgr,none, none,0,175,141.4652968257852,565.8611873031408,172.45760432609669,689.8304173043867
realworld,211,2, ce_vae,boundary_box, none,0,100,16.88749941615388,67.54999766461552,16.116371282810967,64.46548513124387
realworld,211,2, ce_vae,boundary_box, none,0,299,16.591927366036302,66.36770946414521,15.799547386728229,63.19818954691291
realworld,211,2, ce_vae,boundary_box, none,0,894,16.64562525657109,66.58250102628436,15.86309166814511,63.45236667258044
realworld,211,2, ce_vae,boundary_box, none,0,2674,16.626944053848273,66.5077762153931,15.837565997995746,63.350263991982985
realworld,211,2, ce_vae,boundary_box, none,0,175,16.76856028050805,67.0742411220322,15.983618013169616,63.93447205267847
realworld,211,2, ce_vae,boundary_box, probability,0,100,16.47794160209596,65.91176640838384,15.698187467921525,62.7927498716861
realworld,211,2, ce_vae,boundary_box, probability,0,299,16.587419689896826,66.3496787595873,15.766506105319907,63.06602442127963
realworld,211,2, ce_vae,boundary_box, probability,0,894,16.464874105817742,65.85949642327097,15.68027894552797,62.72111578211188
realworld,211,2, ce_vae,boundary_box, probability,0,2674,16.03532687704234,64.14130750816936,15.28334071621454,61.13336286485816
realworld,211,2, ce_vae,boundary_box, probability,0,175,15.662779376935214,62.65111750774086,14.95123277158166,59.80493108632664
realworld,211,2, ce_vae,gmm, none,0,100,18.646756167771915,74.58702467108766,16.729269007065643,66.91707602826257
realworld,211,2, ce_vae,gmm, none,0,299,18.65373529773205,74.61494119092822,16.718123879594106,66.87249551837643
realworld,211,2, ce_vae,gmm, none,0,894,18.430994254619712,73.72397701847885,16.483316040039064,65.93326416015626
realworld,211,2, ce_vae,gmm, none,0,2674,18.339040613329654,73.35616245331863,16.392899734193147,65.57159893677259
realworld,211,2, ce_vae,gmm, none,0,175,18.395416093636303,73.58166437454521,16.43573776446283,65.74295105785131
