FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3123809523809523,0.9714285714285716,0.9676190476190476,0.9580952380952382,0.961904761904762
0.2589147286821705,0.95968992248062,0.965891472868217,0.9689922480620154,0.9705426356589146
0.187037037037037,0.9703703703703704,0.9685185185185186,0.972222222222222,0.9666666666666666
0.2695652173913044,0.9773913043478262,0.9791304347826086,0.9686956521739132,0.9791304347826086
0.2749999999999999,0.9625,0.9642857142857144,0.9589285714285716,0.9553571428571428
0.2607843137254901,0.96078431372549,0.9745098039215688,0.9647058823529412,0.9627450980392158
0.3345132743362832,0.9716814159292037,0.9716814159292037,0.968141592920354,0.9699115044247788
0.3914529914529914,0.9435897435897436,0.9435897435897436,0.941880341880342,0.941880341880342
0.3562499999999999,0.9645833333333332,0.9541666666666668,0.9583333333333334,0.9625
0.1666666666666666,0.9444444444444444,0.9430555555555556,0.9430555555555556,0.9444444444444444
0.2403100775193798,0.9643410852713178,0.9705426356589146,0.965891472868217,0.9705426356589146
0.1559322033898304,0.976271186440678,0.9864406779661016,0.9915254237288136,0.9898305084745764
0.4542857142857143,0.9785714285714284,0.9771428571428572,0.9771428571428572,0.9785714285714284
0.3191919191919192,0.9676767676767676,0.9676767676767676,0.9676767676767676,0.9717171717171716
0.2295652173913043,0.9304347826086956,0.9478260869565216,0.9443478260869564,0.937391304347826
0.2571428571428571,0.9607142857142856,0.9571428571428572,0.9607142857142856,0.9535714285714284
0.2555555555555555,0.9761904761904764,0.9746031746031748,0.9714285714285716,0.9761904761904764
0.4850393700787402,0.9637795275590552,0.9606299212598426,0.9653543307086616,0.9653543307086616
0.1726495726495726,0.9487179487179488,0.941880341880342,0.9435897435897436,0.9487179487179488
0.1904761904761904,0.9761904761904764,0.9761904761904764,0.9730158730158732,0.9746031746031748
0.3089285714285714,0.9625,0.9589285714285716,0.9607142857142856,0.9607142857142856
0.1356521739130434,0.9739130434782608,0.9669565217391304,0.9686956521739132,0.9704347826086956
0.0799999999999999,0.9545454545454544,0.9563636363636364,0.961818181818182,0.961818181818182
0.3262135922330096,0.9786407766990292,0.9747572815533984,0.963106796116505,0.966990291262136
0.2983333333333333,0.985,0.9866666666666668,0.9866666666666668,0.985
0.1999999999999999,0.8435483870967742,0.8451612903225808,0.8403225806451614,0.8370967741935484
0.1401574803149606,0.9385826771653544,0.9385826771653544,0.9511811023622048,0.9511811023622048
0.3049504950495049,0.9762376237623764,0.9841584158415844,0.9821782178217822,0.9821782178217822
0.1263999999999999,0.976,0.9648,0.9696,0.968
0.3016129032258065,0.8548387096774194,0.8516129032258066,0.853225806451613,0.832258064516129
