Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.46268656716417916,0.2851485148514851,FeTrIL
All Exemplars,0.6457142857142857,0.2710097719869707,FeTrIL
All Exemplars,0.8074534161490682,0.2307142857142857,FeTrIL
All Exemplars,0.6689999999999999,0.33913043478260874,FeTrIL
All Exemplars,0.7209756097560975,0.34231974921630093,FeTrIL
All Exemplars,0.5664864864864865,0.25773195876288657,FeTrIL
All Exemplars,0.8071428571428572,0.20952380952380945,FeTrIL
All Exemplars,0.7988636363636366,0.2581081081081081,FeTrIL
All Exemplars,0.7278846153846155,0.33468013468013463,FeTrIL
All Exemplars,0.652760736196319,0.22274247491638793,FeTrIL
All Exemplars,0.7402173913043478,0.3244604316546762,FeTrIL
All Exemplars,0.7119047619047619,0.12826086956521734,FeTrIL
All Exemplars,0.7329113924050633,0.20745762711864404,FeTrIL
All Exemplars,0.7532608695652175,0.3151515151515151,FeTrIL
All Exemplars,0.8738916256157635,0.4348993288590604,FeTrIL
All Exemplars,0.7840909090909091,0.25276872964169383,FeTrIL
All Exemplars,0.7176470588235293,0.2725978647686832,FeTrIL
All Exemplars,0.6867469879518072,0.20813559322033895,FeTrIL
All Exemplars,0.6842105263157896,0.21739130434782608,FeTrIL
All Exemplars,0.6010526315789473,0.2655629139072847,FeTrIL
All Exemplars,0.7257861635220125,0.2599326599326599,FeTrIL
All Exemplars,0.7461077844311379,0.22999999999999993,FeTrIL
All Exemplars,0.6757009345794392,0.35934426229508193,FeTrIL
All Exemplars,0.583756345177665,0.3154639175257732,FeTrIL
All Exemplars,0.6877777777777778,0.28707482993197275,FeTrIL
All Exemplars,0.8932584269662922,0.3479729729729729,FeTrIL
All Exemplars,0.6225806451612903,0.2207357859531772,FeTrIL
All Exemplars,0.637,0.3043478260869565,FeTrIL
All Exemplars,0.6209424083769634,0.25460526315789467,FeTrIL
All Exemplars,0.7321428571428571,0.26999999999999996,FeTrIL
All Exemplars,0.19601990049751242,0.1828382838283828,DDGR
All Exemplars,0.24857142857142853,0.19674267100977194,DDGR
All Exemplars,0.20869565217391303,0.11571428571428569,DDGR
All Exemplars,0.149,0.13244147157190633,DDGR
All Exemplars,0.2858536585365854,0.21567398119122255,DDGR
All Exemplars,0.4043243243243243,0.1711340206185567,DDGR
All Exemplars,0.10595238095238091,0.07912087912087909,DDGR
All Exemplars,0.17840909090909082,0.24459459459459457,DDGR
All Exemplars,0.10865384615384613,0.19663299663299663,DDGR
All Exemplars,0.26012269938650306,0.2260869565217391,DDGR
All Exemplars,0.3652173913043478,0.2043165467625899,DDGR
All Exemplars,0.3916666666666666,0.30217391304347824,DDGR
All Exemplars,0.27974683544303797,0.09627118644067789,DDGR
All Exemplars,0.41956521739130437,0.22222222222222218,DDGR
All Exemplars,0.3970443349753694,0.14765100671140935,DDGR
All Exemplars,0.2420454545454545,0.27882736156351784,DDGR
All Exemplars,0.1670588235294117,0.18505338078291808,DDGR
All Exemplars,0.35903614457831323,0.15389830508474572,DDGR
All Exemplars,0.15157894736842104,0.1812709030100334,DDGR
All Exemplars,0.17368421052631572,0.23841059602649003,DDGR
All Exemplars,0.34088050314465407,0.15757575757575754,DDGR
All Exemplars,0.10898203592814368,0.3135714285714285,DDGR
All Exemplars,0.1523364485981308,0.08459016393442617,DDGR
All Exemplars,0.18578680203045678,0.16632302405498275,DDGR
All Exemplars,0.14888888888888885,0.12517006802721087,DDGR
All Exemplars,0.39101123595505616,0.17499999999999996,DDGR
All Exemplars,0.19139784946236557,0.18260869565217389,DDGR
All Exemplars,0.132,0.10769230769230764,DDGR
All Exemplars,0.12565445026178007,0.21184210526315783,DDGR
All Exemplars,0.1833333333333333,0.15599999999999997,DDGR
All Exemplars,0.42587064676616915,0.2877887788778878,VAE_BBox
All Exemplars,0.4809523809523809,0.3250814332247557,VAE_BBox
All Exemplars,0.529192546583851,0.26357142857142857,VAE_BBox
All Exemplars,0.44800000000000006,0.19130434782608696,VAE_BBox
All Exemplars,0.4409756097560975,0.28463949843260183,VAE_BBox
All Exemplars,0.4908108108108108,0.2426116838487972,VAE_BBox
All Exemplars,0.5380952380952382,0.41904761904761906,VAE_BBox
All Exemplars,0.42159090909090907,0.25540540540540535,VAE_BBox
All Exemplars,0.43461538461538457,0.4430976430976431,VAE_BBox
All Exemplars,0.5570552147239264,0.3130434782608696,VAE_BBox
All Exemplars,0.5304347826086957,0.22517985611510788,VAE_BBox
All Exemplars,0.5047619047619047,0.3702898550724637,VAE_BBox
All Exemplars,0.5721518987341773,0.26915254237288133,VAE_BBox
All Exemplars,0.46304347826086956,0.3400673400673401,VAE_BBox
All Exemplars,0.5349753694581281,0.21812080536912748,VAE_BBox
All Exemplars,0.5261363636363636,0.2781758957654723,VAE_BBox
All Exemplars,0.5070588235294118,0.37081850533807825,VAE_BBox
All Exemplars,0.5228915662650603,0.2942372881355932,VAE_BBox
All Exemplars,0.38421052631578945,0.2327759197324414,VAE_BBox
All Exemplars,0.5515789473684211,0.3569536423841059,VAE_BBox
All Exemplars,0.4830188679245283,0.24983164983164982,VAE_BBox
All Exemplars,0.5760479041916169,0.3335714285714285,VAE_BBox
All Exemplars,0.36542056074766355,0.28065573770491803,VAE_BBox
All Exemplars,0.4913705583756345,0.23298969072164946,VAE_BBox
All Exemplars,0.6733333333333335,0.2346938775510204,VAE_BBox
All Exemplars,0.5696629213483145,0.28716216216216217,VAE_BBox
All Exemplars,0.5258064516129032,0.36989966555183945,VAE_BBox
All Exemplars,0.399,0.24882943143812705,VAE_BBox
All Exemplars,0.47225130890052364,0.3855263157894736,VAE_BBox
All Exemplars,0.5797619047619047,0.356,VAE_BBox
All Exemplars,0.3930348258706468,0.297029702970297,VAE_Filter
All Exemplars,0.4409523809523809,0.30032573289902276,VAE_Filter
All Exemplars,0.5006211180124224,0.2357142857142857,VAE_Filter
All Exemplars,0.40800000000000003,0.2555183946488294,VAE_Filter
All Exemplars,0.47024390243902436,0.264576802507837,VAE_Filter
All Exemplars,0.5048648648648648,0.24467353951890036,VAE_Filter
All Exemplars,0.5452380952380953,0.3897435897435898,VAE_Filter
All Exemplars,0.3965909090909091,0.24999999999999994,VAE_Filter
All Exemplars,0.5163461538461538,0.3919191919191919,VAE_Filter
All Exemplars,0.5079754601226993,0.3103678929765886,VAE_Filter
All Exemplars,0.5304347826086957,0.26762589928057545,VAE_Filter
All Exemplars,0.47857142857142854,0.4521739130434782,VAE_Filter
All Exemplars,0.4556962025316455,0.34305084745762715,VAE_Filter
All Exemplars,0.41847826086956513,0.3003367003367003,VAE_Filter
All Exemplars,0.5113300492610837,0.2348993288590604,VAE_Filter
All Exemplars,0.5125000000000001,0.33289902280130296,VAE_Filter
All Exemplars,0.5129411764705882,0.3992882562277581,VAE_Filter
All Exemplars,0.5855421686746988,0.2677966101694915,VAE_Filter
All Exemplars,0.46526315789473677,0.2889632107023411,VAE_Filter
All Exemplars,0.5399999999999999,0.31125827814569534,VAE_Filter
All Exemplars,0.4880503144654088,0.25319865319865315,VAE_Filter
All Exemplars,0.5353293413173652,0.3385714285714285,VAE_Filter
All Exemplars,0.37476635514018686,0.2360655737704918,VAE_Filter
All Exemplars,0.4720812182741117,0.20824742268041235,VAE_Filter
All Exemplars,0.658888888888889,0.28979591836734697,VAE_Filter
All Exemplars,0.5089887640449439,0.254054054054054,VAE_Filter
All Exemplars,0.4688172043010752,0.3043478260869565,VAE_Filter
All Exemplars,0.445,0.2474916387959866,VAE_Filter
All Exemplars,0.41151832460732984,0.3388157894736842,VAE_Filter
All Exemplars,0.5678571428571428,0.33466666666666667,VAE_Filter
All Exemplars,0.5343283582089553,0.4336633663366336,VAE_GMM
All Exemplars,0.6914285714285715,0.5348534201954397,VAE_GMM
All Exemplars,0.7826086956521741,0.3792857142857142,VAE_GMM
All Exemplars,0.5559999999999999,0.3953177257525083,VAE_GMM
All Exemplars,0.6282926829268294,0.5266457680250783,VAE_GMM
All Exemplars,0.6248648648648649,0.4962199312714777,VAE_GMM
All Exemplars,0.7845238095238095,0.4534798534798535,VAE_GMM
All Exemplars,0.7443181818181819,0.32972972972972975,VAE_GMM
All Exemplars,0.6673076923076924,0.5737373737373737,VAE_GMM
All Exemplars,0.6012269938650306,0.49899665551839456,VAE_GMM
All Exemplars,0.7641304347826087,0.6107913669064748,VAE_GMM
All Exemplars,0.6571428571428571,0.5876811594202899,VAE_GMM
All Exemplars,0.7367088607594937,0.4671186440677966,VAE_GMM
All Exemplars,0.8467391304347827,0.5414141414141415,VAE_GMM
All Exemplars,0.7527093596059113,0.3912751677852349,VAE_GMM
All Exemplars,0.7125000000000001,0.49902280130293164,VAE_GMM
All Exemplars,0.7329411764705883,0.5281138790035587,VAE_GMM
All Exemplars,0.7614457831325301,0.5444067796610169,VAE_GMM
All Exemplars,0.7010526315789475,0.496989966555184,VAE_GMM
All Exemplars,0.6189473684210526,0.5278145695364238,VAE_GMM
All Exemplars,0.7408805031446541,0.43636363636363634,VAE_GMM
All Exemplars,0.7125748502994013,0.49214285714285716,VAE_GMM
All Exemplars,0.6588785046728972,0.4668852459016393,VAE_GMM
