Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9982412284789769,0.22627388392387043,0.17027234369006516
All Exemplars,DDGR,0.9967930587830014,0.6997690256152445,0.4661986958189489
All Exemplars,VAE_BBox,0.9970383225443695,0.9035629494405302,0.5603644035289606
All Exemplars,VAE_Filter,0.9966272045560719,0.9043074328522447,0.564656693517453
All Exemplars,VAE_GMM,0.9964164849875481,0.9217095363827248,0.6754852320675105
