FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.6844155844155844,0.1649350649350648,0.5051948051948052,0.5558441558441559,0.6220779220779221
0.903105590062112,0.1925465838509316,0.431055900621118,0.5391304347826087,0.8111801242236025
0.781294964028777,0.0618705035971222,0.8100719424460431,0.8345323741007193,0.9035971223021584
0.8184397163120567,0.2581560283687943,0.699290780141844,0.7602836879432624,0.8283687943262411
0.7158536585365856,0.2121951219512194,0.4426829268292683,0.501219512195122,0.6560975609756097
0.7615384615384616,0.1897435897435897,0.5294871794871795,0.555128205128205,0.7551282051282051
0.8061538461538461,0.0538461538461537,0.7907692307692308,0.7815384615384614,0.7846153846153847
0.7610389610389612,0.2233766233766233,0.5948051948051948,0.5753246753246752,0.8051948051948052
0.8432748538011696,0.1801169590643274,0.6432748538011696,0.6526315789473685,0.7695906432748538
0.7360655737704919,0.1262295081967212,0.601639344262295,0.5655737704918034,0.6622950819672131
0.7456790123456791,0.2246913580246913,0.6283950617283951,0.5864197530864198,0.7716049382716049
0.7929078014184398,0.2382978723404255,0.6453900709219857,0.5900709219858156,0.7985815602836879
0.8044776119402985,0.3611940298507463,0.6268656716417911,0.6567164179104479,0.7074626865671642
0.7576470588235295,0.116470588235294,0.6705882352941177,0.6094117647058823,0.76
0.9062146892655368,0.2045197740112994,0.7548022598870057,0.7310734463276836,0.8734463276836157
0.8579881656804733,0.2094674556213017,0.6556213017751479,0.6733727810650888,0.7751479289940829
0.8342857142857143,0.2757142857142857,0.6985714285714286,0.6571428571428573,0.8885714285714286
0.7197278911564626,0.3292517006802721,0.7142857142857143,0.6748299319727892,0.8217687074829932
0.8571428571428571,0.2090225563909774,0.6766917293233082,0.7458646616541353,0.7894736842105263
0.827814569536424,0.1615894039735098,0.7218543046357617,0.570860927152318,0.833112582781457
0.718796992481203,0.1473684210526315,0.6977443609022556,0.6796992481203008,0.687218045112782
0.8853146853146852,0.144055944055944,0.7202797202797203,0.7328671328671328,0.8671328671328672
0.9169590643274856,0.1380116959064327,0.6584795321637427,0.7298245614035088,0.8467836257309942
0.7250000000000001,0.2988095238095237,0.525,0.5464285714285715,0.6333333333333333
0.7134328358208956,0.2074626865671641,0.5925373134328359,0.5880597014925373,0.4925373134328358
0.7877300613496933,0.4343558282208589,0.7079754601226993,0.6748466257668712,0.8245398773006135
0.6865671641791045,0.1402985074626865,0.5761194029850747,0.5552238805970149,0.4970149253731343
0.8421052631578949,0.244736842105263,0.6131578947368421,0.6605263157894736,0.6828947368421053
0.742857142857143,0.2340136054421768,0.5523809523809524,0.5755102040816326,0.6081632653061224
0.7420289855072465,0.3318840579710145,0.7202898550724638,0.7159420289855073,0.827536231884058
