dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,32,2, ce_fetril,none, none,0,100,1.7793490937600531,5.33804728128016,0.3663108124087254,1.0989324372261762
pamap,32,2, ce_fetril,none, none,0,235,1.7338191843281188,5.2014575529843565,0.3596722529994117,1.0790167589982351
pamap,32,2, ce_fetril,none, none,0,554,1.7463986131052174,5.239195839315653,0.3582607467141416,1.074782240142425
pamap,32,2, ce_fetril,none, none,0,1303,1.74549943898908,5.236498316967239,0.3576172066335049,1.0728516199005147
pamap,32,2, ce_fetril,none, none,0,135,1.7462559316141737,5.238767794842522,0.3571468557169041,1.071440567150712
pamap,32,2, ce_ddgr,none, none,0,100,58.13350464540225,174.4005139362067,71.2265307833337,213.6795923500012
pamap,32,2, ce_ddgr,none, none,0,235,56.10920437555761,168.32761312667282,69.15896358369953,207.47689075109852
pamap,32,2, ce_ddgr,none, none,0,554,56.49851517052287,169.4955455115686,69.40808777622877,208.2242633286864
pamap,32,2, ce_ddgr,none, none,0,1303,55.60016527750218,166.80049583250656,68.51012727751707,205.5303818325512
pamap,32,2, ce_ddgr,none, none,0,135,55.93112446342905,167.79337339028717,68.79209917286205,206.3762975185861
pamap,32,2, ce_vae,boundary_box, none,0,100,11.849022840956843,35.54706852287054,10.69505274788373,32.08515824365119
pamap,32,2, ce_vae,boundary_box, none,0,235,11.86022077912672,35.580662337380154,10.748596769654087,32.24579030896226
pamap,32,2, ce_vae,boundary_box, none,0,554,11.880152425156147,35.64045727546844,10.755519835926869,32.266559507780606
pamap,32,2, ce_vae,boundary_box, none,0,1303,11.82645758126552,35.47937274379656,10.703615655398204,32.11084696619461
pamap,32,2, ce_vae,boundary_box, none,0,135,11.668181388957636,35.0045441668729,10.548362390465208,31.64508717139562
pamap,32,2, ce_vae,boundary_box, probability,0,100,11.510133724701072,34.53040117410322,10.356893852353096,31.070681557059288
pamap,32,2, ce_vae,boundary_box, probability,0,235,11.643373447842896,34.930120343528685,10.460045640812154,31.380136922436456
pamap,32,2, ce_vae,boundary_box, probability,0,554,11.76900179439949,35.30700538319846,10.584716695022808,31.75415008506841
pamap,32,2, ce_vae,boundary_box, probability,0,1303,11.74140213886276,35.224206416588274,10.582012772104804,31.74603831631442
pamap,32,2, ce_vae,boundary_box, probability,0,135,11.819145568716856,35.457436706150574,10.661098166679343,31.983294500038028
pamap,32,2, ce_vae,gmm, none,0,100,12.989363874701986,38.96809162410597,11.281841015608771,33.84552304682632
pamap,32,2, ce_vae,gmm, none,0,235,12.91493869409379,38.74481608228137,11.20035487514817,33.601064625444515
pamap,32,2, ce_vae,gmm, none,0,554,12.805452476331483,38.416357428994445,11.087304237871258,33.261912713613775
pamap,32,2, ce_vae,gmm, none,0,1303,12.730896707551764,38.192690122655286,11.01694578014107,33.050837340423215
pamap,32,2, ce_vae,gmm, none,0,135,12.62108503820168,37.86325511460503,10.907937904182406,32.72381371254722
