Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0007168458781362
All Exemplars,FeTrIL,0.0379928315412186
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1827956989247311
All Exemplars,FeTrIL,0.0279569892473118
All Exemplars,FeTrIL,0.0061135371179039
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0057142857142857
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.3053763440860215
All Exemplars,FeTrIL,0.0048979591836734
All Exemplars,FeTrIL,0.0007168458781362
All Exemplars,FeTrIL,0.0471615720524017
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0155102040816326
All Exemplars,FeTrIL,0.0987755102040816
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1085043988269794
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9971326164874552
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.996415770609319
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.999375
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9978494623655914
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9978494623655914
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9971326164874552
