Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.6136585365853658,0.3283018867924528,FeTrIL
All Exemplars,0.701980198019802,0.24100946372239745,FeTrIL
All Exemplars,0.7865168539325843,0.22904290429042903,FeTrIL
All Exemplars,0.704390243902439,0.27737704918032785,FeTrIL
All Exemplars,0.6366197183098592,0.23795180722891565,FeTrIL
All Exemplars,0.6731182795698925,0.2013201320132013,FeTrIL
All Exemplars,0.7877777777777777,0.16013745704467347,FeTrIL
All Exemplars,0.8052631578947368,0.2838095238095238,FeTrIL
All Exemplars,0.702970297029703,0.27999999999999997,FeTrIL
All Exemplars,0.6693181818181818,0.17269841269841266,FeTrIL
All Exemplars,0.6557213930348259,0.24752475247524752,FeTrIL
All Exemplars,0.7321839080459769,0.21249999999999997,FeTrIL
All Exemplars,0.7597701149425288,0.1485530546623794,FeTrIL
All Exemplars,0.7259615384615385,0.30404984423676007,FeTrIL
All Exemplars,0.8883720930232558,0.4292063492063492,FeTrIL
All Exemplars,0.7778947368421053,0.24164037854889592,FeTrIL
All Exemplars,0.7734104046242776,0.14125412541254123,FeTrIL
All Exemplars,0.7119565217391304,0.22508038585209,FeTrIL
All Exemplars,0.7081081081081082,0.19737704918032783,FeTrIL
All Exemplars,0.7128205128205127,0.364375,FeTrIL
All Exemplars,0.852808988764045,0.1927868852459016,FeTrIL
All Exemplars,0.7882978723404255,0.20594059405940596,FeTrIL
All Exemplars,0.7461187214611872,0.314826498422713,FeTrIL
All Exemplars,0.5990049751243781,0.264026402640264,FeTrIL
All Exemplars,0.5947089947089947,0.1883116883116883,FeTrIL
All Exemplars,0.7951219512195122,0.4228571428571429,FeTrIL
All Exemplars,0.510752688172043,0.18603174603174602,FeTrIL
All Exemplars,0.6000000000000001,0.2636065573770491,FeTrIL
All Exemplars,0.5555555555555556,0.18466453674121402,FeTrIL
All Exemplars,0.8033333333333333,0.24590163934426226,FeTrIL
All Exemplars,0.29073170731707315,0.18427672955974841,DDGR
All Exemplars,0.22475247524752479,0.23596214511041008,DDGR
All Exemplars,0.16853932584269657,0.16633663366336632,DDGR
All Exemplars,0.21463414634146344,0.19409836065573768,DDGR
All Exemplars,0.16525821596244125,0.1903614457831325,DDGR
All Exemplars,0.2301075268817204,0.28250825082508246,DDGR
All Exemplars,0.1355555555555555,0.1429553264604811,DDGR
All Exemplars,0.15999999999999998,0.2177777777777777,DDGR
All Exemplars,0.0762376237623762,0.14491803278688523,DDGR
All Exemplars,0.1818181818181818,0.1498412698412698,DDGR
All Exemplars,0.22587064676616914,0.18745874587458747,DDGR
All Exemplars,0.1862068965517241,0.23421052631578948,DDGR
All Exemplars,0.31034482758620685,0.09839228295819932,DDGR
All Exemplars,0.3778846153846154,0.14018691588785043,DDGR
All Exemplars,0.2837209302325581,0.12380952380952379,DDGR
All Exemplars,0.24631578947368418,0.14132492113564665,DDGR
All Exemplars,0.2508670520231214,0.2561056105610561,DDGR
All Exemplars,0.3967391304347826,0.10868167202572343,DDGR
All Exemplars,0.14054054054054052,0.13114754098360654,DDGR
All Exemplars,0.20615384615384608,0.28125,DDGR
All Exemplars,0.21573033707865163,0.12918032786885242,DDGR
All Exemplars,0.24468085106382978,0.23498349834983498,DDGR
All Exemplars,0.1872146118721461,0.146372239747634,DDGR
All Exemplars,0.19203980099502488,0.20924092409240921,DDGR
All Exemplars,0.20105820105820102,0.10714285714285714,DDGR
All Exemplars,0.24780487804878049,0.1333333333333333,DDGR
All Exemplars,0.18279569892473113,0.11873015873015871,DDGR
All Exemplars,0.1775609756097561,0.1495081967213114,DDGR
All Exemplars,0.14545454545454542,0.2613418530351438,DDGR
All Exemplars,0.22222222222222224,0.14032786885245901,DDGR
All Exemplars,0.5882926829268293,0.5012578616352201,VAE_BBox
All Exemplars,0.5821782178217823,0.4309148264984227,VAE_BBox
All Exemplars,0.7426966292134831,0.5188118811881188,VAE_BBox
All Exemplars,0.6614634146341464,0.538360655737705,VAE_BBox
All Exemplars,0.5455399061032864,0.422289156626506,VAE_BBox
All Exemplars,0.653763440860215,0.3221122112211221,VAE_BBox
All Exemplars,0.5977777777777777,0.44604810996563576,VAE_BBox
All Exemplars,0.5463157894736842,0.32571428571428573,VAE_BBox
All Exemplars,0.5782178217821782,0.5429508196721312,VAE_BBox
All Exemplars,0.6738636363636364,0.4958730158730159,VAE_BBox
All Exemplars,0.5004975124378109,0.297029702970297,VAE_BBox
All Exemplars,0.6448275862068966,0.5157894736842106,VAE_BBox
All Exemplars,0.7344827586206897,0.4546623794212219,VAE_BBox
All Exemplars,0.7586538461538461,0.5538940809968846,VAE_BBox
All Exemplars,0.7646511627906977,0.4368253968253968,VAE_BBox
All Exemplars,0.5326315789473685,0.3066246056782334,VAE_BBox
All Exemplars,0.6057803468208094,0.40792079207920784,VAE_BBox
All Exemplars,0.725,0.3807073954983923,VAE_BBox
All Exemplars,0.6691891891891892,0.4859016393442623,VAE_BBox
All Exemplars,0.6164102564102564,0.434375,VAE_BBox
All Exemplars,0.5471910112359551,0.30295081967213106,VAE_BBox
All Exemplars,0.696808510638298,0.5306930693069307,VAE_BBox
All Exemplars,0.4611872146118722,0.22523659305993687,VAE_BBox
All Exemplars,0.6557213930348258,0.429042904290429,VAE_BBox
All Exemplars,0.6656084656084655,0.5175324675324674,VAE_BBox
All Exemplars,0.5726829268292684,0.35873015873015873,VAE_BBox
All Exemplars,0.5741935483870967,0.3676190476190476,VAE_BBox
All Exemplars,0.6985365853658537,0.4222950819672131,VAE_BBox
