Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.9130434782608695,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9478260869565218,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.9739130434782609,0.9,VAE_Adapt
All Exemplars,0.9478260869565218,0.9800000000000001,VAE_Adapt
All Exemplars,0.9652173913043478,1.0,VAE_Adapt
All Exemplars,1.0,0.8,VAE_Adapt
All Exemplars,0.980952380952381,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.9466666666666669,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.992,1.0,VAE_Adapt
All Exemplars,1.0,0.9400000000000001,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.7200000000000001,VAE_Adapt
All Exemplars,0.9363636363636363,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.9739130434782609,0.9866666666666667,VAE_Adapt
All Exemplars,1.0,0.9800000000000001,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.9739130434782608,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,0.9933333333333334,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9739130434782609,0.96,VAE_BBox
All Exemplars,0.9739130434782609,0.9400000000000001,VAE_BBox
All Exemplars,0.9913043478260869,1.0,VAE_BBox
All Exemplars,1.0,0.9800000000000001,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.8600000000000001,1.0,VAE_BBox
All Exemplars,1.0,0.9818181818181818,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.8800000000000001,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9400000000000001,VAE_BBox
All Exemplars,0.9818181818181818,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9478260869565218,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9739130434782609,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9826086956521738,0.7800000000000001,VAE_Filter
All Exemplars,0.9826086956521738,0.9,VAE_Filter
All Exemplars,0.9913043478260869,1.0,VAE_Filter
All Exemplars,1.0,0.8,VAE_Filter
All Exemplars,0.9904761904761905,1.0,VAE_Filter
All Exemplars,0.9923076923076923,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9800000000000001,1.0,VAE_Filter
All Exemplars,0.9925925925925926,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9800000000000001,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9923076923076923,1.0,VAE_Filter
All Exemplars,0.9933333333333334,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9199999999999999,VAE_Filter
All Exemplars,0.990909090909091,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9925925925925926,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9739130434782608,1.0,VAE_Filter
All Exemplars,1.0,0.8200000000000001,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9565217391304348,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9652173913043478,0.8400000000000001,VAE_GMM
All Exemplars,0.9478260869565217,0.9199999999999999,VAE_GMM
All Exemplars,0.9826086956521738,1.0,VAE_GMM
All Exemplars,1.0,0.8,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9333333333333333,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.8400000000000001,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.74,VAE_GMM
All Exemplars,0.9181818181818183,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9478260869565217,1.0,VAE_GMM
All Exemplars,1.0,0.8,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9826086956521738,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
