Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.996078431372549,0.5679012345679012,FeTrIL
All Exemplars,0.9666666666666666,0.6222222222222221,FeTrIL
All Exemplars,0.976923076923077,0.548148148148148,FeTrIL
All Exemplars,0.96,0.5802469135802469,FeTrIL
All Exemplars,0.9894736842105264,0.6098765432098766,FeTrIL
All Exemplars,0.9773584905660376,0.5777777777777777,FeTrIL
All Exemplars,0.9894736842105264,0.5950617283950617,FeTrIL
All Exemplars,0.9849056603773585,0.5580246913580247,FeTrIL
All Exemplars,0.9811320754716981,0.5679012345679013,FeTrIL
All Exemplars,0.9882352941176471,0.6246913580246913,FeTrIL
All Exemplars,0.9735849056603774,0.6049382716049383,FeTrIL
All Exemplars,0.9849056603773583,0.5950617283950617,FeTrIL
All Exemplars,0.962962962962963,0.5802469135802468,FeTrIL
All Exemplars,0.9454545454545455,0.5802469135802469,FeTrIL
All Exemplars,0.9849056603773583,0.5432098765432098,FeTrIL
All Exemplars,0.9803921568627452,0.6469135802469136,FeTrIL
All Exemplars,0.9703703703703704,0.5530864197530864,FeTrIL
All Exemplars,0.9740740740740741,0.619753086419753,FeTrIL
All Exemplars,0.9824561403508772,0.6493827160493828,FeTrIL
All Exemplars,0.9214285714285714,0.6370370370370371,FeTrIL
All Exemplars,0.9543859649122807,0.6024691358024692,FeTrIL
All Exemplars,0.9849056603773585,0.5703703703703704,FeTrIL
All Exemplars,0.9923076923076923,0.5777777777777777,FeTrIL
All Exemplars,0.9660377358490564,0.5876543209876544,FeTrIL
All Exemplars,0.9859649122807017,0.5604938271604938,FeTrIL
All Exemplars,0.9272727272727271,0.548148148148148,FeTrIL
All Exemplars,0.9692307692307693,0.5604938271604938,FeTrIL
All Exemplars,0.9849056603773583,0.6320987654320989,FeTrIL
All Exemplars,0.9666666666666666,0.6222222222222223,FeTrIL
All Exemplars,0.9740740740740742,0.6320987654320988,FeTrIL
All Exemplars,0.9843137254901961,0.674074074074074,DDGR
All Exemplars,0.9703703703703702,0.7234567901234568,DDGR
All Exemplars,0.9884615384615385,0.6197530864197531,DDGR
All Exemplars,0.901818181818182,0.4419753086419752,DDGR
All Exemplars,0.9824561403508772,0.5358024691358024,DDGR
All Exemplars,0.9773584905660376,0.711111111111111,DDGR
All Exemplars,0.9824561403508772,0.49876543209876545,DDGR
All Exemplars,0.9735849056603773,0.6493827160493828,DDGR
All Exemplars,0.9773584905660376,0.7308641975308642,DDGR
All Exemplars,0.996078431372549,0.7333333333333334,DDGR
All Exemplars,0.9849056603773583,0.6691358024691357,DDGR
All Exemplars,0.9849056603773583,0.5654320987654321,DDGR
All Exemplars,0.9888888888888889,0.6814814814814814,DDGR
All Exemplars,0.9127272727272727,0.45185185185185184,DDGR
All Exemplars,0.9698113207547168,0.6098765432098766,DDGR
All Exemplars,0.9764705882352942,0.6123456790123456,DDGR
All Exemplars,0.9777777777777779,0.5975308641975309,DDGR
All Exemplars,0.9888888888888889,0.5876543209876544,DDGR
All Exemplars,0.968421052631579,0.6246913580246913,DDGR
All Exemplars,0.9607142857142857,0.5283950617283951,DDGR
All Exemplars,0.9789473684210528,0.5802469135802469,DDGR
All Exemplars,0.9849056603773585,0.6123456790123456,DDGR
All Exemplars,0.9846153846153847,0.6691358024691358,DDGR
All Exemplars,0.9811320754716981,0.6444444444444445,DDGR
All Exemplars,0.968421052631579,0.6864197530864198,DDGR
All Exemplars,0.9781818181818182,0.6049382716049383,DDGR
All Exemplars,0.9807692307692308,0.5950617283950617,DDGR
All Exemplars,0.9735849056603773,0.6641975308641975,DDGR
All Exemplars,0.9740740740740742,0.6271604938271605,DDGR
All Exemplars,0.9703703703703702,0.671604938271605,DDGR
All Exemplars,0.9921568627450981,0.8271604938271604,VAE_BBox
All Exemplars,0.9777777777777779,0.6666666666666666,VAE_BBox
All Exemplars,0.9692307692307693,0.6567901234567902,VAE_BBox
All Exemplars,0.9127272727272727,0.8814814814814816,VAE_BBox
All Exemplars,0.9824561403508772,0.8987654320987655,VAE_BBox
All Exemplars,0.9735849056603773,0.8567901234567902,VAE_BBox
All Exemplars,0.9824561403508772,0.9234567901234566,VAE_BBox
All Exemplars,0.9773584905660376,0.7012345679012346,VAE_BBox
All Exemplars,0.9811320754716981,0.7012345679012346,VAE_BBox
All Exemplars,1.0,0.7604938271604939,VAE_BBox
