FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1281767955801105,0.9911602209944752,0.9933701657458563,0.9922651933701658
0.1813953488372092,0.9918604651162792,0.9860465116279068,0.9918604651162792
0.229059829059829,0.9897435897435898,0.9914529914529916,0.9931623931623932
0.0761421319796954,0.9776649746192894,0.979695431472081,0.981725888324873
0.0669950738916256,0.9556650246305418,0.9507389162561576,0.96256157635468
0.0363636363636363,0.9882352941176472,0.9807486631016044,0.9882352941176472
0.1948717948717949,0.9528205128205128,0.957948717948718,0.9569230769230772
0.2020304568527918,0.9776649746192894,0.9715736040609138,0.9766497461928934
0.0,0.9596059113300492,0.9694581280788178,0.9635467980295568
0.0064171122994652,0.9796791443850268,0.9882352941176472,0.9882352941176472
0.0348837209302325,0.9860465116279068,0.9883720930232558,0.9860465116279068
0.1059829059829059,0.9897435897435898,0.9931623931623932,0.9914529914529916
0.0807881773399014,0.9546798029556652,0.9655172413793104,0.9645320197044336
0.2118644067796609,0.9881355932203392,0.98135593220339,0.9881355932203392
0.1329787234042553,0.9819148936170212,0.9808510638297874,0.9808510638297874
0.3666666666666666,0.9907407407407408,0.9907407407407408,0.9870370370370372
0.1495934959349593,0.9869918699186992,0.9902439024390246,0.9967479674796748
0.0252747252747252,0.9868131868131867,0.987912087912088,0.9868131868131867
0.0747126436781609,0.9873563218390804,0.993103448275862,0.993103448275862
0.0031746031746031,0.9947089947089948,0.9936507936507936,0.9915343915343916
0.0959183673469387,0.9755102040816328,0.9744897959183676,0.9744897959183672
0.0673469387755102,0.9755102040816328,0.9785714285714286,0.9806122448979592
0.012087912087912,0.99010989010989,0.987912087912088,0.987912087912088
0.1137931034482758,0.9873563218390804,0.9965517241379312,0.9919540229885058
0.0402298850574712,0.9908045977011496,0.9954022988505746,0.9965517241379308
0.1492063492063491,0.9862433862433864,0.9957671957671956,0.9915343915343916
0.0057471264367816,0.9954022988505746,0.993103448275862,0.9942528735632185
0.0018957345971563,0.9819905213270144,0.9772511848341232,0.9791469194312796
0.1343283582089552,0.9870646766169155,0.9870646766169152,0.9890547263681592
0.0,0.7940074906367041,0.7910112359550562,0.8247191011235955
