FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,0.9978494623655914,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.0,0.96,0.9866666666666668,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.9980582524271846,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.2,0.9733333333333332,0.9733333333333332,0.9866666666666668
1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.998148148148148
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9956989247311828
1.0,1.0,0.998148148148148,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
