FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3850467289719625,0.9233644859813084,0.9719626168224298,0.9700934579439252,0.9719626168224298
0.5157894736842106,0.9982456140350876,0.9929824561403509,0.9982456140350876,0.9947368421052634
0.193103448275862,0.9724137931034484,0.9701149425287356,0.9862068965517242,0.9471264367816092
0.2571428571428571,1.0,0.980952380952381,0.984126984126984,0.9936507936507936
0.2793650793650793,0.9904761904761904,1.0,1.0,0.9936507936507936
0.4044444444444444,0.9955555555555556,0.9977777777777778,0.9977777777777778,0.9977777777777778
0.6615384615384615,1.0,1.0,0.9978021978021978,1.0
0.5858823529411764,0.9929411764705882,1.0,1.0,1.0
0.4160714285714285,0.8964285714285714,0.9625,0.9446428571428572,0.9785714285714284
0.3925233644859812,0.930841121495327,0.9644859813084112,0.8990654205607477,0.9757009345794394
0.6375,0.7875,0.9571428571428572,0.9785714285714286,0.9857142857142858
0.3711111111111111,0.9933333333333334,0.9911111111111112,0.9911111111111112,0.9955555555555556
0.4313043478260869,1.0,0.9930434782608696,0.9965217391304348,1.0
0.2689655172413793,0.993103448275862,0.9770114942528736,0.9770114942528736,0.974712643678161
0.2841121495327102,0.8504672897196262,0.9644859813084112,0.966355140186916,0.97196261682243
0.5738095238095238,0.9976190476190476,0.9976190476190476,0.9976190476190476,0.9976190476190476
0.3911504424778761,0.991150442477876,0.9858407079646018,0.9858407079646018,0.9929203539823008
0.3999999999999999,0.989010989010989,0.9868131868131867,0.9978021978021978,0.989010989010989
0.3953488372093023,1.0,0.9930232558139536,0.9976744186046512,1.0
0.3172413793103448,0.9885057471264368,0.9793103448275862,0.9724137931034484,0.9655172413793104
0.5547826086956522,0.9982608695652176,1.0,0.9947826086956522,1.0
0.2952380952380952,0.9928571428571428,0.9928571428571428,0.9976190476190476,0.9976190476190476
0.4629629629629629,1.0,0.9944444444444444,0.9925925925925928,0.9907407407407408
0.3577777777777777,1.0,0.9933333333333334,0.9955555555555556,1.0
0.5162790697674419,1.0,1.0,1.0,1.0
0.35,0.8111111111111112,0.962962962962963,0.948148148148148,0.9222222222222222
0.3406593406593406,0.9824175824175824,0.989010989010989,0.975824175824176,0.9934065934065934
0.2728971962616822,0.8130841121495328,0.9345794392523364,0.932710280373832,0.9794392523364486
0.4601769911504424,0.9929203539823008,0.9893805309734514,0.9929203539823008,0.9929203539823008
0.487719298245614,1.0,0.9947368421052633,0.9982456140350876,1.0
