Exemplar_Size,Task 2,Method
All Exemplars,0.9465753424657535,VAE_GMM
All Exemplars,0.9360544217687075,VAE_GMM
All Exemplars,0.9565714285714287,VAE_GMM
All Exemplars,0.8707317073170732,VAE_GMM
All Exemplars,0.9197080291970805,VAE_GMM
All Exemplars,0.9480519480519481,VAE_GMM
All Exemplars,0.9298013245033113,VAE_GMM
All Exemplars,0.9256410256410257,VAE_GMM
All Exemplars,0.9397260273972602,VAE_GMM
All Exemplars,0.9129770992366414,VAE_GMM
All Exemplars,0.9333333333333333,VAE_GMM
All Exemplars,0.9566265060240964,VAE_GMM
