FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6239031770045387,0.1304084720121028,0.7016641452344932,0.8611195158850226
0.2732743362831858,0.2060176991150442,0.9189380530973452,0.9065486725663716
0.4255725190839695,0.3068702290076335,0.7748091603053435,0.7568702290076337
0.4693548387096774,0.2709677419354838,0.9906451612903224,0.9332258064516128
0.3638709677419355,0.3216129032258064,0.7464516129032258,0.8280645161290323
0.43267776096823,0.3291981845688351,0.8889561270801816,0.8714069591527988
0.4683870967741935,0.2535483870967742,0.9038709677419356,0.8387096774193548
0.4474193548387097,0.109032258064516,0.9787096774193548,0.9429032258064516
0.5187613843351548,0.2845173041894353,0.9489981785063752,0.9020036429872496
0.3662116040955632,0.3815699658703071,0.648122866894198,0.8419795221843003
0.1969742813918305,0.2139183055975793,0.7827534039334343,0.8989409984871408
0.3863105175292153,0.4407345575959932,0.9686143572621037,0.9372287145242072
0.3114173228346456,0.2885826771653542,0.8531496062992125,0.738976377952756
0.215267175572519,0.2938931297709923,0.9870229007633587,0.9576335877862596
0.3672354948805461,0.2102389078498293,0.7839590443686006,0.8266211604095564
0.3726210350584307,0.1682804674457428,0.9398998330550918,0.9328881469115192
0.3814207650273223,0.2287795992714025,0.7697632058287796,0.900910746812386
0.3652754590984974,0.3959933222036728,0.9879799666110184,0.907846410684474
0.4700000000000001,0.4470967741935484,0.7935483870967742,0.8396774193548386
0.4312977099236641,0.3530534351145038,0.834351145038168,0.7580152671755725
0.2679389312977099,0.2465648854961831,0.850381679389313,0.7606870229007634
0.394553706505295,0.4762481089258698,0.8012102874432678,0.9059001512859306
0.4941592920353982,0.2987610619469026,0.8888495575221238,0.9005309734513276
0.3493548387096774,0.2638709677419354,0.8593548387096774,0.8064516129032258
0.372258064516129,0.3738709677419355,0.7129032258064517,0.8093548387096774
0.591578947368421,0.2582456140350877,0.5817543859649122,0.7961403508771929
0.1139784946236559,0.2548387096774193,0.8612903225806452,0.881720430107527
0.3469026548672566,0.3320353982300885,0.8938053097345134,0.8969911504424779
0.1996062992125984,0.1633858267716535,0.973228346456693,0.9562992125984252
0.3262103505843072,0.2347245409015024,0.9646076794657764,0.92220367278798
