FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.2383647798742138,0.1251572327044024,0.3578616352201257,0.3522012578616352
0.0,0.1375394321766561,0.141955835962145,0.2662460567823344,0.3911671924290221
0.0,0.2396039603960396,0.1788778877887788,0.3326732673267326,0.4686468646864686
0.0,0.2124590163934425,0.1777049180327868,0.2832786885245901,0.3278688524590164
0.0253012048192771,0.2271084337349397,0.225301204819277,0.253012048192771,0.3204819277108434
0.0,0.1881188118811881,0.2349834983498349,0.3399339933993399,0.3749174917491749
0.0,0.127147766323024,0.2405498281786941,0.2941580756013745,0.3951890034364261
0.0317460317460317,0.1517460317460317,0.1746031746031746,0.0501587301587301,0.2457142857142857
0.0,0.1521311475409835,0.2065573770491802,0.2655737704918032,0.300983606557377
0.0234920634920634,0.1352380952380952,0.2838095238095238,0.3244444444444444,0.3536507936507936
0.0,0.1518151815181518,0.1016501650165016,0.128052805280528,0.2666666666666666
0.0,0.2756578947368421,0.2723684210526315,0.4006578947368421,0.4361842105263157
0.0,0.2270096463022507,0.2437299035369774,0.315112540192926,0.4919614147909967
0.0,0.2517133956386292,0.2753894080996884,0.2747663551401868,0.4741433021806853
0.0,0.1441269841269841,0.219047619047619,0.3733333333333333,0.3714285714285714
0.02397476340694,0.1760252365930599,0.2328075709779179,0.2529968454258674,0.3709779179810725
0.0277227722772277,0.2079207920792079,0.2343234323432343,0.225082508250825,0.291089108910891
0.0244372990353697,0.2553054662379421,0.247588424437299,0.3331189710610932,0.4430868167202573
0.0,0.121311475409836,0.1167213114754097,0.3442622950819672,0.4334426229508197
0.0,0.18375,0.1525,0.24625,0.3612499999999999
0.0,0.1927868852459016,0.2144262295081967,0.2386885245901639,0.3619672131147541
0.0,0.2006600660066006,0.2455445544554455,0.3306930693069306,0.4382838283828382
0.0,0.1413249211356466,0.2233438485804416,0.0858044164037854,0.3110410094637224
0.0,0.1722772277227722,0.2468646864686468,0.3346534653465346,0.2996699669966997
0.0,0.2305194805194805,0.2253246753246753,0.3149350649350649,0.3363636363636363
0.0609523809523809,0.1155555555555555,0.2742857142857142,0.2114285714285713,0.3587301587301587
0.0,0.2488888888888888,0.2361904761904761,0.278095238095238,0.4114285714285713
0.0,0.2111475409836065,0.2118032786885245,0.4104918032786885,0.3436065573770491
0.0,0.1782747603833865,0.1616613418530351,0.1571884984025559,0.2811501597444089
0.0,0.1534426229508196,0.2760655737704917,0.2734426229508196,0.380983606557377
