Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9993322203672788,0.35768872320596456,0.1647962197282929,FeTrIL
All Exemplars,0.9978819969742814,0.6300421940928269,0.4370939161252214,DDGR
All Exemplars,0.999646017699115,0.6607642124883504,0.5352628470171295,DDGR
All Exemplars,1.0,0.7729296527159395,0.6043709391612523,DDGR
All Exemplars,0.9990322580645163,0.6087412587412588,0.47182516243354994,DDGR
All Exemplars,0.9996774193548387,0.6707446808510638,0.5098641464855287,DDGR
All Exemplars,0.9990922844175492,0.6153586497890295,0.409568812758417,DDGR
All Exemplars,1.0,0.6719858156028369,0.5052569403425872,DDGR
All Exemplars,0.9993548387096775,0.7059024807527802,0.4760779681039574,DDGR
All Exemplars,0.9978142076502732,0.6232599118942731,0.4751329001772002,DDGR
All Exemplars,0.9880546075085324,0.6882700421940928,0.4538688718251624,DDGR
All Exemplars,0.9978819969742811,0.5664670658682635,0.4804489072652097,DDGR
All Exemplars,1.0,0.7013945857260049,0.46083874778499706,DDGR
All Exemplars,0.9996062992125985,0.6780987884436159,0.48186650915534557,DDGR
All Exemplars,0.999618320610687,0.7951048951048951,0.5273479031305375,DDGR
All Exemplars,0.9815699658703071,0.6227848101265823,0.42575310100413466,DDGR
All Exemplars,0.9996661101836395,0.6643037974683546,0.46887182516243353,DDGR
All Exemplars,0.9996357012750454,0.6915989159891598,0.5494388659184879,DDGR
All Exemplars,0.9996661101836395,0.5824751580849141,0.4895451860602481,DDGR
All Exemplars,0.9996774193548387,0.5881170018281535,0.512817483756645,DDGR
All Exemplars,0.999618320610687,0.7387596899224806,0.5717660956881275,DDGR
All Exemplars,1.0,0.7595978062157221,0.5789722386296515,DDGR
All Exemplars,0.9990922844175492,0.6413453650533224,0.490253987005316,DDGR
All Exemplars,0.9989380530973451,0.6119291705498602,0.5129356172474897,DDGR
All Exemplars,1.0,0.7112236286919831,0.4732427643236858,DDGR
All Exemplars,1.0,0.6515539305301645,0.49816893089190784,DDGR
All Exemplars,0.9887719298245614,0.623217550274223,0.45930301240401655,DDGR
All Exemplars,1.0,0.6521816562778272,0.538806851742469,DDGR
All Exemplars,0.9992920353982301,0.7343459915611815,0.4831659775546367,DDGR
All Exemplars,0.9992125984251968,0.7174345076784101,0.4895451860602481,DDGR
All Exemplars,0.9989983305509181,0.639515377446412,0.49249852333136446,DDGR
All Exemplars,0.9972768532526475,0.9410970464135021,0.7598346131128175,VAE_Adapt
All Exemplars,1.0,0.9414725069897484,0.6659184878913171,VAE_Adapt
All Exemplars,1.0,0.8609082813891362,0.6571766095688127,VAE_Adapt
All Exemplars,0.9996774193548387,0.9737762237762236,0.5930301240401654,VAE_Adapt
All Exemplars,1.0,0.8822695035460992,0.7427052569403425,VAE_Adapt
All Exemplars,0.9975794251134644,0.9627004219409281,0.62563496751329,VAE_Adapt
All Exemplars,1.0,0.8859929078014186,0.7006497341996456,VAE_Adapt
All Exemplars,0.9996774193548387,0.9695466210436271,0.7556999409332545,VAE_Adapt
All Exemplars,1.0,0.9441409691629955,0.5864146485528648,VAE_Adapt
All Exemplars,0.9866894197952218,0.8509704641350211,0.6174837566450089,VAE_Adapt
All Exemplars,0.9993948562783661,0.9529512403763901,0.6831659775546367,VAE_Adapt
All Exemplars,0.9996661101836395,0.9460213289581624,0.680330773774365,VAE_Adapt
All Exemplars,0.9996062992125985,0.8479030754892823,0.7292380389840519,VAE_Adapt
All Exemplars,0.9992366412213741,0.9505244755244757,0.6457176609568813,VAE_Adapt
All Exemplars,0.9890784982935154,0.8872573839662448,0.7775546367395156,VAE_Adapt
All Exemplars,0.9993322203672788,0.9443037974683545,0.6412285883047844,VAE_Adapt
All Exemplars,0.9992714025500911,0.9705510388437218,0.718960425280567,VAE_Adapt
All Exemplars,0.9993322203672788,0.9454381210478772,0.6285883047844063,VAE_Adapt
All Exemplars,0.9996774193548387,0.8528336380255942,0.5845245126993504,VAE_Adapt
All Exemplars,0.999618320610687,0.8655038759689923,0.7378617838157118,VAE_Adapt
All Exemplars,0.999618320610687,0.843327239488117,0.5733018310691081,VAE_Adapt
All Exemplars,0.9993948562783661,0.9540607054963084,0.766804489072652,VAE_Adapt
All Exemplars,0.9992920353982301,0.9183597390493942,0.6877731836975783,VAE_Adapt
All Exemplars,0.9996774193548387,0.8676793248945147,0.7339633786178382,VAE_Adapt
All Exemplars,0.9996774193548387,0.8369287020109688,0.5650324867099823,VAE_Adapt
All Exemplars,0.9894736842105264,0.8151736745886655,0.8121677495569994,VAE_Adapt
All Exemplars,0.9992831541218639,0.9804096170970615,0.8080330773774366,VAE_Adapt
All Exemplars,0.9989380530973453,0.9475105485232069,0.6330773774365033,VAE_Adapt
All Exemplars,0.9996062992125985,0.9598915989159892,0.7354991139988186,VAE_Adapt
All Exemplars,0.9983305509181971,0.9064305684995342,0.6279976373301831,VAE_Adapt
All Exemplars,0.9984871406959153,0.8884388185654009,0.7382161842882458,VAE_BBox
All Exemplars,0.999646017699115,0.9858341099720409,0.7242764323685764,VAE_BBox
All Exemplars,0.9980916030534353,0.9666963490650045,0.7803898405197873,VAE_BBox
All Exemplars,0.9990322580645161,0.973076923076923,0.6786769049025398,VAE_BBox
All Exemplars,1.0,0.9347517730496453,0.6907265209686946,VAE_BBox
All Exemplars,0.9987897125567322,0.9125738396624472,0.6251624335499114,VAE_BBox
All Exemplars,1.0,0.9039007092198581,0.6634376845835794,VAE_BBox
All Exemplars,0.9996774193548387,0.9570573139435415,0.7173065564087419,VAE_BBox
All Exemplars,0.9985428051001822,0.9311013215859031,0.6845835794447725,VAE_BBox
All Exemplars,0.9883959044368602,0.8708860759493671,0.6314235085646781,VAE_BBox
All Exemplars,0.9990922844175492,0.8381522668947818,0.6076786769049025,VAE_BBox
All Exemplars,0.9993322203672788,0.9826086956521738,0.8305965741287655,VAE_BBox
All Exemplars,1.0,0.912022367194781,0.8370939161252215,VAE_BBox
All Exemplars,0.9988549618320611,0.9825174825174825,0.7037212049616066,VAE_BBox
All Exemplars,0.98839590443686,0.8919831223628691,0.7600708800945069,VAE_BBox
All Exemplars,0.9989983305509181,0.988691983122363,0.7106910809214413,VAE_BBox
All Exemplars,0.9978142076502733,0.8986449864498646,0.7919669226225634,VAE_BBox
All Exemplars,0.9993322203672788,0.9902439024390244,0.8418192557590076,VAE_BBox
All Exemplars,1.0,0.9590493601462524,0.5339633786178382,VAE_BBox
All Exemplars,1.0,0.9552325581395348,0.7639692852923804,VAE_BBox
All Exemplars,0.999618320610687,0.9299817184643511,0.608860011813349,VAE_BBox
All Exemplars,0.9990922844175492,0.9721082854799017,0.7832250443000591,VAE_BBox
All Exemplars,0.9992920353982301,0.9493010251630942,0.6825753101004135,VAE_BBox
All Exemplars,1.0,0.9434599156118144,0.7926757235676314,VAE_BBox
All Exemplars,0.9993548387096775,0.913345521023766,0.544595392793857,VAE_BBox
All Exemplars,0.9901754385964914,0.7692870201096893,0.7561724748966332,VAE_BBox
All Exemplars,0.9996415770609319,0.9691896705253784,0.8836385115180153,VAE_BBox
All Exemplars,0.999646017699115,0.9832911392405064,0.7338452451269935,VAE_BBox
All Exemplars,0.9992125984251968,0.9989159891598917,0.9305375073833432,VAE_BBox
All Exemplars,0.9996661101836395,0.9822926374650512,0.7520378027170702,VAE_BBox
All Exemplars,0.9981845688350981,0.8962025316455696,0.7020673360897814,VAE_Filter
All Exemplars,0.9992920353982301,0.9793103448275862,0.686473715298287,VAE_Filter
All Exemplars,0.9988549618320611,0.9577916295636687,0.77436503248671,VAE_Filter
All Exemplars,0.9996774193548387,0.96013986013986,0.6574128765505021,VAE_Filter
All Exemplars,0.9993548387096775,0.9572695035460994,0.6926166568222092,VAE_Filter
All Exemplars,0.9993948562783661,0.9262447257383967,0.5794447725930302,VAE_Filter
All Exemplars,0.9996774193548387,0.9606382978723405,0.6948611931482576,VAE_Filter
All Exemplars,0.9996774193548387,0.9866552609067579,0.7447135262847018,VAE_Filter
All Exemplars,0.9996357012750454,0.9247577092511013,0.6168930891907856,VAE_Filter
All Exemplars,0.9918088737201364,0.8729113924050633,0.615357353809805,VAE_Filter
All Exemplars,0.9981845688350983,0.8846877673224979,0.5924394565859421,VAE_Filter
All Exemplars,0.9993322203672788,0.9867104183757178,0.8318960425280567,VAE_Filter
All Exemplars,0.9996062992125984,0.9276794035414724,0.8620200826934437,VAE_Filter
All Exemplars,1.0,0.998951048951049,0.7333727111636149,VAE_Filter
All Exemplars,0.9849829351535837,0.900253164556962,0.7957471943295925,VAE_Filter
All Exemplars,0.9996661101836395,0.9944303797468355,0.654341405788541,VAE_Filter
All Exemplars,0.9992714025500911,0.9351400180668474,0.7957471943295924,VAE_Filter
All Exemplars,0.9993322203672788,0.9971093044263777,0.8139397519196692,VAE_Filter
All Exemplars,0.9996774193548387,0.8844606946983546,0.5451860602480803,VAE_Filter
All Exemplars,0.999618320610687,0.9488372093023256,0.7377436503248671,VAE_Filter
All Exemplars,0.9992366412213741,0.890127970749543,0.6477259303012405,VAE_Filter
All Exemplars,0.9993948562783661,0.9079573420836752,0.7544004725339633,VAE_Filter
All Exemplars,1.0,0.9452003727865798,0.6597755463673952,VAE_Filter
All Exemplars,0.9993548387096775,0.9056540084388185,0.7963378617838157,VAE_Filter
All Exemplars,0.9996774193548387,0.9391224862888482,0.5338452451269935,VAE_Filter
All Exemplars,0.9908771929824562,0.823034734917733,0.8248080330773775,VAE_Filter
All Exemplars,1.0,0.9471059661620659,0.8140578854105138,VAE_Filter
All Exemplars,0.999646017699115,0.9702953586497889,0.7454223272297695,VAE_Filter
All Exemplars,0.9984251968503935,0.9897018970189702,0.8029533372711164,VAE_Filter
All Exemplars,0.9993322203672788,0.9819198508853682,0.8011813349084467,VAE_Filter
All Exemplars,0.9984871406959153,0.9167932489451477,0.7399881866509155,VAE_GMM
All Exemplars,0.9992920353982301,0.9608574091332713,0.6654459539279387,VAE_GMM
All Exemplars,0.999618320610687,0.8983081032947464,0.7118724158298878,VAE_GMM
All Exemplars,0.9996774193548387,0.9652097902097901,0.6494979326639102,VAE_GMM
All Exemplars,0.9996774193548387,0.9115248226950353,0.7796810395747193,VAE_GMM
All Exemplars,0.9951588502269288,0.9486919831223629,0.6511518015357354,VAE_GMM
All Exemplars,1.0,0.9044326241134751,0.7727111636148847,VAE_GMM
All Exemplars,1.0,0.965098374679213,0.7168340224453633,VAE_GMM
All Exemplars,0.9989071038251366,0.9527753303964758,0.6617838157117543,VAE_GMM
All Exemplars,0.9839590443686006,0.9373839662447259,0.6653278204370939,VAE_GMM
All Exemplars,0.999697428139183,0.9043627031650985,0.6919078558771411,VAE_GMM
All Exemplars,0.9989983305509181,0.9588187038556194,0.7581807442409924,VAE_GMM
All Exemplars,0.9992125984251968,0.8529356943150047,0.7858239810986414,VAE_GMM
All Exemplars,0.999618320610687,0.9823426573426574,0.7346721795629061,VAE_GMM
All Exemplars,0.9904436860068259,0.9140928270042193,0.8305965741287654,VAE_GMM
All Exemplars,1.0,0.950210970464135,0.6468989958653278,VAE_GMM
All Exemplars,0.9985428051001822,0.9609756097560975,0.677613703484938,VAE_GMM
All Exemplars,0.9983305509181971,0.9560975609756099,0.6399291199054933,VAE_GMM
All Exemplars,0.9993548387096775,0.8976234003656307,0.6663910218546958,VAE_GMM
All Exemplars,0.999618320610687,0.8914728682170543,0.7696396928529238,VAE_GMM
All Exemplars,0.999618320610687,0.8652650822669103,0.6724158298877732,VAE_GMM
All Exemplars,0.9990922844175492,0.966529942575882,0.6858830478440638,VAE_GMM
All Exemplars,0.9989380530973451,0.9116495806150979,0.6746603662138216,VAE_GMM
All Exemplars,0.9987096774193549,0.910548523206751,0.7492025989367985,VAE_GMM
All Exemplars,1.0,0.8791590493601463,0.661193148257531,VAE_GMM
All Exemplars,0.9891228070175438,0.876416819012797,0.8466627288836385,VAE_GMM
All Exemplars,1.0,0.9211041852181656,0.6751329001772002,VAE_GMM
All Exemplars,0.9992920353982301,0.958818565400844,0.6800945067926756,VAE_GMM
All Exemplars,0.9980314960629922,0.9721770551038844,0.8256349675132901,VAE_GMM
All Exemplars,0.9983305509181971,0.9345759552656103,0.6105138806851743,VAE_GMM
