Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.9996062992125985,0.9959044368600682,VAE_BBox
All Exemplars,0.981012658227848,1.0,VAE_BBox
All Exemplars,1.0,0.999697428139183,VAE_BBox
All Exemplars,0.9971929824561403,1.0,VAE_BBox
All Exemplars,1.0,0.9881856540084388,VAE_BBox
All Exemplars,0.9996062992125985,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9843881856540084,1.0,VAE_BBox
All Exemplars,0.999618320610687,0.9993322203672788,VAE_BBox
All Exemplars,1.0,0.9947368421052631,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9993322203672788,0.9976109215017066,VAE_BBox
All Exemplars,0.9848101265822786,1.0,VAE_BBox
All Exemplars,1.0,0.9996062992125985,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.996140350877193,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9996062992125984,0.9992920353982301,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.999618320610687,VAE_Filter
All Exemplars,0.9965870307167236,1.0,VAE_Filter
All Exemplars,0.9996661101836395,1.0,VAE_Filter
All Exemplars,0.9992125984251968,0.999618320610687,VAE_Filter
All Exemplars,0.9996774193548387,0.989451476793249,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9993322203672788,0.9992125984251968,VAE_Filter
All Exemplars,0.9976109215017066,1.0,VAE_Filter
All Exemplars,1.0,0.9979522184300343,VAE_Filter
All Exemplars,1.0,0.9959044368600682,VAE_Filter
All Exemplars,0.9843881856540083,1.0,VAE_Filter
All Exemplars,0.9996062992125985,0.9993948562783661,VAE_Filter
All Exemplars,0.996140350877193,1.0,VAE_Filter
All Exemplars,1.0,0.9890295358649789,VAE_Filter
All Exemplars,0.9992125984251968,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9873417721518987,0.9996661101836395,VAE_Filter
All Exemplars,1.0,0.9993322203672788,VAE_Filter
All Exemplars,1.0,0.996842105263158,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9969283276450513,VAE_Filter
All Exemplars,0.9852320675105485,1.0,VAE_Filter
All Exemplars,0.9992366412213741,0.9988188976377952,VAE_GMM
All Exemplars,0.9984251968503937,1.0,VAE_GMM
All Exemplars,1.0,0.9919298245614033,VAE_GMM
All Exemplars,0.9992366412213741,0.9985428051001822,VAE_GMM
All Exemplars,0.9996062992125985,0.9989380530973451,VAE_GMM
All Exemplars,0.9988549618320611,0.9992125984251968,VAE_GMM
All Exemplars,1.0,0.9992920353982301,VAE_GMM
All Exemplars,0.9985428051001822,1.0,VAE_GMM
All Exemplars,0.9938566552901025,1.0,VAE_GMM
All Exemplars,0.9993322203672788,0.9988188976377952,VAE_GMM
All Exemplars,0.9996062992125985,1.0,VAE_GMM
All Exemplars,0.9996774193548387,0.9746835443037973,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9985428051001822,VAE_GMM
All Exemplars,0.9989983305509181,0.9996062992125984,VAE_GMM
All Exemplars,0.9931740614334471,0.9996062992125985,VAE_GMM
All Exemplars,1.0,0.9880546075085326,VAE_GMM
All Exemplars,0.9996062992125985,0.995221843003413,VAE_GMM
All Exemplars,0.9759493670886075,0.9996661101836395,VAE_GMM
All Exemplars,0.9992125984251968,0.9993948562783661,VAE_GMM
All Exemplars,0.9912280701754387,0.9979966611018364,VAE_GMM
All Exemplars,0.9996415770609319,0.9767932489451479,VAE_GMM
All Exemplars,0.9992125984251968,1.0,VAE_GMM
All Exemplars,0.9992920353982301,0.9996062992125985,VAE_GMM
All Exemplars,0.9755274261603375,0.9993322203672788,VAE_GMM
All Exemplars,0.999618320610687,0.9986644407345576,VAE_GMM
All Exemplars,0.999646017699115,0.992280701754386,VAE_GMM
All Exemplars,0.9993548387096775,0.9996062992125985,VAE_GMM
All Exemplars,0.9996661101836395,0.9938566552901025,VAE_GMM
All Exemplars,0.9734177215189874,1.0,VAE_GMM
