Exemplar_Size,Method,Task 6
All Exemplars,FeTrIL,0.0956743002544529
All Exemplars,FeTrIL,0.0966921119592875
All Exemplars,FeTrIL,0.1251908396946564
All Exemplars,FeTrIL,0.1027989821882951
All Exemplars,FeTrIL,0.0814249363867684
All Exemplars,FeTrIL,0.1119592875318065
All Exemplars,FeTrIL,0.1302798982188295
All Exemplars,FeTrIL,0.0966921119592875
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.0997455470737912
All Exemplars,FeTrIL,0.1323155216284987
All Exemplars,FeTrIL,0.1323155216284987
All Exemplars,FeTrIL,0.1058524173027989
All Exemplars,FeTrIL,0.094147582697201
All Exemplars,FeTrIL,0.1007633587786258
All Exemplars,FeTrIL,0.0966921119592875
All Exemplars,FeTrIL,0.1323155216284987
All Exemplars,FeTrIL,0.1038167938931297
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.0966921119592875
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.1323155216284987
All Exemplars,FeTrIL,0.0966921119592875
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.1007633587786259
All Exemplars,FeTrIL,0.0997455470737912
All Exemplars,FeTrIL,0.1272264631043257
All Exemplars,FeTrIL,0.1048346055979642
All Exemplars,FeTrIL,0.121119592875318
All Exemplars,DDGR,0.2676844783715012
All Exemplars,DDGR,0.2162849872773536
All Exemplars,DDGR,0.2264631043256997
All Exemplars,DDGR,0.226972010178117
All Exemplars,DDGR,0.2173027989821882
All Exemplars,DDGR,0.2198473282442747
All Exemplars,DDGR,0.2854961832061068
All Exemplars,DDGR,0.2117048346055979
All Exemplars,DDGR,0.238676844783715
All Exemplars,DDGR,0.2376590330788804
All Exemplars,DDGR,0.3089058524173027
All Exemplars,DDGR,0.2900763358778625
All Exemplars,DDGR,0.3104325699745547
All Exemplars,DDGR,0.2432569974554707
All Exemplars,DDGR,0.2432569974554707
All Exemplars,DDGR,0.2218829516539439
All Exemplars,DDGR,0.265648854961832
All Exemplars,DDGR,0.3038167938931297
All Exemplars,DDGR,0.265648854961832
All Exemplars,DDGR,0.2396946564885495
All Exemplars,DDGR,0.2513994910941476
All Exemplars,DDGR,0.2671755725190839
All Exemplars,DDGR,0.2096692111959287
All Exemplars,DDGR,0.2045801526717556
All Exemplars,DDGR,0.2819338422391857
All Exemplars,DDGR,0.1974554707379134
All Exemplars,DDGR,0.2356234096692112
All Exemplars,DDGR,0.2839694656488549
All Exemplars,DDGR,0.2783715012722645
All Exemplars,DDGR,0.2727735368956743
All Exemplars,VAE_BBox,0.3419847328244275
All Exemplars,VAE_BBox,0.2865139949109414
All Exemplars,VAE_BBox,0.2916030534351145
All Exemplars,VAE_BBox,0.3002544529262086
All Exemplars,VAE_BBox,0.2478371501272264
All Exemplars,VAE_BBox,0.3455470737913486
All Exemplars,VAE_BBox,0.3506361323155216
All Exemplars,VAE_BBox,0.1348600508905852
All Exemplars,VAE_BBox,0.4127226463104325
All Exemplars,VAE_BBox,0.3155216284987277
All Exemplars,VAE_BBox,0.2824427480916031
All Exemplars,VAE_BBox,0.3979643765903308
All Exemplars,VAE_BBox,0.3435114503816793
All Exemplars,VAE_BBox,0.3435114503816793
All Exemplars,VAE_BBox,0.3109414758269719
All Exemplars,VAE_BBox,0.3043256997455471
All Exemplars,VAE_BBox,0.2814249363867684
All Exemplars,VAE_BBox,0.3119592875318066
All Exemplars,VAE_BBox,0.3730279898218829
All Exemplars,VAE_BBox,0.1557251908396946
All Exemplars,VAE_BBox,0.2513994910941475
All Exemplars,VAE_BBox,0.2213740458015266
All Exemplars,VAE_BBox,0.2442748091603053
All Exemplars,VAE_BBox,0.2676844783715012
All Exemplars,VAE_BBox,0.2768447837150127
All Exemplars,VAE_BBox,0.2814249363867684
All Exemplars,VAE_BBox,0.3384223918575063
All Exemplars,VAE_BBox,0.3659033078880407
All Exemplars,VAE_BBox,0.2936386768447837
All Exemplars,VAE_BBox,0.3796437659033078
All Exemplars,VAE_Filter,0.3424936386768447
All Exemplars,VAE_Filter,0.3027989821882951
All Exemplars,VAE_Filter,0.3455470737913486
All Exemplars,VAE_Filter,0.3104325699745546
All Exemplars,VAE_Filter,0.3251908396946564
All Exemplars,VAE_Filter,0.3109414758269719
All Exemplars,VAE_Filter,0.3847328244274808
All Exemplars,VAE_Filter,0.119592875318066
All Exemplars,VAE_Filter,0.3114503816793892
All Exemplars,VAE_Filter,0.3089058524173027
All Exemplars,VAE_Filter,0.2849872773536895
All Exemplars,VAE_Filter,0.4096692111959287
All Exemplars,VAE_Filter,0.3414758269720102
All Exemplars,VAE_Filter,0.3216284987277353
All Exemplars,VAE_Filter,0.3648854961832061
All Exemplars,VAE_Filter,0.3241730279898218
All Exemplars,VAE_Filter,0.326208651399491
All Exemplars,VAE_Filter,0.3231552162849873
All Exemplars,VAE_Filter,0.3944020356234096
All Exemplars,VAE_Filter,0.1633587786259541
All Exemplars,VAE_Filter,0.3424936386768448
All Exemplars,VAE_Filter,0.326208651399491
All Exemplars,VAE_Filter,0.2432569974554707
All Exemplars,VAE_Filter,0.3292620865139948
All Exemplars,VAE_Filter,0.3450381679389313
All Exemplars,VAE_Filter,0.2229007633587786
All Exemplars,VAE_Filter,0.3241730279898218
All Exemplars,VAE_Filter,0.3124681933842238
All Exemplars,VAE_Filter,0.2631043256997455
All Exemplars,VAE_Filter,0.2900763358778626
All Exemplars,VAE_GMM,0.3944020356234096
All Exemplars,VAE_GMM,0.381679389312977
All Exemplars,VAE_GMM,0.4213740458015267
All Exemplars,VAE_GMM,0.3287531806615775
All Exemplars,VAE_GMM,0.3796437659033079
All Exemplars,VAE_GMM,0.3475826972010177
All Exemplars,VAE_GMM,0.4651399491094147
All Exemplars,VAE_GMM,0.3053435114503816
All Exemplars,VAE_GMM,0.426972010178117
All Exemplars,VAE_GMM,0.3618320610687023
All Exemplars,VAE_GMM,0.3750636132315521
All Exemplars,VAE_GMM,0.4025445292620865
All Exemplars,VAE_GMM,0.4559796437659033
All Exemplars,VAE_GMM,0.4402035623409669
All Exemplars,VAE_GMM,0.3959287531806615
All Exemplars,VAE_GMM,0.3557251908396946
All Exemplars,VAE_GMM,0.3613231552162849
All Exemplars,VAE_GMM,0.4625954198473282
All Exemplars,VAE_GMM,0.3770992366412213
All Exemplars,VAE_GMM,0.3374045801526717
All Exemplars,VAE_GMM,0.4295165394402035
All Exemplars,VAE_GMM,0.3847328244274809
All Exemplars,VAE_GMM,0.3404580152671755
All Exemplars,VAE_GMM,0.3949109414758269
All Exemplars,VAE_GMM,0.4641221374045801
All Exemplars,VAE_GMM,0.3852417302798981
All Exemplars,VAE_GMM,0.3999999999999999
All Exemplars,VAE_GMM,0.3292620865139949
All Exemplars,VAE_GMM,0.3150127226463103
All Exemplars,VAE_GMM,0.3999999999999999
