Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.1597633136094674
All Exemplars,FeTrIL,0.1543116490166414
All Exemplars,FeTrIL,0.1565217391304348
All Exemplars,FeTrIL,0.1327731092436974
All Exemplars,FeTrIL,0.173109243697479
All Exemplars,FeTrIL,0.1544227886056971
All Exemplars,FeTrIL,0.1596638655462184
All Exemplars,FeTrIL,0.123342175066313
All Exemplars,FeTrIL,0.1394302848575712
All Exemplars,FeTrIL,0.1396396396396396
All Exemplars,FeTrIL,0.1602373887240356
All Exemplars,FeTrIL,0.1172106824925816
All Exemplars,FeTrIL,0.1340329835082458
All Exemplars,FeTrIL,0.1408403361344537
All Exemplars,FeTrIL,0.1184407796101949
All Exemplars,FeTrIL,0.1565217391304348
All Exemplars,FeTrIL,0.1768545994065281
All Exemplars,FeTrIL,0.1259946949602122
All Exemplars,FeTrIL,0.1714285714285714
All Exemplars,FeTrIL,0.1558245083207261
All Exemplars,FeTrIL,0.2608695652173913
All Exemplars,FeTrIL,0.1172106824925816
All Exemplars,FeTrIL,0.1406959152798789
All Exemplars,FeTrIL,0.1544227886056971
All Exemplars,FeTrIL,0.1714285714285714
All Exemplars,FeTrIL,0.1523668639053254
All Exemplars,FeTrIL,0.1558245083207261
All Exemplars,FeTrIL,0.1184407796101949
All Exemplars,FeTrIL,0.1281899109792284
All Exemplars,FeTrIL,0.1543116490166414
All Exemplars,DDGR,0.3594674556213017
All Exemplars,DDGR,0.3158850226928895
All Exemplars,DDGR,0.3466666666666666
All Exemplars,DDGR,0.3700840336134453
All Exemplars,DDGR,0.4561344537815125
All Exemplars,DDGR,0.3619190404797601
All Exemplars,DDGR,0.4658823529411765
All Exemplars,DDGR,0.3970822281167109
All Exemplars,DDGR,0.4455772113943029
All Exemplars,DDGR,0.466066066066066
All Exemplars,DDGR,0.3341246290801186
All Exemplars,DDGR,0.3086053412462908
All Exemplars,DDGR,0.3373313343328336
All Exemplars,DDGR,0.3670588235294117
All Exemplars,DDGR,0.3958020989505247
All Exemplars,DDGR,0.3689855072463768
All Exemplars,DDGR,0.3406528189910979
All Exemplars,DDGR,0.3360742705570291
All Exemplars,DDGR,0.4141176470588236
All Exemplars,DDGR,0.3249621785173978
All Exemplars,DDGR,0.3658170914542729
All Exemplars,DDGR,0.3774480712166171
All Exemplars,DDGR,0.3845688350983358
All Exemplars,DDGR,0.4089955022488755
All Exemplars,DDGR,0.4030252100840336
All Exemplars,DDGR,0.4405325443786981
All Exemplars,DDGR,0.3872919818456883
All Exemplars,DDGR,0.416191904047976
All Exemplars,DDGR,0.2362017804154302
All Exemplars,DDGR,0.2986384266263236
All Exemplars,VAE_BBox,0.3644970414201183
All Exemplars,VAE_BBox,0.3406959152798789
All Exemplars,VAE_BBox,0.352463768115942
All Exemplars,VAE_BBox,0.4326050420168068
All Exemplars,VAE_BBox,0.3556302521008403
All Exemplars,VAE_BBox,0.5487256371814093
All Exemplars,VAE_BBox,0.4127731092436975
All Exemplars,VAE_BBox,0.3172413793103448
All Exemplars,VAE_BBox,0.4488755622188905
All Exemplars,VAE_BBox,0.448048048048048
All Exemplars,VAE_BBox,0.3412462908011869
All Exemplars,VAE_BBox,0.4403560830860534
All Exemplars,VAE_BBox,0.3391304347826087
All Exemplars,VAE_BBox,0.4359663865546219
All Exemplars,VAE_BBox,0.3415292353823088
All Exemplars,VAE_BBox,0.3353623188405797
All Exemplars,VAE_BBox,0.4359050445103857
All Exemplars,VAE_BBox,0.4217506631299734
All Exemplars,VAE_BBox,0.4366386554621848
All Exemplars,VAE_BBox,0.4641452344931921
All Exemplars,VAE_BBox,0.3319340329835082
All Exemplars,VAE_BBox,0.4258160237388724
All Exemplars,VAE_BBox,0.4822995461422087
All Exemplars,VAE_BBox,0.4617691154422788
All Exemplars,VAE_BBox,0.5808403361344538
All Exemplars,VAE_BBox,0.5878698224852071
All Exemplars,VAE_BBox,0.3924357034795763
All Exemplars,VAE_BBox,0.3877061469265367
All Exemplars,VAE_BBox,0.4655786350148368
All Exemplars,VAE_BBox,0.2907715582450832
All Exemplars,VAE_Filter,0.4112426035502959
