FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5947368421052632,0.7210526315789474,0.936842105263158,0.9842105263157896,0.9894736842105264
0.5743589743589744,0.8974358974358975,0.8564102564102564,0.9128205128205128,0.9487179487179488
0.5365853658536586,0.5463414634146342,0.8487804878048781,0.902439024390244,0.9707317073170731
0.6142857142857142,0.5619047619047619,0.8142857142857143,0.819047619047619,0.7952380952380953
0.7095238095238094,0.6190476190476191,0.7809523809523811,0.9333333333333332,0.9095238095238096
0.6599999999999999,0.8,0.94,0.915,0.92
0.6727272727272726,0.55,0.7954545454545454,0.7681818181818182,0.6818181818181818
0.7095238095238094,0.5809523809523809,0.6476190476190476,0.8619047619047618,0.6666666666666667
0.4549999999999999,0.93,0.63,0.7150000000000001,0.91
0.7052631578947368,0.7578947368421052,0.6631578947368422,0.9315789473684212,0.9578947368421054
0.5850000000000001,0.6900000000000001,0.915,0.96,0.995
0.63,0.5850000000000001,0.795,0.775,0.925
0.530232558139535,0.586046511627907,0.8697674418604653,0.972093023255814,0.9767441860465116
0.6048780487804878,0.6341463414634146,0.9804878048780488,0.9609756097560976,1.0
0.7157894736842104,0.6842105263157896,0.8736842105263157,0.9315789473684212,0.936842105263158
0.5368421052631579,0.6736842105263158,0.8052631578947368,0.8578947368421052,0.9
0.482051282051282,0.8564102564102564,0.6256410256410256,0.7128205128205128,0.8102564102564103
0.5743589743589743,0.6256410256410256,0.8923076923076924,0.9333333333333332,0.9897435897435898
0.7952380952380953,0.4714285714285714,0.7571428571428571,0.7380952380952381,0.7476190476190475
0.5560975609756098,0.473170731707317,0.8975609756097562,0.9365853658536584,0.9707317073170731
0.6232558139534883,0.586046511627907,0.9255813953488372,0.897674418604651,0.972093023255814
0.6210526315789473,0.8368421052631578,0.968421052631579,0.9578947368421054,0.9842105263157894
0.5351351351351352,0.7675675675675675,0.8756756756756758,0.8594594594594595,0.9081081081081084
0.7100000000000001,0.51,0.6799999999999999,0.8800000000000001,0.8350000000000002
0.638095238095238,0.619047619047619,0.7619047619047619,0.8,0.8476190476190476
0.7380952380952381,0.819047619047619,0.8904761904761905,0.9428571428571428,0.9952380952380953
0.5948717948717949,0.5948717948717949,0.5333333333333333,0.6153846153846154,0.7743589743589744
0.5,0.868421052631579,0.8315789473684211,0.7789473684210526,0.9105263157894736
0.6564102564102565,0.6820512820512821,0.9025641025641026,1.0,1.0
0.6205128205128205,0.5846153846153845,0.8717948717948719,0.9230769230769232,0.9692307692307692
