FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.3012345679012345,0.2592592592592592,0.4765432098765432,0.5777777777777777,0.5506172839506173
0.237037037037037,0.3407407407407407,0.365432098765432,0.4592592592592592,0.4419753086419753
0.2641975308641974,0.2641975308641974,0.4444444444444445,0.5185185185185185,0.5802469135802469
0.2962962962962963,0.1604938271604938,0.311111111111111,0.2913580246913579,0.2864197530864197
0.3456790123456789,0.2469135802469135,0.3432098765432098,0.3407407407407407,0.3333333333333333
0.3481481481481481,0.2395061728395061,0.4469135802469135,0.4913580246913581,0.4592592592592591
0.4395061728395061,0.1950617283950617,0.3925925925925925,0.3382716049382716,0.4271604938271604
0.3358024691358024,0.254320987654321,0.3950617283950617,0.474074074074074,0.4345679012345679
0.3333333333333332,0.3481481481481481,0.3234567901234567,0.3382716049382716,0.4987654320987654
0.3530864197530863,0.2691358024691357,0.4246913580246912,0.4222222222222222,0.4962962962962963
0.2864197530864197,0.2518518518518518,0.4296296296296296,0.3234567901234567,0.5135802469135802
0.2888888888888888,0.2098765432098765,0.3160493827160493,0.3679012345679012,0.4716049382716049
0.3259259259259258,0.2271604938271604,0.45679012345679,0.5234567901234568,0.6938271604938271
0.2790123456790122,0.202469135802469,0.3506172839506172,0.2987654320987654,0.4469135802469136
0.3234567901234567,0.2864197530864197,0.4123456790123456,0.4123456790123456,0.528395061728395
0.2123456790123456,0.2567901234567901,0.3679012345679012,0.3950617283950617,0.5382716049382716
0.2962962962962962,0.2691358024691357,0.3333333333333332,0.3901234567901234,0.4716049382716049
0.2814814814814814,0.2419753086419753,0.3530864197530864,0.4444444444444445,0.6049382716049383
0.3481481481481481,0.1950617283950617,0.4839506172839506,0.437037037037037,0.491358024691358
0.3061728395061728,0.2567901234567901,0.3753086419753085,0.4296296296296296,0.4666666666666666
0.311111111111111,0.2345679012345679,0.4320987654320987,0.4172839506172839,0.5925925925925926
0.3432098765432098,0.3086419753086419,0.437037037037037,0.2987654320987654,0.3234567901234567
0.3012345679012345,0.3061728395061728,0.4716049382716048,0.5160493827160494,0.6320987654320988
0.3876543209876543,0.202469135802469,0.4493827160493827,0.4691358024691358,0.4839506172839505
0.311111111111111,0.1925925925925925,0.5061728395061729,0.4296296296296296,0.5234567901234567
0.3629629629629629,0.3777777777777776,0.4222222222222221,0.437037037037037,0.6296296296296295
0.2913580246913579,0.2641975308641975,0.402469135802469,0.4493827160493827,0.5555555555555556
0.2567901234567901,0.311111111111111,0.5061728395061728,0.419753086419753,0.5876543209876542
0.274074074074074,0.2666666666666666,0.4296296296296296,0.4938271604938272,0.6222222222222222
0.3407407407407407,0.2518518518518518,0.4320987654320987,0.4518518518518518,0.5950617283950617
