FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2564356435643564,0.1792079207920792,0.22008486562942,0.211032531824611
0.0,0.2497041420118342,0.2968934911242603,0.1813609467455621,0.1350591715976331
0.0,0.2360655737704917,0.5994535519125683,0.5219945355191257,0.2565573770491803
0.0,0.2575382374362709,0.3015294974508375,0.2265112891478514,0.1893663510560815
0.0,0.2416605972323378,0.1587764020393298,0.2157319737800437,0.2407865986890021
0.0,0.2417256011315416,0.2772277227722772,0.1301272984441301,0.2189533239038189
0.0,0.2215586307356153,0.2135469774217042,0.2074289876183539,0.2219956300072832
0.0,0.2527581329561527,0.2603960396039604,0.2859971711456859,0.2493635077793493
0.0,0.2526166902404526,0.2394625176803394,0.3173974540311174,0.2925035360678925
0.0,0.2114568599717114,0.0964639321074964,0.2792079207920792,0.3108910891089108
0.0,0.2633977900552485,0.0386740331491712,0.0201657458563535,0.1603591160220994
0.0,0.2381215469613259,0.3426795580110497,0.2959944751381215,0.1961325966850828
0.0,0.2964639321074964,0.6144271570014144,0.58005657708628,0.3796322489391796
0.0,0.2919155134741442,0.3198834668608886,0.0728332119446467,0.2448652585579024
0.0,0.2626591230551626,0.1114568599717114,0.1847241867043847,0.2885431400282885
0.0,0.2860655737704918,0.3495901639344262,0.4398907103825136,0.2483606557377048
0.0,0.2403314917127072,0.3709944751381215,0.187292817679558,0.1765193370165745
0.0,0.2472375690607734,0.4385359116022099,0.3867403314917127,0.1441988950276242
0.0,0.261034231609614,0.2270939548434085,0.2046613255644573,0.3450837581937364
0.0,0.2778106508875739,0.3653846153846153,0.3767751479289941,0.2468934911242603
0.0,0.2207920792079207,0.444978783592645,0.5032531824611033,0.38005657708628
0.0,0.1736187845303867,0.1451657458563535,0.0886740331491712,0.2016574585635358
0.0,0.2529585798816567,0.0704142011834319,0.1711538461538461,0.1436390532544378
0.0,0.1985855728429985,0.1653465346534653,0.141018387553041,0.2657708628005658
0.0,0.2142753095411507,0.208011653313911,0.1580480699198834,0.2852148579752366
0.0,0.2322489391796322,0.3123055162659123,0.37001414427157,0.4168316831683168
0.0,0.1829881656804733,0.3161242603550295,0.2631656804733727,0.1544378698224852
0.0,0.2057991513437057,0.2301272984441301,0.1189533239038189,0.3035360678925035
0.0,0.243232044198895,0.450828729281768,0.5407458563535912,0.2379834254143646
0.0,0.3062130177514792,0.1835798816568046,0.3526627218934911,0.1153846153846153
