Exemplar_Size,Method,Task 5
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.2564356435643564
All Exemplars,DDGR,0.2497041420118342
All Exemplars,DDGR,0.2360655737704917
All Exemplars,DDGR,0.2575382374362709
All Exemplars,DDGR,0.2416605972323378
All Exemplars,DDGR,0.2417256011315416
All Exemplars,DDGR,0.2215586307356153
All Exemplars,DDGR,0.2527581329561527
All Exemplars,DDGR,0.2526166902404526
All Exemplars,DDGR,0.2114568599717114
All Exemplars,DDGR,0.2633977900552485
All Exemplars,DDGR,0.2381215469613259
All Exemplars,DDGR,0.2964639321074964
All Exemplars,DDGR,0.2919155134741442
All Exemplars,DDGR,0.2626591230551626
All Exemplars,DDGR,0.2860655737704918
All Exemplars,DDGR,0.2403314917127072
All Exemplars,DDGR,0.2472375690607734
All Exemplars,DDGR,0.261034231609614
All Exemplars,DDGR,0.2778106508875739
All Exemplars,DDGR,0.2207920792079207
All Exemplars,DDGR,0.1736187845303867
All Exemplars,DDGR,0.2529585798816567
All Exemplars,DDGR,0.1985855728429985
All Exemplars,DDGR,0.2142753095411507
All Exemplars,DDGR,0.2322489391796322
All Exemplars,DDGR,0.1829881656804733
All Exemplars,DDGR,0.2057991513437057
All Exemplars,DDGR,0.243232044198895
All Exemplars,DDGR,0.3062130177514792
All Exemplars,VAE_Adapt,0.2454031117397454
All Exemplars,VAE_Adapt,0.1994082840236686
All Exemplars,VAE_Adapt,0.2625683060109289
All Exemplars,VAE_Adapt,0.2498179169701383
All Exemplars,VAE_Adapt,0.3439184268026219
All Exemplars,VAE_Adapt,0.3062234794908062
All Exemplars,VAE_Adapt,0.3398397669337217
All Exemplars,VAE_Adapt,0.1486562942008486
All Exemplars,VAE_Adapt,0.3165487977369166
All Exemplars,VAE_Adapt,0.2835926449787836
All Exemplars,VAE_Adapt,0.1774861878453038
All Exemplars,VAE_Adapt,0.2787292817679557
All Exemplars,VAE_Adapt,0.2998585572842998
All Exemplars,VAE_Adapt,0.3520757465404224
All Exemplars,VAE_Adapt,0.2793493635077793
All Exemplars,VAE_Adapt,0.1724043715846994
All Exemplars,VAE_Adapt,0.1937845303867402
All Exemplars,VAE_Adapt,0.2718232044198895
All Exemplars,VAE_Adapt,0.2636562272396212
All Exemplars,VAE_Adapt,0.2909763313609467
All Exemplars,VAE_Adapt,0.3050919377652051
All Exemplars,VAE_Adapt,0.2366022099447513
All Exemplars,VAE_Adapt,0.1195266272189348
All Exemplars,VAE_Adapt,0.2804809052333805
All Exemplars,VAE_Adapt,0.2176256372906045
All Exemplars,VAE_Adapt,0.2667609618104667
All Exemplars,VAE_Adapt,0.3386094674556212
All Exemplars,VAE_Adapt,0.3796322489391796
All Exemplars,VAE_Adapt,0.2689226519337017
All Exemplars,VAE_Adapt,0.1840236686390532
All Exemplars,VAE_BBox,0.1792079207920792
All Exemplars,VAE_BBox,0.2968934911242603
All Exemplars,VAE_BBox,0.5994535519125683
All Exemplars,VAE_BBox,0.3015294974508375
All Exemplars,VAE_BBox,0.1587764020393298
All Exemplars,VAE_BBox,0.2772277227722772
All Exemplars,VAE_BBox,0.2135469774217042
All Exemplars,VAE_BBox,0.2603960396039604
All Exemplars,VAE_BBox,0.2394625176803394
All Exemplars,VAE_BBox,0.0964639321074964
All Exemplars,VAE_BBox,0.0386740331491712
All Exemplars,VAE_BBox,0.3426795580110497
All Exemplars,VAE_BBox,0.6144271570014144
All Exemplars,VAE_BBox,0.3198834668608886
All Exemplars,VAE_BBox,0.1114568599717114
All Exemplars,VAE_BBox,0.3495901639344262
All Exemplars,VAE_BBox,0.3709944751381215
All Exemplars,VAE_BBox,0.4385359116022099
All Exemplars,VAE_BBox,0.2270939548434085
All Exemplars,VAE_BBox,0.3653846153846153
All Exemplars,VAE_BBox,0.444978783592645
All Exemplars,VAE_BBox,0.1451657458563535
All Exemplars,VAE_BBox,0.0704142011834319
All Exemplars,VAE_BBox,0.1653465346534653
All Exemplars,VAE_BBox,0.208011653313911
All Exemplars,VAE_BBox,0.3123055162659123
All Exemplars,VAE_BBox,0.3161242603550295
All Exemplars,VAE_BBox,0.2301272984441301
All Exemplars,VAE_BBox,0.450828729281768
All Exemplars,VAE_BBox,0.1835798816568046
All Exemplars,VAE_Filter,0.22008486562942
All Exemplars,VAE_Filter,0.1813609467455621
All Exemplars,VAE_Filter,0.5219945355191257
All Exemplars,VAE_Filter,0.2265112891478514
All Exemplars,VAE_Filter,0.2157319737800437
All Exemplars,VAE_Filter,0.1301272984441301
All Exemplars,VAE_Filter,0.2074289876183539
All Exemplars,VAE_Filter,0.2859971711456859
All Exemplars,VAE_Filter,0.3173974540311174
All Exemplars,VAE_Filter,0.2792079207920792
All Exemplars,VAE_Filter,0.0201657458563535
All Exemplars,VAE_Filter,0.2959944751381215
All Exemplars,VAE_Filter,0.58005657708628
All Exemplars,VAE_Filter,0.0728332119446467
All Exemplars,VAE_Filter,0.1847241867043847
All Exemplars,VAE_Filter,0.4398907103825136
