Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.3039662447257383
All Exemplars,DDGR,0.2208760484622553
All Exemplars,DDGR,0.3583259127337489
All Exemplars,DDGR,0.2648601398601398
All Exemplars,DDGR,0.2361702127659574
All Exemplars,DDGR,0.240506329113924
All Exemplars,DDGR,0.326418439716312
All Exemplars,DDGR,0.29803250641574
All Exemplars,DDGR,0.2822907488986783
All Exemplars,DDGR,0.3871729957805907
All Exemplars,DDGR,0.3031650983746792
All Exemplars,DDGR,0.3812961443806398
All Exemplars,DDGR,0.364771668219944
All Exemplars,DDGR,0.2751748251748251
All Exemplars,DDGR,0.3098734177215189
All Exemplars,DDGR,0.2680168776371308
All Exemplars,DDGR,0.3721770551038843
All Exemplars,DDGR,0.2625112917795844
All Exemplars,DDGR,0.2510054844606947
All Exemplars,DDGR,0.366860465116279
All Exemplars,DDGR,0.2939670932358317
All Exemplars,DDGR,0.2118129614438063
All Exemplars,DDGR,0.2821994408201304
All Exemplars,DDGR,0.280506329113924
All Exemplars,DDGR,0.2519195612431443
All Exemplars,DDGR,0.1674588665447897
All Exemplars,DDGR,0.2658949243098842
All Exemplars,DDGR,0.3147679324894515
All Exemplars,DDGR,0.3824751580849142
All Exemplars,DDGR,0.2851817334575955
All Exemplars,VAE_Adapt,0.3242194092827004
All Exemplars,VAE_Adapt,0.3895619757688723
All Exemplars,VAE_Adapt,0.370080142475512
All Exemplars,VAE_Adapt,0.3802447552447552
All Exemplars,VAE_Adapt,0.4585106382978723
All Exemplars,VAE_Adapt,0.3243881856540084
All Exemplars,VAE_Adapt,0.4430851063829787
All Exemplars,VAE_Adapt,0.3868263473053892
All Exemplars,VAE_Adapt,0.3987665198237885
All Exemplars,VAE_Adapt,0.2658227848101265
All Exemplars,VAE_Adapt,0.3505560307955517
All Exemplars,VAE_Adapt,0.2721903199343723
All Exemplars,VAE_Adapt,0.2410065237651444
All Exemplars,VAE_Adapt,0.2804195804195803
All Exemplars,VAE_Adapt,0.2540084388185654
All Exemplars,VAE_Adapt,0.3424472573839662
All Exemplars,VAE_Adapt,0.2735320686540198
All Exemplars,VAE_Adapt,0.259620596205962
All Exemplars,VAE_Adapt,0.2652650822669103
All Exemplars,VAE_Adapt,0.3891472868217054
All Exemplars,VAE_Adapt,0.2352833638025593
All Exemplars,VAE_Adapt,0.2749794913863822
All Exemplars,VAE_Adapt,0.3569431500465983
All Exemplars,VAE_Adapt,0.410632911392405
All Exemplars,VAE_Adapt,0.3208409506398537
All Exemplars,VAE_Adapt,0.3793418647166361
All Exemplars,VAE_Adapt,0.3780943900267142
All Exemplars,VAE_Adapt,0.3572995780590717
All Exemplars,VAE_Adapt,0.2590785907859078
All Exemplars,VAE_Adapt,0.3668219944082013
All Exemplars,VAE_BBox,0.2420253164556962
All Exemplars,VAE_BBox,0.2152842497670083
All Exemplars,VAE_BBox,0.5723953695458593
All Exemplars,VAE_BBox,0.3236013986013986
All Exemplars,VAE_BBox,0.275354609929078
All Exemplars,VAE_BBox,0.2818565400843881
All Exemplars,VAE_BBox,0.2794326241134751
All Exemplars,VAE_BBox,0.3644140290846878
All Exemplars,VAE_BBox,0.306431718061674
All Exemplars,VAE_BBox,0.3110548523206751
All Exemplars,VAE_BBox,0.2583404619332763
All Exemplars,VAE_BBox,0.6072190319934373
All Exemplars,VAE_BBox,0.5780055917986953
All Exemplars,VAE_BBox,0.5416083916083916
All Exemplars,VAE_BBox,0.3196624472573839
All Exemplars,VAE_BBox,0.3476793248945148
All Exemplars,VAE_BBox,0.3768744354110207
All Exemplars,VAE_BBox,0.3186991869918699
All Exemplars,VAE_BBox,0.0424131627056672
All Exemplars,VAE_BBox,0.2054263565891472
All Exemplars,VAE_BBox,0.3111517367458866
All Exemplars,VAE_BBox,0.2262510254306808
All Exemplars,VAE_BBox,0.146318732525629
All Exemplars,VAE_BBox,0.490464135021097
All Exemplars,VAE_BBox,0.0901279707495429
All Exemplars,VAE_BBox,0.2797074954296161
All Exemplars,VAE_BBox,0.5025823686553873
All Exemplars,VAE_BBox,0.4448945147679325
All Exemplars,VAE_BBox,0.3871725383920505
All Exemplars,VAE_BBox,0.2007455731593662
All Exemplars,VAE_Filter,0.2437130801687763
All Exemplars,VAE_Filter,0.1983224603914258
All Exemplars,VAE_Filter,0.5727515583259126
All Exemplars,VAE_Filter,0.2986013986013986
All Exemplars,VAE_Filter,0.2547872340425531
All Exemplars,VAE_Filter,0.260759493670886
All Exemplars,VAE_Filter,0.2778368794326241
All Exemplars,VAE_Filter,0.336869118905047
All Exemplars,VAE_Filter,0.307136563876652
All Exemplars,VAE_Filter,0.4320675105485231
All Exemplars,VAE_Filter,0.2100940975192471
All Exemplars,VAE_Filter,0.6360951599671861
All Exemplars,VAE_Filter,0.5237651444547996
All Exemplars,VAE_Filter,0.3062937062937062
All Exemplars,VAE_Filter,0.3777215189873417
All Exemplars,VAE_Filter,0.4789873417721518
