Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4156862745098039
All Exemplars,FeTrIL,0.4518518518518518
All Exemplars,FeTrIL,0.4115384615384616
All Exemplars,FeTrIL,0.5054545454545455
All Exemplars,FeTrIL,0.5228070175438596
All Exemplars,FeTrIL,0.430188679245283
All Exemplars,FeTrIL,0.5614035087719298
All Exemplars,FeTrIL,0.4716981132075472
All Exemplars,FeTrIL,0.460377358490566
All Exemplars,FeTrIL,0.4549019607843137
All Exemplars,FeTrIL,0.5207547169811321
All Exemplars,FeTrIL,0.350943396226415
All Exemplars,FeTrIL,0.3814814814814815
All Exemplars,FeTrIL,0.3745454545454545
All Exemplars,FeTrIL,0.4528301886792453
All Exemplars,FeTrIL,0.3764705882352941
All Exemplars,FeTrIL,0.3999999999999999
All Exemplars,FeTrIL,0.3407407407407407
All Exemplars,FeTrIL,0.4105263157894736
All Exemplars,FeTrIL,0.3964285714285714
All Exemplars,FeTrIL,0.3929824561403508
All Exemplars,FeTrIL,0.3433962264150943
All Exemplars,FeTrIL,0.5153846153846156
All Exemplars,FeTrIL,0.5169811320754717
All Exemplars,FeTrIL,0.5508771929824562
All Exemplars,FeTrIL,0.4945454545454545
All Exemplars,FeTrIL,0.3884615384615384
All Exemplars,FeTrIL,0.4150943396226415
All Exemplars,FeTrIL,0.4333333333333333
All Exemplars,FeTrIL,0.4185185185185185
All Exemplars,DDGR,0.1764705882352941
All Exemplars,DDGR,0.2444444444444444
All Exemplars,DDGR,0.1076923076923076
All Exemplars,DDGR,0.0872727272727272
All Exemplars,DDGR,0.0771929824561403
All Exemplars,DDGR,0.1735849056603773
All Exemplars,DDGR,0.1122807017543859
All Exemplars,DDGR,0.0981132075471697
All Exemplars,DDGR,0.3660377358490566
All Exemplars,DDGR,0.1725490196078431
All Exemplars,DDGR,0.1924528301886792
All Exemplars,DDGR,0.3283018867924527
All Exemplars,DDGR,0.1074074074074074
All Exemplars,DDGR,0.3054545454545455
All Exemplars,DDGR,0.1660377358490565
All Exemplars,DDGR,0.2078431372549019
All Exemplars,DDGR,0.2592592592592592
All Exemplars,DDGR,0.0888888888888888
All Exemplars,DDGR,0.119298245614035
All Exemplars,DDGR,0.1357142857142856
All Exemplars,DDGR,0.1789473684210525
All Exemplars,DDGR,0.1849056603773584
All Exemplars,DDGR,0.3038461538461538
All Exemplars,DDGR,0.1056603773584905
All Exemplars,DDGR,0.063157894736842
All Exemplars,DDGR,0.2254545454545454
All Exemplars,DDGR,0.096153846153846
All Exemplars,DDGR,0.2037735849056603
All Exemplars,DDGR,0.1518518518518518
All Exemplars,DDGR,0.1370370370370369
All Exemplars,VAE_BBox,0.5254901960784314
All Exemplars,VAE_BBox,0.5814814814814814
All Exemplars,VAE_BBox,0.3576923076923076
All Exemplars,VAE_BBox,0.48
All Exemplars,VAE_BBox,0.5859649122807018
All Exemplars,VAE_BBox,0.6113207547169811
All Exemplars,VAE_BBox,0.543859649122807
All Exemplars,VAE_BBox,0.2679245283018868
All Exemplars,VAE_BBox,0.4754716981132075
All Exemplars,VAE_BBox,0.4627450980392156
All Exemplars,VAE_BBox,0.660377358490566
All Exemplars,VAE_BBox,0.6452830188679245
All Exemplars,VAE_BBox,0.6370370370370371
All Exemplars,VAE_BBox,0.610909090909091
All Exemplars,VAE_BBox,0.3773584905660377
All Exemplars,VAE_BBox,0.4549019607843137
All Exemplars,VAE_BBox,0.3259259259259258
All Exemplars,VAE_BBox,0.5814814814814815
All Exemplars,VAE_BBox,0.4491228070175438
All Exemplars,VAE_BBox,0.3428571428571428
All Exemplars,VAE_BBox,0.4912280701754385
All Exemplars,VAE_BBox,0.5056603773584905
All Exemplars,VAE_BBox,0.4884615384615384
All Exemplars,VAE_BBox,0.4528301886792453
All Exemplars,VAE_BBox,0.3333333333333332
All Exemplars,VAE_BBox,0.5672727272727273
All Exemplars,VAE_BBox,0.3192307692307691
All Exemplars,VAE_BBox,0.5245283018867924
All Exemplars,VAE_BBox,0.474074074074074
All Exemplars,VAE_BBox,0.5148148148148148
All Exemplars,VAE_Filter,0.5647058823529412
All Exemplars,VAE_Filter,0.6666666666666667
All Exemplars,VAE_Filter,0.3653846153846154
All Exemplars,VAE_Filter,0.5018181818181817
All Exemplars,VAE_Filter,0.5614035087719298
All Exemplars,VAE_Filter,0.5018867924528302
All Exemplars,VAE_Filter,0.5508771929824562
All Exemplars,VAE_Filter,0.290566037735849
All Exemplars,VAE_Filter,0.5660377358490566
All Exemplars,VAE_Filter,0.4941176470588235
All Exemplars,VAE_Filter,0.6452830188679245
All Exemplars,VAE_Filter,0.630188679245283
All Exemplars,VAE_Filter,0.6370370370370371
All Exemplars,VAE_Filter,0.5418181818181818
All Exemplars,VAE_Filter,0.3584905660377358
All Exemplars,VAE_Filter,0.5450980392156863
All Exemplars,VAE_Filter,0.2037037037037036
All Exemplars,VAE_Filter,0.6407407407407407
All Exemplars,VAE_Filter,0.3403508771929823
All Exemplars,VAE_Filter,0.4678571428571428
All Exemplars,VAE_Filter,0.624561403508772
All Exemplars,VAE_Filter,0.5773584905660377
All Exemplars,VAE_Filter,0.5153846153846153
All Exemplars,VAE_Filter,0.4188679245283018
All Exemplars,VAE_Filter,0.3789473684210526
All Exemplars,VAE_Filter,0.5272727272727272
All Exemplars,VAE_Filter,0.323076923076923
All Exemplars,VAE_Filter,0.5547169811320755
All Exemplars,VAE_Filter,0.3592592592592593
All Exemplars,VAE_Filter,0.6666666666666667
All Exemplars,VAE_GMM,0.6392156862745099
All Exemplars,VAE_GMM,0.4703703703703704
All Exemplars,VAE_GMM,0.4576923076923077
All Exemplars,VAE_GMM,0.5672727272727273
All Exemplars,VAE_GMM,0.5929824561403508
All Exemplars,VAE_GMM,0.4377358490566038
All Exemplars,VAE_GMM,0.6491228070175439
All Exemplars,VAE_GMM,0.3094339622641509
All Exemplars,VAE_GMM,0.7660377358490568
All Exemplars,VAE_GMM,0.3803921568627451
All Exemplars,VAE_GMM,0.5811320754716981
All Exemplars,VAE_GMM,0.660377358490566
All Exemplars,VAE_GMM,0.7481481481481482
All Exemplars,VAE_GMM,0.7672727272727273
All Exemplars,VAE_GMM,0.4490566037735849
All Exemplars,VAE_GMM,0.6549019607843138
All Exemplars,VAE_GMM,0.5370370370370371
All Exemplars,VAE_GMM,0.6407407407407406
All Exemplars,VAE_GMM,0.4701754385964912
All Exemplars,VAE_GMM,0.4785714285714286
All Exemplars,VAE_GMM,0.6807017543859649
All Exemplars,VAE_GMM,0.4943396226415094
All Exemplars,VAE_GMM,0.6230769230769231
All Exemplars,VAE_GMM,0.5849056603773585
All Exemplars,VAE_GMM,0.4947368421052631
All Exemplars,VAE_GMM,0.6145454545454545
All Exemplars,VAE_GMM,0.4307692307692307
All Exemplars,VAE_GMM,0.7245283018867925
All Exemplars,VAE_GMM,0.6703703703703705
All Exemplars,VAE_GMM,0.7925925925925926
