FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5448834853090172,0.5908814589665654,0.8565349544072948,0.7625126646403243,0.9015197568389056
0.6513392857142857,0.5796875,0.9383928571428573,0.9676339285714286,0.9660714285714284
0.6048101265822785,0.6551898734177215,0.9772151898734176,0.9782278481012656,0.8260759493670886
0.5746216530849825,0.6409778812572758,0.9669383003492434,0.9972060535506404,0.951338766006985
0.5748544819557624,0.7215366705471478,0.9532013969732248,0.9194412107101282,0.8477299185098953
0.596062176165803,0.7069430051813472,0.872538860103627,0.8391709844559585,0.961243523316062
0.5215733015494636,0.6884386174016688,0.9110846245530392,0.9058402860548272,0.8410011918951132
0.6572446555819477,0.6767220902612826,0.99833729216152,0.9695961995249404,0.9173396674584324
0.3352320675105485,0.7202531645569621,0.9073839662447256,0.942616033755274,0.8947257383966244
0.3896656534954407,0.7558257345491388,0.89564336372847,0.9306990881458967,0.9306990881458967
0.6569620253164556,0.6449367088607595,0.7194092827004219,0.7841772151898734,0.910548523206751
0.3311917098445596,0.6586528497409327,0.7525388601036269,0.7510880829015544,0.8333678756476685
0.47012987012987,0.6820779220779222,0.97012987012987,0.9851948051948052,0.8337662337662337
0.6964556962025317,0.6670886075949367,0.9888607594936708,0.9911392405063292,0.9881012658227848
0.3637284701114488,0.6936170212765957,0.92806484295846,0.8869300911854104,0.9225937183383992
0.4342975206611569,0.696694214876033,0.9989669421487604,0.999793388429752,0.8427685950413224
0.6153488372093023,0.6797674418604652,0.9272093023255816,0.8755813953488373,0.8025581395348838
0.6805017103762828,0.5397947548460662,0.9755986316989738,0.9988597491448118,0.965564424173318
0.482004555808656,0.6072892938496584,0.8683371298405467,0.856492027334852,0.8683371298405467
0.5384810126582278,0.6792405063291139,0.970632911392405,0.9772151898734176,0.8235443037974683
0.4929870129870129,0.6812987012987013,0.9838961038961038,0.9885714285714288,0.8735064935064936
0.4954545454545454,0.6140495867768595,0.8394628099173552,0.781404958677686,0.9285123966942148
0.5216907675194661,0.607119021134594,0.9332591768631812,0.9345939933259176,0.8202447163515016
0.3952331606217616,0.7467357512953368,0.9695336787564768,0.9674611398963732,0.9332642487046632
0.5059225512528474,0.672892938496583,0.8915717539863326,0.9724373576309796,0.8997722095671982
0.4283391405342624,0.6685249709639953,0.6325203252032521,0.6099883855981417,0.7804878048780488
0.3888255416191562,0.7347776510832383,0.965564424173318,0.9778791334093502,0.8501710376282784
0.313677811550152,0.7631205673758865,0.9485309017223912,0.92016210739615,0.9491388044579534
0.4376744186046511,0.7423255813953488,0.9995348837209302,0.9997674418604652,0.967906976744186
0.3075892857142857,0.7265625,0.7316964285714287,0.7308035714285714,0.7803571428571429
