FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3469879518072289,0.2963855421686746,0.3024096385542169,0.244578313253012,0.4325301204819277
0.3748427672955975,0.1295597484276729,0.5044025157232704,0.5672955974842767,0.5257861635220126
0.3144385026737968,0.162566844919786,0.5379679144385027,0.5037433155080213,0.6363636363636365
0.3680851063829787,0.3170212765957446,0.5968085106382979,0.4691489361702128,0.7531914893617021
0.3287234042553191,0.4691489361702127,0.5053191489361701,0.6563829787234042,0.6329787234042553
0.208433734939759,0.3024096385542169,0.3662650602409638,0.3409638554216868,0.4771084337349397
0.3648936170212765,0.3797872340425531,0.5734042553191488,0.5851063829787234,0.7627659574468085
0.4710843373493976,0.1975903614457831,0.4614457831325301,0.4421686746987951,0.6698795180722892
0.1963855421686746,0.4951807228915663,0.5530120481927712,0.4686746987951807,0.6433734939759036
0.519277108433735,0.2265060240963855,0.4349397590361445,0.280722891566265,0.2795180722891565
0.4619565217391305,0.1902173913043477,0.4630434782608695,0.4326086956521738,0.4956521739130434
0.4130434782608695,0.1663043478260869,0.7206521739130436,0.7423913043478262,0.7782608695652176
0.3843373493975904,0.4156626506024096,0.3867469879518072,0.5084337349397591,0.6783132530120481
0.3170212765957447,0.4,0.4574468085106383,0.6989361702127659,0.6797872340425531
0.3927710843373494,0.2590361445783132,0.3048192771084337,0.2662650602409638,0.4614457831325301
0.4524064171122994,0.1529411764705882,0.5058823529411764,0.5283422459893049,0.5358288770053475
0.3456521739130434,0.1706521739130434,0.5521739130434783,0.5815217391304348,0.6456521739130434
0.4,0.1739130434782608,0.5967391304347827,0.7250000000000001,0.5771739130434783
0.3042553191489361,0.426595744680851,0.5276595744680851,0.6106382978723404,0.7106382978723405
0.2842767295597483,0.2654088050314465,0.539622641509434,0.539622641509434,0.6150943396226415
0.4120481927710843,0.3903614457831325,0.3650602409638553,0.2650602409638553,0.6566265060240964
0.4956521739130434,0.1413043478260869,0.4293478260869565,0.408695652173913,0.4978260869565217
0.4062893081761006,0.1320754716981131,0.4490566037735848,0.5371069182389937,0.5672955974842767
0.4204819277108433,0.2590361445783132,0.5578313253012048,0.4614457831325301,0.7506024096385543
0.3531914893617021,0.324468085106383,0.477659574468085,0.5425531914893617,0.7946808510638299
0.5421686746987951,0.3578313253012048,0.3072289156626505,0.2204819277108433,0.4253012048192771
0.3974842767295597,0.2075471698113207,0.3622641509433962,0.3522012578616352,0.440251572327044
0.2734939759036144,0.4493975903614459,0.5012048192771085,0.4325301204819277,0.6036144578313254
0.3043478260869565,0.2641304347826086,0.4869565217391305,0.4760869565217391,0.5445652173913044
0.359748427672956,0.080503144654088,0.6528301886792452,0.6327044025157234,0.7408805031446541
