Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.41768070086321474
All Exemplars,DDGR,0.9179070516192208
All Exemplars,VAE_BBox,0.9461482260616714
All Exemplars,VAE_Filter,0.951555450941884
All Exemplars,VAE_GMM,0.9559362238729702
