FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.974731182795699,0.9698924731182794,0.9693548387096774,0.9720430107526882,0.9731182795698924
0.9816901408450704,0.976056338028169,0.9774647887323944,0.9816901408450704,0.9788732394366196
0.9711340206185566,0.9663230240549828,0.96426116838488,0.9676975945017184,0.9670103092783506
0.9851851851851852,0.9824074074074076,0.9824074074074076,0.9814814814814816,0.9805555555555556
0.9552380952380952,0.9542857142857144,0.959047619047619,0.9542857142857144,0.9609523809523812
0.8524822695035461,0.8808510638297872,0.8588652482269502,0.8716312056737587,0.873758865248227
0.9717241379310344,0.9779310344827584,0.9786206896551723,0.9786206896551723,0.9744827586206896
0.9745152354570636,0.9761772853185594,0.9795013850415512,0.9795013850415512,0.9789473684210528
0.9850746268656716,0.985820895522388,0.9850746268656716,0.9865671641791044,0.9850746268656716
0.982394366197183,0.9753521126760564,0.9795774647887324,0.9795774647887324,0.9795774647887324
0.9641160949868072,0.9651715039577834,0.9656992084432716,0.9646437994722954,0.9651715039577834
0.8313513513513513,0.887027027027027,0.8805405405405405,0.8827027027027027,0.8551351351351352
0.9781818181818182,0.9767272727272726,0.978909090909091,0.9767272727272726,0.9767272727272728
0.9551724137931034,0.9572413793103448,0.9586206896551724,0.9551724137931036,0.9551724137931036
0.9787610619469026,0.976991150442478,0.9734513274336284,0.9796460176991152,0.9761061946902654
0.9633423180592992,0.9671159029649596,0.9671159029649596,0.9676549865229108,0.9617250673854446
0.8676300578034681,0.8716763005780347,0.8572254335260115,0.8872832369942196,0.9046242774566474
0.8428184281842819,0.8829268292682928,0.88130081300813,0.8829268292682926,0.8758807588075881
0.9769736842105264,0.9756578947368422,0.9756578947368422,0.9756578947368422,0.9776315789473684
0.9558620689655172,0.957241379310345,0.9544827586206897,0.9544827586206897,0.9579310344827586
0.9574257425742572,0.9772277227722772,0.984158415841584,0.9801980198019802,0.9811881188118812
0.9690721649484536,0.9663230240549828,0.9670103092783506,0.9683848797250858,0.9676975945017184
0.9611859838274932,0.9633423180592992,0.966576819407008,0.9633423180592992,0.9633423180592992
0.9851851851851852,0.9814814814814816,0.9842592592592594,0.9824074074074076,0.9814814814814816
0.9778761061946902,0.9761061946902654,0.9734513274336284,0.9734513274336284,0.9752212389380532
0.9710144927536232,0.981159420289855,0.977536231884058,0.9782608695652174,0.9739130434782608
0.9542857142857144,0.9571428571428572,0.961904761904762,0.9609523809523812,0.9609523809523812
0.9788732394366196,0.9788732394366196,0.9774647887323944,0.9823943661971832,0.9795774647887324
0.9646437994722954,0.9651715039577836,0.966754617414248,0.9678100263852242,0.9662269129287596
0.9699530516431925,0.968075117370892,0.9699530516431925,0.9633802816901408,0.9708920187793426
