FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7193548387096774,0.9827956989247312,0.99247311827957,0.9881720430107528,0.9870967741935484
0.0973977695167286,0.9821561338289962,0.9821561338289962,0.982899628252788,0.982899628252788
0.4413145539906103,0.9906103286384976,0.996244131455399,0.9953051643192488,0.9943661971830986
0.0514435695538057,0.988451443569554,0.9921259842519684,0.989501312335958,0.9926509186351706
0.1646723646723646,0.992022792022792,0.9925925925925928,0.9971509971509972,0.9971509971509972
0.1082621082621082,0.9914529914529916,0.9977207977207978,0.9965811965811966,0.9954415954415956
0.3862385321100917,0.9743119266055048,0.9779816513761468,0.9743119266055048,0.9752293577981652
0.0309711286089238,0.988976377952756,0.9884514435695536,0.9900262467191604,0.9905511811023622
0.0,0.9921259842519684,0.9958005249343832,0.993700787401575,0.9963254593175854
0.0388278388278388,0.9787545787545788,0.991941391941392,0.9934065934065934,0.9926739926739928
0.4356756756756756,0.988108108108108,0.9891891891891892,0.988108108108108,0.988108108108108
0.1716894977168949,0.9972602739726026,0.9899543378995436,0.993607305936073,0.9972602739726026
0.1423280423280423,0.9973544973544974,0.9984126984126984,0.9984126984126984,0.9994708994708994
0.1722222222222222,0.9898148148148148,0.9861111111111112,0.9879629629629628,0.9925925925925928
0.16657824933687,0.9984084880636604,0.99946949602122,0.99946949602122,1.0
0.5469767441860465,0.9851162790697676,0.9860465116279068,0.9869767441860466,0.9869767441860466
0.4109589041095891,0.995433789954338,0.9945205479452056,0.9926940639269406,0.9972602739726026
0.0288888888888888,0.977777777777778,0.9792592592592592,0.974074074074074,0.9814814814814816
0.0818181818181818,0.9969696969696968,0.9962121212121212,0.9977272727272728,0.9984848484848484
0.3244444444444444,0.9833333333333332,0.99,0.992222222222222,0.992222222222222
0.0,0.9915789473684212,0.99,0.9926315789473684,0.9931578947368422
0.1344370860927152,0.9913907284768212,0.9920529801324504,0.989403973509934,0.990728476821192
0.3562841530054644,0.980327868852459,0.980327868852459,0.985792349726776,0.9846994535519124
0.0057971014492753,0.9953623188405796,0.9930434782608696,0.9971014492753624,0.9965217391304348
0.1491428571428571,0.9931428571428574,0.996,0.996,0.996
0.3671361502347418,0.9915492957746478,0.9953051643192488,0.992488262910798,0.987793427230047
0.0017391304347825,0.9965217391304348,0.9976811594202898,0.9930434782608696,0.996521739130435
0.1649006622516556,0.989403973509934,0.9887417218543048,0.9913907284768212,0.989403973509934
0.0323529411764705,0.9897058823529412,0.9941176470588236,0.9948529411764706,0.9933823529411766
0.0714285714285714,0.9887218045112782,0.993984962406015,0.9909774436090226,0.9902255639097745
