Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.2965779467680608
All Exemplars,FeTrIL,0.3265734265734266
All Exemplars,FeTrIL,0.3104602510460251
All Exemplars,FeTrIL,0.2236641221374045
All Exemplars,FeTrIL,0.3371024734982331
All Exemplars,FeTrIL,0.2744186046511628
All Exemplars,FeTrIL,0.2100840336134453
All Exemplars,FeTrIL,0.32578125
All Exemplars,FeTrIL,0.485823754789272
All Exemplars,FeTrIL,0.2442748091603053
All Exemplars,FeTrIL,0.2178988326848248
All Exemplars,FeTrIL,0.2483050847457626
All Exemplars,FeTrIL,0.1859922178988326
All Exemplars,FeTrIL,0.3252100840336134
All Exemplars,FeTrIL,0.4303249097472924
All Exemplars,FeTrIL,0.3669117647058823
All Exemplars,FeTrIL,0.2726530612244898
All Exemplars,FeTrIL,0.2625954198473282
All Exemplars,FeTrIL,0.3205992509363295
All Exemplars,FeTrIL,0.2837735849056603
All Exemplars,FeTrIL,0.222689075630252
All Exemplars,FeTrIL,0.2457142857142857
All Exemplars,FeTrIL,0.3963235294117647
All Exemplars,FeTrIL,0.3456692913385827
All Exemplars,FeTrIL,0.2568093385214007
All Exemplars,FeTrIL,0.2821818181818182
All Exemplars,FeTrIL,0.3267175572519084
All Exemplars,FeTrIL,0.3145038167938931
All Exemplars,FeTrIL,0.2053231939163497
All Exemplars,FeTrIL,0.2233962264150943
All Exemplars,DDGR,0.1247148288973383
All Exemplars,DDGR,0.1328671328671328
All Exemplars,DDGR,0.1405857740585773
All Exemplars,DDGR,0.1511450381679389
All Exemplars,DDGR,0.236042402826855
All Exemplars,DDGR,0.2085271317829457
All Exemplars,DDGR,0.1932773109243697
All Exemplars,DDGR,0.1578125
All Exemplars,DDGR,0.1578544061302681
All Exemplars,DDGR,0.1351145038167938
All Exemplars,DDGR,0.1229571984435797
All Exemplars,DDGR,0.1516949152542372
All Exemplars,DDGR,0.1657587548638132
All Exemplars,DDGR,0.1831932773109243
All Exemplars,DDGR,0.1148014440433212
All Exemplars,DDGR,0.1433823529411764
All Exemplars,DDGR,0.2375510204081632
All Exemplars,DDGR,0.0961832061068701
All Exemplars,DDGR,0.1018726591760299
All Exemplars,DDGR,0.250566037735849
All Exemplars,DDGR,0.103361344537815
All Exemplars,DDGR,0.1951020408163264
All Exemplars,DDGR,0.0676470588235293
All Exemplars,DDGR,0.0732283464566928
All Exemplars,DDGR,0.1789883268482489
All Exemplars,DDGR,0.1832727272727272
All Exemplars,DDGR,0.1045801526717556
All Exemplars,DDGR,0.1541984732824426
All Exemplars,DDGR,0.1193916349809885
All Exemplars,DDGR,0.1698113207547169
All Exemplars,VAE_BBox,0.2821292775665399
All Exemplars,VAE_BBox,0.3531468531468531
All Exemplars,VAE_BBox,0.2769874476987447
All Exemplars,VAE_BBox,0.2412213740458015
All Exemplars,VAE_BBox,0.2551236749116607
All Exemplars,VAE_BBox,0.2139534883720929
All Exemplars,VAE_BBox,0.4126050420168067
All Exemplars,VAE_BBox,0.32421875
All Exemplars,VAE_BBox,0.421455938697318
All Exemplars,VAE_BBox,0.3458015267175572
All Exemplars,VAE_BBox,0.3540856031128404
All Exemplars,VAE_BBox,0.483050847457627
All Exemplars,VAE_BBox,0.3206225680933852
All Exemplars,VAE_BBox,0.3680672268907562
All Exemplars,VAE_BBox,0.335740072202166
All Exemplars,VAE_BBox,0.3088235294117646
All Exemplars,VAE_BBox,0.2938775510204081
All Exemplars,VAE_BBox,0.3450381679389313
All Exemplars,VAE_BBox,0.2951310861423221
All Exemplars,VAE_BBox,0.3456603773584905
All Exemplars,VAE_BBox,0.3579831932773109
All Exemplars,VAE_BBox,0.3787755102040816
All Exemplars,VAE_BBox,0.2919117647058823
All Exemplars,VAE_BBox,0.3196850393700787
All Exemplars,VAE_BBox,0.42568093385214
All Exemplars,VAE_BBox,0.288
All Exemplars,VAE_BBox,0.3854961832061069
All Exemplars,VAE_BBox,0.2572519083969465
All Exemplars,VAE_BBox,0.3513307984790874
All Exemplars,VAE_BBox,0.3026415094339622
All Exemplars,VAE_Filter,0.2600760456273764
All Exemplars,VAE_Filter,0.3335664335664335
All Exemplars,VAE_Filter,0.3464435146443514
All Exemplars,VAE_Filter,0.299236641221374
All Exemplars,VAE_Filter,0.2840989399293285
All Exemplars,VAE_Filter,0.2209302325581394
All Exemplars,VAE_Filter,0.3470588235294117
All Exemplars,VAE_Filter,0.31875
All Exemplars,VAE_Filter,0.4482758620689654
All Exemplars,VAE_Filter,0.4015267175572519
All Exemplars,VAE_Filter,0.2809338521400778
All Exemplars,VAE_Filter,0.494915254237288
All Exemplars,VAE_Filter,0.3665369649805447
All Exemplars,VAE_Filter,0.3630252100840336
All Exemplars,VAE_Filter,0.3732851985559566
All Exemplars,VAE_Filter,0.2904411764705882
All Exemplars,VAE_Filter,0.3289795918367347
All Exemplars,VAE_Filter,0.4083969465648854
All Exemplars,VAE_Filter,0.2501872659176029
All Exemplars,VAE_Filter,0.3350943396226414
All Exemplars,VAE_Filter,0.4731092436974789
All Exemplars,VAE_Filter,0.3306122448979592
All Exemplars,VAE_Filter,0.2801470588235294
All Exemplars,VAE_Filter,0.3299212598425196
All Exemplars,VAE_Filter,0.4194552529182879
All Exemplars,VAE_Filter,0.2661818181818182
All Exemplars,VAE_Filter,0.4442748091603053
All Exemplars,VAE_Filter,0.3259541984732824
All Exemplars,VAE_Filter,0.3437262357414449
All Exemplars,VAE_Filter,0.2067924528301886
All Exemplars,VAE_GMM,0.4433460076045629
All Exemplars,VAE_GMM,0.534965034965035
All Exemplars,VAE_GMM,0.5087866108786611
All Exemplars,VAE_GMM,0.3679389312977099
All Exemplars,VAE_GMM,0.5674911660777385
All Exemplars,VAE_GMM,0.4418604651162791
All Exemplars,VAE_GMM,0.5579831932773109
All Exemplars,VAE_GMM,0.21015625
All Exemplars,VAE_GMM,0.5555555555555556
All Exemplars,VAE_GMM,0.5297709923664122
All Exemplars,VAE_GMM,0.6334630350194553
All Exemplars,VAE_GMM,0.5347457627118644
All Exemplars,VAE_GMM,0.4607003891050584
All Exemplars,VAE_GMM,0.4781512605042016
All Exemplars,VAE_GMM,0.4527075812274367
All Exemplars,VAE_GMM,0.5566176470588234
All Exemplars,VAE_GMM,0.5755102040816327
All Exemplars,VAE_GMM,0.5396946564885496
All Exemplars,VAE_GMM,0.3438202247191011
All Exemplars,VAE_GMM,0.410566037735849
All Exemplars,VAE_GMM,0.5966386554621849
All Exemplars,VAE_GMM,0.5575510204081633
All Exemplars,VAE_GMM,0.5205882352941177
All Exemplars,VAE_GMM,0.4291338582677165
All Exemplars,VAE_GMM,0.6023346303501946
All Exemplars,VAE_GMM,0.5338181818181817
All Exemplars,VAE_GMM,0.4625954198473282
All Exemplars,VAE_GMM,0.4229007633587787
All Exemplars,VAE_GMM,0.5460076045627377
All Exemplars,VAE_GMM,0.6173584905660376
