Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.6559999999999999
All Exemplars,FeTrIL,0.6416666666666667
All Exemplars,FeTrIL,0.65
All Exemplars,FeTrIL,0.7481481481481482
All Exemplars,FeTrIL,0.7172413793103448
All Exemplars,FeTrIL,0.616
All Exemplars,FeTrIL,0.6758620689655173
All Exemplars,FeTrIL,0.6814814814814815
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.7407407407407407
All Exemplars,FeTrIL,0.584
All Exemplars,FeTrIL,0.5769230769230769
All Exemplars,FeTrIL,0.5866666666666667
All Exemplars,FeTrIL,0.6384615384615383
All Exemplars,FeTrIL,0.6814814814814815
All Exemplars,FeTrIL,0.6916666666666667
All Exemplars,FeTrIL,0.5615384615384615
All Exemplars,FeTrIL,0.55
All Exemplars,FeTrIL,0.8896551724137932
All Exemplars,FeTrIL,0.5071428571428571
All Exemplars,FeTrIL,0.6785714285714286
All Exemplars,FeTrIL,0.7200000000000001
All Exemplars,FeTrIL,0.525
All Exemplars,FeTrIL,0.7172413793103448
All Exemplars,FeTrIL,0.6620689655172415
All Exemplars,FeTrIL,0.7517241379310344
All Exemplars,FeTrIL,0.7071428571428571
All Exemplars,FeTrIL,0.625
All Exemplars,FeTrIL,0.6071428571428571
All Exemplars,FeTrIL,0.6615384615384615
All Exemplars,DDGR,0.4720000000000001
All Exemplars,DDGR,0.5583333333333333
All Exemplars,DDGR,0.2928571428571428
All Exemplars,DDGR,0.2444444444444444
All Exemplars,DDGR,0.3103448275862068
All Exemplars,DDGR,0.392
All Exemplars,DDGR,0.2482758620689654
All Exemplars,DDGR,0.2296296296296296
All Exemplars,DDGR,0.6307692307692307
All Exemplars,DDGR,0.3777777777777778
All Exemplars,DDGR,0.472
All Exemplars,DDGR,0.3384615384615385
All Exemplars,DDGR,0.3333333333333333
All Exemplars,DDGR,0.3384615384615385
All Exemplars,DDGR,0.3481481481481481
All Exemplars,DDGR,0.4166666666666666
All Exemplars,DDGR,0.7538461538461539
All Exemplars,DDGR,0.3083333333333333
All Exemplars,DDGR,0.2344827586206896
All Exemplars,DDGR,0.3571428571428571
All Exemplars,DDGR,0.2714285714285714
All Exemplars,DDGR,0.4720000000000001
All Exemplars,DDGR,0.5583333333333333
All Exemplars,DDGR,0.3172413793103448
All Exemplars,DDGR,0.2137931034482759
All Exemplars,DDGR,0.5172413793103449
All Exemplars,DDGR,0.3357142857142857
All Exemplars,DDGR,0.675
All Exemplars,DDGR,0.4714285714285714
