Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.21920589237987423,0.6405288340288351,0.9266666666666666,0.9333333333333333
All Exemplars,DDGR,0.9722360766971307,0.9968853908345013,0.9954715908857322,0.997379376814273
All Exemplars,VAE_BBox,0.9743988761187332,0.9955932574335157,0.9965244743873586,0.9972287061984031
All Exemplars,VAE_Filter,0.9740417287718279,0.9954083562697538,0.9957842508770345,0.9951467798942546
All Exemplars,VAE_GMM,0.9749756211335668,0.9942598029932485,0.9968861708444451,0.9979552768226421
