Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.824223287914539,0.09615427179983307,0.009637380042682431,0.009129511677282376
All Exemplars,DDGR,0.345713417513826,0.42300084519806197,0.27196617219920616,0.21716101224143483
All Exemplars,VAE_BBox,0.6560068510064038,0.47025044449923786,0.3248967071681807,0.23566744900479397
All Exemplars,VAE_Filter,0.6606351048377868,0.4629024038957899,0.3119585360942951,0.2309072158270244
All Exemplars,VAE_GMM,0.885378867023567,0.7518720675179407,0.5428318206612682,0.39918639236145553
