Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.8344827586206897,0.485,0.3584905660377358,0.36764705882352944,VAE_Filter
All Exemplars,0.710344827586207,0.5571428571428572,0.3929824561403509,0.34,VAE_Filter
All Exemplars,0.917241379310345,0.7857142857142858,0.5963636363636363,0.3090909090909091,VAE_Filter
All Exemplars,0.46428571428571425,0.3333333333333333,0.2538461538461538,0.3343283582089552,VAE_Filter
All Exemplars,0.65,0.6263157894736843,0.26415094339622636,0.30882352941176466,VAE_Filter
All Exemplars,1.0,0.6717948717948717,0.44074074074074077,0.39705882352941174,VAE_Filter
All Exemplars,0.8846153846153847,0.5641025641025641,0.37777777777777777,0.3373134328358209,VAE_Filter
All Exemplars,0.984,0.8473684210526317,0.6274509803921569,0.44848484848484843,VAE_GMM
All Exemplars,0.9166666666666666,0.8820512820512821,0.40370370370370373,0.3253731343283582,VAE_GMM
All Exemplars,0.9571428571428573,0.751219512195122,0.6461538461538462,0.48484848484848486,VAE_GMM
All Exemplars,0.7185185185185186,0.43809523809523804,0.36363636363636354,0.17428571428571427,VAE_GMM
All Exemplars,0.8689655172413794,0.6523809523809524,0.2666666666666666,0.22857142857142856,VAE_GMM
All Exemplars,0.8800000000000001,0.515,0.3584905660377359,0.3558823529411764,VAE_GMM
All Exemplars,0.5172413793103449,0.47272727272727266,0.4350877192982455,0.3371428571428571,VAE_GMM
All Exemplars,0.4814814814814815,0.2952380952380952,0.20377358490566033,0.30606060606060603,VAE_GMM
All Exemplars,0.8615384615384617,0.8100000000000002,0.6452830188679245,0.40294117647058825,VAE_GMM
All Exemplars,0.9407407407407409,0.7631578947368423,0.5725490196078431,0.38181818181818183,VAE_GMM
All Exemplars,0.992,0.905,0.47924528301886793,0.4205882352941176,VAE_GMM
All Exemplars,0.9076923076923078,0.7,0.5207547169811321,0.37058823529411766,VAE_GMM
All Exemplars,0.9666666666666668,0.6744186046511628,0.6037037037037037,0.6352941176470589,VAE_GMM
All Exemplars,1.0,0.7414634146341463,0.5890909090909091,0.36000000000000004,VAE_GMM
All Exemplars,0.9111111111111111,0.9157894736842106,0.6716981132075471,0.4382352941176471,VAE_GMM
All Exemplars,0.8416666666666668,0.8684210526315791,0.7372549019607844,0.4333333333333333,VAE_GMM
All Exemplars,0.7153846153846154,0.39487179487179486,0.2777777777777778,0.37058823529411766,VAE_GMM
All Exemplars,1.0,0.8871794871794872,0.7,0.5294117647058824,VAE_GMM
All Exemplars,0.6344827586206897,0.5428571428571428,0.45263157894736833,0.41142857142857137,VAE_GMM
All Exemplars,0.9571428571428573,0.9073170731707318,0.45714285714285713,0.3552238805970149,VAE_GMM
All Exemplars,0.9571428571428573,0.8883720930232558,0.6350877192982456,0.5147058823529411,VAE_GMM
All Exemplars,0.976,0.6473684210526315,0.5433962264150944,0.19411764705882348,VAE_GMM
All Exemplars,0.8583333333333332,0.7351351351351352,0.43076923076923074,0.5552238805970149,VAE_GMM
All Exemplars,0.7724137931034483,0.45000000000000007,0.29056603773584905,0.3852941176470588,VAE_GMM
All Exemplars,0.7793103448275863,0.6714285714285715,0.5684210526315788,0.44857142857142857,VAE_GMM
All Exemplars,0.993103448275862,0.9476190476190476,0.7163636363636364,0.5454545454545454,VAE_GMM
All Exemplars,0.6857142857142857,0.4461538461538462,0.3730769230769231,0.4656716417910448,VAE_GMM
All Exemplars,0.8583333333333334,0.8157894736842106,0.6301886792452831,0.5088235294117647,VAE_GMM
All Exemplars,1.0,0.9743589743589745,0.7444444444444446,0.55,VAE_GMM
All Exemplars,0.9538461538461538,0.6717948717948719,0.5666666666666667,0.5134328358208956,VAE_GMM
