Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.11709165354843973
All Exemplars,DDGR,0.9960919315347716
All Exemplars,VAE_Adapt,0.9966983324655835
All Exemplars,VAE_BBox,0.9974930144062113
All Exemplars,VAE_Filter,0.9979362681845836
All Exemplars,VAE_GMM,0.9969698681671997
