FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1771428571428571,0.9714285714285716,0.963809523809524,0.963809523809524,0.9733333333333332
0.2015503875968992,0.9612403100775192,0.9674418604651164,0.9705426356589146,0.9612403100775192
0.2185185185185185,0.9685185185185186,0.972222222222222,0.9666666666666666,0.972222222222222
0.1426086956521738,0.9756521739130436,0.9739130434782608,0.9773913043478262,0.9791304347826086
0.1410714285714285,0.9607142857142856,0.9607142857142856,0.9607142857142856,0.9589285714285716
0.3078431372549018,0.9666666666666668,0.9607843137254904,0.9607843137254904,0.9588235294117646
0.2672566371681416,0.9716814159292037,0.9716814159292037,0.968141592920354,0.9716814159292037
0.5282051282051282,0.9435897435897436,0.941880341880342,0.9435897435897436,0.9452991452991452
0.2812499999999999,0.9625,0.9625,0.9645833333333332,0.9666666666666668
0.0777777777777777,0.9444444444444444,0.95,0.9444444444444444,0.95
0.1441860465116279,0.9581395348837208,0.9674418604651164,0.9751937984496124,0.965891472868217
0.2661016949152542,0.9847457627118644,0.9881355932203392,0.9915254237288136,0.9898305084745764
0.2414285714285714,0.9785714285714284,0.9785714285714284,0.9757142857142856,0.9771428571428572
0.1555555555555555,0.9757575757575758,0.9757575757575756,0.9696969696969696,0.9696969696969696
0.3652173913043478,0.9269565217391303,0.937391304347826,0.9495652173913044,0.937391304347826
0.5017857142857143,0.9642857142857144,0.9625,0.9625,0.9625
0.111111111111111,0.9761904761904764,0.9761904761904764,0.96984126984127,0.9761904761904764
0.289763779527559,0.9606299212598426,0.9606299212598426,0.9590551181102362,0.9700787401574802
0.252991452991453,0.947008547008547,0.9367521367521368,0.941880341880342,0.947008547008547
0.1746031746031745,0.9761904761904764,0.9714285714285716,0.9746031746031748,0.9666666666666668
0.3357142857142857,0.9625,0.9607142857142856,0.9607142857142856,0.9607142857142856
0.3460869565217391,0.9756521739130436,0.9721739130434782,0.9704347826086956,0.9704347826086958
0.4399999999999999,0.9581818181818182,0.9509090909090908,0.9636363636363636,0.961818181818182
0.1650485436893203,0.9728155339805828,0.959223300970874,0.974757281553398,0.9708737864077672
0.2716666666666666,0.9883333333333336,0.9883333333333336,0.985,0.9883333333333332
0.0580645161290322,0.8161290322580645,0.8387096774193548,0.8370967741935484,0.8629032258064516
0.0472440944881889,0.9275590551181102,0.9417322834645668,0.941732283464567,0.9448818897637794
0.1900990099009901,0.9861386138613863,0.9881188118811884,0.992079207920792,0.9861386138613863
0.096,0.9728,0.9632,0.9712,0.9664
0.1596774193548386,0.8500000000000002,0.85,0.8629032258064516,0.8419354838709678
