FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1052631578947368,0.3573684210526315,0.331578947368421,0.4336842105263157
0.1052631578947368,0.231578947368421,0.3573684210526315,0.4221052631578946
0.1,0.3268421052631579,0.3257894736842104,0.5005263157894737
0.1,0.2736842105263158,0.3131578947368421,0.5110526315789474
0.0610526315789473,0.3073684210526315,0.3010526315789473,0.5263157894736843
0.1289473684210526,0.2536842105263158,0.2999999999999999,0.4610526315789472
0.1342105263157894,0.3505263157894737,0.3647368421052631,0.5947368421052632
0.0647368421052631,0.2089473684210526,0.3178947368421052,0.4668421052631578
0.1289473684210526,0.2221052631578947,0.3326315789473684,0.5136842105263159
0.1052631578947368,0.2784210526315789,0.3642105263157894,0.471578947368421
0.1342105263157894,0.2457894736842105,0.4184210526315789,0.4278947368421052
0.1342105263157894,0.3542105263157894,0.403157894736842,0.6052631578947368
0.1184210526315789,0.3136842105263158,0.3626315789473683,0.6142105263157894
0.1026315789473683,0.3073684210526315,0.2378947368421052,0.5326315789473683
0.1010526315789473,0.2878947368421052,0.4526315789473684,0.5836842105263158
0.1,0.2121052631578947,0.2721052631578947,0.4747368421052632
0.1342105263157894,0.36,0.44,0.4731578947368421
0.0947368421052631,0.321578947368421,0.3036842105263158,0.5031578947368421
0.1289473684210526,0.2636842105263157,0.3821052631578948,0.6278947368421053
0.1052631578947368,0.3384210526315789,0.3036842105263158,0.5136842105263157
0.1289473684210526,0.2789473684210526,0.3136842105263157,0.4389473684210526
0.1342105263157894,0.2578947368421053,0.3689473684210526,0.4978947368421053
0.1052631578947368,0.2384210526315789,0.3163157894736842,0.3547368421052631
0.1289473684210526,0.2636842105263157,0.423157894736842,0.5205263157894737
0.1026315789473683,0.3952631578947368,0.3384210526315789,0.4410526315789473
0.0684210526315789,0.2121052631578947,0.2442105263157894,0.4421052631578948
0.1052631578947368,0.3226315789473684,0.3489473684210526,0.4273684210526315
0.1289473684210526,0.2784210526315789,0.2778947368421052,0.4863157894736842
0.0947368421052631,0.3405263157894737,0.3494736842105262,0.516842105263158
0.1052631578947368,0.3068421052631579,0.2594736842105263,0.3184210526315789
