FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.9938461538461538,0.9969230769230768,0.9907692307692308,0.9928205128205128,0.9917948717948718
0.9963963963963964,0.990990990990991,0.9963963963963964,0.9927927927927928,0.9945945945945948
1.0,1.0,1.0,1.0,1.0
0.9965811965811966,0.9965811965811966,0.9982905982905984,0.9982905982905984,0.9948717948717948
1.0,1.0,1.0,1.0,0.9948275862068964
0.9891891891891892,0.9963963963963964,0.9927927927927926,0.9963963963963964,0.9945945945945944
0.9906432748538012,0.9906432748538012,0.9859649122807016,0.9906432748538012,0.9906432748538012
0.9959595959595958,0.9969696969696968,0.993939393939394,0.9939393939393938,0.9959595959595958
0.9928571428571428,0.9904761904761904,0.9952380952380953,0.9904761904761904,0.988095238095238
1.0,1.0,0.9989743589743588,1.0,0.9989743589743588
0.997979797979798,0.997979797979798,0.997979797979798,0.998989898989899,0.998989898989899
0.995897435897436,0.9969230769230768,0.9917948717948718,0.9907692307692308,0.9928205128205128
0.99,0.988,0.987,0.99,0.989
1.0,1.0,1.0,1.0,1.0
0.9940298507462688,0.9900497512437813,0.9920398009950248,0.9920398009950248,0.9950248756218903
0.997979797979798,1.0,0.997979797979798,0.9959595959595958,1.0
1.0,1.0,1.0,1.0,1.0
0.9763546798029556,0.9822660098522168,0.988177339901478,0.98128078817734,0.9842364532019704
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9982905982905984,0.9931623931623932,0.9982905982905984,1.0,0.9965811965811966
0.990990990990991,0.9963963963963964,0.9963963963963964,0.9945945945945944,0.9963963963963964
1.0,0.999290780141844,0.997872340425532,0.997163120567376,0.999290780141844
1.0,1.0,1.0,1.0,1.0
0.9982905982905984,0.9948717948717948,0.9948717948717948,0.9948717948717948,0.9948717948717948
0.991812865497076,0.9871345029239766,0.9883040935672516,0.9871345029239766,0.9883040935672516
1.0,1.0,1.0,0.9965811965811966,1.0
0.990990990990991,0.9963963963963964,0.9963963963963964,0.9927927927927926,0.9927927927927928
0.9969230769230768,0.9938461538461538,0.9948717948717948,0.9917948717948718,0.9887179487179488
1.0,0.9989743589743588,1.0,0.9989743589743588,0.9989743589743588
