Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5384284176533908
All Exemplars,FeTrIL,0.4156359393232205
All Exemplars,FeTrIL,0.3300242130750604
All Exemplars,FeTrIL,0.4903587443946188
All Exemplars,FeTrIL,0.5026905829596412
All Exemplars,FeTrIL,0.3904658721560129
All Exemplars,FeTrIL,0.3370242214532871
All Exemplars,FeTrIL,0.3376975169300226
All Exemplars,FeTrIL,0.3908396946564886
All Exemplars,FeTrIL,0.3771797631862217
All Exemplars,FeTrIL,0.4348964013086149
All Exemplars,FeTrIL,0.3373781148429035
All Exemplars,FeTrIL,0.26541822721598
All Exemplars,FeTrIL,0.3598062953995157
All Exemplars,FeTrIL,0.4398277717976319
All Exemplars,FeTrIL,0.5254777070063694
All Exemplars,FeTrIL,0.4164351851851852
All Exemplars,FeTrIL,0.3935632183908045
All Exemplars,FeTrIL,0.4896473265073948
All Exemplars,FeTrIL,0.5302663438256658
All Exemplars,FeTrIL,0.2908863920099874
All Exemplars,FeTrIL,0.4592356687898089
All Exemplars,FeTrIL,0.5109589041095891
All Exemplars,FeTrIL,0.4522210184182015
All Exemplars,FeTrIL,0.4944254835039817
All Exemplars,FeTrIL,0.3887743413516609
All Exemplars,FeTrIL,0.388735632183908
All Exemplars,FeTrIL,0.4486544671689989
All Exemplars,FeTrIL,0.3368055555555556
All Exemplars,FeTrIL,0.3311551925320887
All Exemplars,DDGR,0.5304628632938644
All Exemplars,DDGR,0.4525087514585763
All Exemplars,DDGR,0.4641646489104116
All Exemplars,DDGR,0.5179372197309418
All Exemplars,DDGR,0.5795964125560539
All Exemplars,DDGR,0.4767063921993499
All Exemplars,DDGR,0.601845444059977
All Exemplars,DDGR,0.4911963882618509
All Exemplars,DDGR,0.5476553980370774
All Exemplars,DDGR,0.5603875134553282
All Exemplars,DDGR,0.4813522355507088
All Exemplars,DDGR,0.5451787648970747
All Exemplars,DDGR,0.5111111111111111
All Exemplars,DDGR,0.5905569007263922
All Exemplars,DDGR,0.7463939720129171
All Exemplars,DDGR,0.5501061571125265
All Exemplars,DDGR,0.5842592592592593
All Exemplars,DDGR,0.4655172413793103
All Exemplars,DDGR,0.461433447098976
All Exemplars,DDGR,0.5569007263922517
All Exemplars,DDGR,0.5313358302122346
All Exemplars,DDGR,0.656475583864119
All Exemplars,DDGR,0.6214611872146119
All Exemplars,DDGR,0.4988082340195016
All Exemplars,DDGR,0.4525597269624573
All Exemplars,DDGR,0.424971363115693
All Exemplars,DDGR,0.4011494252873563
